Nation,Similarity Score
Argentina,142
Bahrain,126
Bangladesh,124
Bhutan,151
Bolivia,97
Botswana,219
Brunei,212
China,94
Colombia,147
El Salvador,192
Fiji,286
Gabon,140
Iceland,215
Indonesia,173
Kuwait,133
Malaysia,164
Mongolia,182
Nepal,143
New Zealand,153
Nigeria,216
Oman,179
Panama,141
Paraguay,123
Poland,214
Rwanda,134
Singapore,271
Taiwan,66
Tajikistan,210
United Kingdom,137
Uzbekistan,256
Czechia,160
France,240
Germany,169
Moldova,273
Monaco,80
Philippines,128
Australia,97
India,141
Ecuador,196
Portugal,161
Papua New Guinea,215
Belgium,217
Croatia,243
Cuba,135
Finland,208
Georgia,177
Guatemala,196
Guinea,184
Kyrgyzstan,148
Sri Lanka,253
Sudan,192
Zimbabwe,139
Brazil,128
Kazakhstan,131
Liberia,138
Seychelles,208
Uganda,166
Italy,161
Qatar,133
Russia,235
Saudi Arabia,203
Timor,170
Trinidad and Tobago,171
Bosnia and Herzegovina,243
Jamaica,127
Norway,216
Pakistan,188
Spain,120
Burundi,32
Japan,176
Romania,229
United States,89
Costa Rica,122
Israel,195
South Korea,168
Vietnam,138
Ireland,189
Cape Verde,143
Guyana,140
Mauritania,151
Turkey,148
Angola,120
Solomon Islands,194
Gambia,155
Libya,112
Bulgaria,191
Malawi,144
Mozambique,79
Albania,210
Eswatini,172
Belize,102
Iraq,135
Lebanon,125
Zambia,184
Benin,183
Iran,99
Palestine,115
Afghanistan,147
San Marino,192
Austria,139
Greece,148
Kenya,115
Nicaragua,14
Serbia,201
Switzerland,155
United Arab Emirates,265
Azerbaijan,115
Denmark,174
Latvia,175
Lithuania,169
Venezuela,102
Hungary,157
Dominican Republic,104
Honduras,98
Haiti,186
Ukraine,148
Tunisia,124
Cyprus,198
Jordan,137
Luxembourg,129
Peru,97
Slovakia,144
Slovenia,150
South Africa,182
Lesotho,121
Thailand,216
Cambodia,174
Chad,90
Syria,187
Myanmar,102
Netherlands,140
Sweden,140
Algeria,97
Canada,59
Kosovo,139
Estonia,94
Andorra,120
Antigua and Barbuda,4
Armenia,4
Bahamas,4
Belarus,9
Burkina Faso,159
Cameroon,153
Central African Republic,160
Chile,74
Comoros,4
Congo,158
Cote d'Ivoire,175
Democratic Republic of Congo,201
Djibouti,207
Dominica,231
Egypt,123
Equatorial Guinea,4
Eritrea,101
Ethiopia,123
Ghana,186
Grenada,4
Guinea-Bissau,4
International,4
Laos,172
Liechtenstein,4
Madagascar,141
Maldives,4
Mali,166
Malta,4
Marshall Islands,4
Mauritius,82
Mexico,99
Montenegro,4
Namibia,116
Niger,33
North Macedonia,4
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
Sao Tome and Principe,4
Senegal,205
Sierra Leone,196
Somalia,127
South Sudan,166
Suriname,121
Tanzania,37
Togo,173
Vanuatu,94
Vatican,4
Yemen,140
Morocco,94
Uruguay,140
Hong Kong,36
