Nation,Similarity Score
Afghanistan,161
Albania,183
Algeria,266
Andorra,56
Angola,271
Antigua and Barbuda,7
Armenia,7
Australia,171
Austria,98
Azerbaijan,274
Bahamas,7
Belarus,7
Belgium,179
Belize,247
Benin,27
Bosnia and Herzegovina,125
Brazil,250
Bulgaria,55
Burkina Faso,53
Burundi,32
Cambodia,21
Cameroon,31
Canada,216
Cape Verde,291
Central African Republic,78
Chad,245
Chile,223
Comoros,7
Congo,192
Costa Rica,232
Cote d'Ivoire,75
Croatia,108
Cuba,274
Cyprus,141
Czechia,96
Democratic Republic of Congo,130
Denmark,33
Djibouti,66
Dominica,87
Dominican Republic,262
Ecuador,218
Egypt,236
Equatorial Guinea,7
Eritrea,254
Estonia,28
Eswatini,241
Ethiopia,226
Finland,54
France,160
Gambia,236
Georgia,198
Germany,133
Ghana,31
Greece,130
Grenada,7
Guatemala,244
Guinea,223
Guinea-Bissau,7
Guyana,288
Haiti,132
Honduras,274
Hungary,70
India,299
International,7
Iran,107
Iraq,230
Ireland,221
Israel,234
Italy,115
Jamaica,286
Japan,43
Jordan,182
Kazakhstan,295
Kenya,278
Kosovo,174
Kyrgyzstan,294
Laos,56
Latvia,22
Lebanon,252
Lesotho,133
Liberia,270
Libya,279
Liechtenstein,7
Lithuania,130
Luxembourg,73
Madagascar,155
Malawi,70
Maldives,7
Mali,13
Malta,7
Marshall Islands,7
Mauritania,109
Mauritius,79
Mexico,253
Moldova,158
Monaco,85
Montenegro,7
Morocco,265
Mozambique,168
Myanmar,253
Namibia,73
Netherlands,124
Nicaragua,16
Niger,10
North Macedonia,7
Norway,79
Pakistan,192
Palestine,244
Papua New Guinea,71
Peru,272
Philippines,294
Portugal,263
Romania,142
Russia,201
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,64
Sao Tome and Principe,7
Saudi Arabia,236
Senegal,62
Serbia,99
Seychelles,77
Sierra Leone,46
Slovakia,91
Slovenia,103
Solomon Islands,34
Somalia,10
South Africa,195
South Korea,48
South Sudan,171
Spain,250
Sri Lanka,124
Sudan,209
Suriname,234
Sweden,51
Switzerland,64
Syria,173
Tanzania,10
Thailand,61
Timor,50
Togo,54
Trinidad and Tobago,257
Tunisia,137
Turkey,196
Uganda,273
Ukraine,197
United Arab Emirates,126
United States,249
Uruguay,15
Vanuatu,126
Vatican,7
Venezuela,277
Vietnam,150
Yemen,9
Zambia,29
Zimbabwe,282
Gabon,280
Kuwait,291
Nigeria,219
Paraguay,283
Poland,140
Tajikistan,57
United Kingdom,284
Argentina,296
Bahrain,256
Bangladesh,280
Barbados,133
Bhutan,291
Botswana,139
Colombia,295
El Salvador,242
Fiji,138
Iceland,46
Indonesia,161
Nepal,298
New Zealand,117
Oman,263
Panama,289
Rwanda,280
Uzbekistan,189
Brunei,45
Malaysia,132
Singapore,115
Bolivia,260
China,191
Mongolia,93
Taiwan,28
Hong Kong,28
