Nation,Similarity Score
Argentina,243
Bahrain,207
Bangladesh,231
Barbados,192
Bhutan,240
Bolivia,214
Botswana,150
Brunei,110
China,169
Colombia,240
Fiji,199
Gabon,225
Iceland,108
Indonesia,180
Kuwait,238
Malaysia,103
Mongolia,123
Nepal,246
New Zealand,134
Nigeria,277
Oman,282
Panama,239
Paraguay,230
Poland,118
Rwanda,245
Singapore,179
Taiwan,42
Tajikistan,114
United Kingdom,228
Uzbekistan,246
Czechia,89
France,159
Germany,106
Moldova,215
Monaco,89
Philippines,243
Australia,182
India,242
Ecuador,271
Portugal,226
Papua New Guinea,126
Belgium,166
Croatia,159
Cuba,208
Finland,107
Georgia,168
Guatemala,291
Guinea,261
Kyrgyzstan,261
Sri Lanka,173
Sudan,259
Zimbabwe,220
Brazil,226
Kazakhstan,231
Liberia,223
Seychelles,124
Uganda,253
Italy,98
Qatar,242
Russia,244
Saudi Arabia,251
Timor,85
Trinidad and Tobago,188
Hong Kong,56
Vietnam,180
South Korea,96
Israel,185
Bosnia and Herzegovina,172
Burundi,23
Costa Rica,218
Jamaica,233
Japan,93
Norway,124
Romania,150
Spain,185
United States,184
Ireland,170
Guyana,222
Turkey,130
Angola,213
Cape Verde,225
Gambia,213
Mauritania,102
Solomon Islands,81
Libya,215
Bulgaria,99
Malawi,119
Mozambique,144
Pakistan,185
Albania,193
Eswatini,249
Belize,181
Iraq,240
Lebanon,192
Zambia,77
Benin,76
Iran,57
Palestine,222
Afghanistan,155
San Marino,116
Austria,66
Greece,92
Kenya,214
Nicaragua,9
Serbia,131
Switzerland,66
United Arab Emirates,174
Azerbaijan,208
Denmark,83
Latvia,70
Lithuania,111
Venezuela,212
Hungary,70
Dominican Republic,207
Honduras,210
Haiti,182
Ukraine,148
Tunisia,117
Cyprus,117
Jordan,120
Luxembourg,87
Peru,208
Slovakia,69
Slovenia,77
South Africa,243
Lesotho,182
Thailand,109
Cambodia,67
Chad,179
Syria,219
Myanmar,187
Netherlands,70
Sweden,68
Algeria,200
Kosovo,160
Canada,152
Estonia,58
Morocco,203
Uruguay,65
Senegal,112
Suriname,206
Andorra,24
Burkina Faso,71
Chile,159
Cote d'Ivoire,100
Ethiopia,204
Ghana,81
South Sudan,221
Namibia,111
Tanzania,3
Cameroon,80
Democratic Republic of Congo,150
Djibouti,115
Mauritius,72
Niger,7
Somalia,59
Togo,79
Yemen,32
Madagascar,204
Egypt,171
Mali,63
Vanuatu,140
Eritrea,190
Congo,238
Laos,106
Mexico,189
Dominica,134
Sierra Leone,87
Central African Republic,88
Belarus,5
