Nation,Similarity Score
Afghanistan,143
Albania,206
Algeria,124
Andorra,172
Angola,117
Antigua and Barbuda,72
Armenia,72
Australia,48
Austria,165
Azerbaijan,115
Bahamas,72
Belarus,77
Belgium,172
Belize,91
Benin,207
Bosnia and Herzegovina,206
Brazil,88
Bulgaria,179
Burkina Faso,218
Burundi,44
Cambodia,205
Cameroon,196
Canada,98
Cape Verde,95
Central African Republic,205
Chad,130
Chile,98
Comoros,72
Congo,205
Costa Rica,88
Cote d'Ivoire,223
Croatia,211
Cuba,80
Cyprus,221
Czechia,127
Democratic Republic of Congo,239
Denmark,196
Djibouti,250
Dominican Republic,130
Ecuador,168
Egypt,160
Equatorial Guinea,72
Eritrea,140
Estonia,137
Eswatini,148
Ethiopia,145
Finland,167
France,200
Gambia,127
Georgia,150
Germany,126
Ghana,232
Greece,174
Grenada,72
Guatemala,144
Guinea,143
Guinea-Bissau,72
Guyana,94
Haiti,217
Honduras,123
Hungary,193
India,83
International,72
Iran,113
Iraq,144
Ireland,166
Israel,158
Italy,161
Jamaica,86
Japan,149
Jordan,172
Kazakhstan,96
Kenya,114
Kosovo,180
Kyrgyzstan,97
Laos,233
Latvia,204
Lebanon,129
Lesotho,172
Liberia,119
Libya,118
Liechtenstein,72
Lithuania,196
Luxembourg,169
Madagascar,194
Malawi,159
Maldives,72
Mali,224
Malta,72
Marshall Islands,72
Mauritania,144
Mauritius,133
Mexico,141
Moldova,217
Monaco,47
Montenegro,72
Morocco,130
Mozambique,83
Myanmar,121
Namibia,160
Netherlands,187
Nicaragua,64
Niger,85
North Macedonia,72
Norway,190
Pakistan,161
Palestine,142
Papua New Guinea,186
Peru,123
Philippines,81
Portugal,109
Qatar,87
Romania,193
Russia,187
Saint Kitts and Nevis,72
Saint Lucia,72
Saint Vincent and the Grenadines,72
Samoa,72
San Marino,222
Sao Tome and Principe,72
Saudi Arabia,154
Senegal,254
Serbia,215
Seychelles,161
Sierra Leone,251
Slovakia,181
Slovenia,192
Solomon Islands,191
Somalia,176
South Africa,195
South Korea,177
South Sudan,195
Spain,85
Sri Lanka,214
Sudan,165
Suriname,143
Sweden,177
Switzerland,172
Syria,208
Tanzania,87
Thailand,229
Timor,152
Togo,220
Trinidad and Tobago,119
Tunisia,148
Turkey,104
Uganda,110
Ukraine,184
United Arab Emirates,263
United States,63
Uruguay,183
Vanuatu,144
Vatican,72
Venezuela,119
Vietnam,139
Yemen,191
Zambia,205
Zimbabwe,101
Gabon,72
Kuwait,81
Nigeria,156
Paraguay,96
Poland,159
Tajikistan,177
United Kingdom,94
Panama,88
Argentina,83
Colombia,82
Bangladesh,68
Botswana,159
Barbados,231
Iceland,164
Uzbekistan,187
Fiji,230
Nepal,84
New Zealand,107
Oman,117
Taiwan,49
Singapore,216
Brunei,162
Hong Kong,38
Indonesia,128
Mongolia,164
Bahrain,61
Bhutan,85
Bolivia,80
El Salvador,134
Rwanda,81
Malaysia,123
China,70
