Nation,Similarity Score
Argentina,292
Bahrain,252
Bangladesh,280
Barbados,151
Bolivia,255
Botswana,161
Brunei,67
China,186
Colombia,299
El Salvador,240
Fiji,144
Gabon,284
Iceland,67
Indonesia,183
Kuwait,281
Malaysia,142
Mongolia,114
Nepal,299
New Zealand,124
Nigeria,222
Oman,257
Panama,289
Paraguay,273
Poland,156
Rwanda,282
Singapore,135
Taiwan,40
Tajikistan,65
United Kingdom,281
Uzbekistan,185
Czechia,100
France,160
Germany,137
Moldova,164
Monaco,80
Philippines,288
Australia,177
India,293
Ecuador,202
Portugal,253
Papua New Guinea,75
Belgium,173
Croatia,106
Cuba,269
Finland,58
Georgia,199
Guatemala,226
Guinea,213
Kyrgyzstan,280
Sri Lanka,116
Sudan,205
Zimbabwe,279
Brazil,234
Kazakhstan,279
Liberia,256
Seychelles,78
Uganda,272
Italy,107
Qatar,291
Russia,181
Saudi Arabia,214
Timor,41
Trinidad and Tobago,261
Bosnia and Herzegovina,113
Jamaica,266
Norway,71
Pakistan,178
Spain,230
South Korea,46
Vietnam,159
Israel,221
Burundi,23
Costa Rica,214
Japan,42
Romania,136
United States,234
Ireland,227
Guyana,284
Turkey,194
Angola,261
Cape Verde,287
Gambia,233
Mauritania,110
Solomon Islands,37
Libya,265
Bulgaria,49
Malawi,73
Mozambique,160
Albania,173
Eswatini,237
Belize,243
Iraq,210
Lebanon,240
Zambia,27
Benin,28
Iran,113
Palestine,224
Afghanistan,157
San Marino,54
Austria,88
Greece,122
Kenya,272
Nicaragua,9
Serbia,89
Switzerland,56
United Arab Emirates,130
Azerbaijan,266
Denmark,25
Latvia,24
Lithuania,115
Venezuela,257
Hungary,68
Dominican Republic,246
Honduras,254
Haiti,117
Ukraine,187
Tunisia,128
Cyprus,141
Jordan,174
Luxembourg,58
Peru,252
Slovakia,81
Slovenia,97
South Africa,189
Lesotho,118
Thailand,67
Cambodia,27
Chad,234
Syria,157
Myanmar,249
Netherlands,114
Sweden,57
Algeria,254
Canada,202
Kosovo,164
Estonia,29
Morocco,251
Uruguay,16
Senegal,64
Suriname,230
Andorra,60
Burkina Faso,49
Chile,217
Cote d'Ivoire,75
Ethiopia,222
Ghana,37
South Sudan,167
Namibia,79
Tanzania,11
Cameroon,36
Yemen,9
Democratic Republic of Congo,120
Djibouti,62
Egypt,236
Niger,9
Somalia,9
Togo,52
Mauritius,69
Sierra Leone,48
Eritrea,246
Mexico,244
Central African Republic,77
Mali,11
Madagascar,138
Vanuatu,113
Congo,184
Laos,49
Dominica,85
Hong Kong,28
