Nation,Similarity Score
Afghanistan,160
Albania,183
Algeria,203
Andorra,59
Angola,214
Antigua and Barbuda,25
Armenia,25
Australia,160
Austria,46
Azerbaijan,190
Bahamas,25
Belarus,30
Belgium,149
Belize,184
Benin,87
Bosnia and Herzegovina,164
Brazil,225
Bulgaria,96
Burkina Faso,98
Burundi,43
Cambodia,101
Cameroon,126
Canada,161
Cape Verde,207
Central African Republic,127
Chad,183
Chile,182
Comoros,25
Congo,257
Costa Rica,196
Cote d'Ivoire,134
Croatia,149
Cuba,205
Cyprus,128
Czechia,65
Democratic Republic of Congo,182
Denmark,84
Djibouti,144
Dominica,165
Dominican Republic,197
Ecuador,277
Egypt,183
Equatorial Guinea,25
Eritrea,201
Estonia,95
Eswatini,243
Ethiopia,222
Finland,112
France,150
Gambia,210
Georgia,139
Germany,94
Ghana,117
Greece,70
Grenada,25
Guatemala,273
Guinea,254
Guinea-Bissau,25
Guyana,206
Haiti,197
Honduras,195
Hungary,82
India,213
International,25
Iran,63
Iraq,224
Ireland,177
Israel,146
Italy,88
Jamaica,204
Japan,110
Jordan,111
Kazakhstan,219
Kenya,193
Kosovo,161
Kyrgyzstan,223
Laos,135
Latvia,99
Lebanon,162
Lesotho,184
Liberia,235
Libya,222
Liechtenstein,25
Lithuania,101
Luxembourg,83
Madagascar,220
Malawi,157
Maldives,25
Mali,101
Malta,25
Marshall Islands,25
Mauritania,138
Mauritius,93
Mexico,199
Moldova,220
Monaco,65
Montenegro,25
Morocco,206
Mozambique,146
Myanmar,202
Namibia,145
Netherlands,71
Nicaragua,16
Niger,44
North Macedonia,25
Norway,125
Pakistan,175
Palestine,216
Papua New Guinea,120
Peru,194
Philippines,195
Portugal,197
Qatar,209
Romania,137
Russia,242
Saint Kitts and Nevis,25
Saint Lucia,25
Saint Vincent and the Grenadines,25
Samoa,25
San Marino,108
Sao Tome and Principe,25
Saudi Arabia,231
Senegal,152
Serbia,113
Seychelles,132
Sierra Leone,130
Slovakia,70
Slovenia,76
Solomon Islands,109
Somalia,104
South Africa,267
South Korea,92
South Sudan,263
Spain,158
Sri Lanka,171
Suriname,225
Sweden,97
Switzerland,62
Syria,237
Tanzania,40
Thailand,139
Timor,102
Togo,106
Trinidad and Tobago,173
Tunisia,112
Turkey,120
Uganda,229
Ukraine,134
United Arab Emirates,176
United States,179
Uruguay,109
Vanuatu,170
Vatican,25
Venezuela,191
Vietnam,175
Yemen,80
Zambia,82
Zimbabwe,221
Gabon,208
Kuwait,205
Nigeria,279
Paraguay,222
Poland,116
Tajikistan,114
United Kingdom,207
Argentina,210
Bahrain,175
Bangladesh,188
Barbados,192
Bhutan,205
Bolivia,178
Botswana,120
Brunei,105
China,151
Colombia,217
El Salvador,259
Fiji,177
Iceland,104
Indonesia,170
Malaysia,74
Mongolia,133
Nepal,203
New Zealand,117
Oman,242
Panama,222
Rwanda,199
Singapore,160
Taiwan,26
Uzbekistan,236
Hong Kong,61
