Nation,Similarity Score
Afghanistan,168
Albania,217
Algeria,194
Andorra,61
Angola,210
Antigua and Barbuda,8
Armenia,8
Australia,158
Austria,108
Azerbaijan,200
Bahamas,8
Belarus,13
Belgium,188
Belize,175
Benin,96
Bosnia and Herzegovina,198
Brazil,223
Bulgaria,119
Burkina Faso,96
Burundi,36
Cambodia,87
Cameroon,100
Canada,150
Cape Verde,220
Central African Republic,120
Chad,176
Chile,151
Comoros,8
Congo,209
Costa Rica,219
Cote d'Ivoire,118
Croatia,172
Cuba,205
Cyprus,145
Czechia,101
Democratic Republic of Congo,172
Denmark,103
Djibouti,135
Dominica,154
Dominican Republic,202
Ecuador,251
Egypt,166
Equatorial Guinea,8
Eritrea,185
Estonia,56
Eswatini,232
Ethiopia,196
Finland,121
France,170
Gambia,208
Georgia,184
Germany,140
Ghana,99
Greece,132
Grenada,8
Guatemala,265
Guinea,234
Guinea-Bissau,8
Guyana,215
Haiti,180
Honduras,208
Hungary,92
India,234
International,8
Iran,97
Iraq,227
Ireland,180
Israel,219
Italy,121
Jamaica,227
Japan,107
Jordan,150
Kazakhstan,230
Kenya,206
Kosovo,154
Kyrgyzstan,247
Laos,127
Latvia,90
Lebanon,194
Lesotho,152
Liberia,229
Libya,207
Liechtenstein,8
Lithuania,140
Luxembourg,111
Madagascar,195
Malawi,105
Maldives,8
Mali,84
Malta,8
Marshall Islands,8
Mauritania,127
Mauritius,78
Mexico,184
Moldova,227
Monaco,90
Montenegro,8
Morocco,197
Mozambique,139
Myanmar,181
Namibia,80
Netherlands,122
Nicaragua,17
Niger,15
North Macedonia,8
Norway,152
Pakistan,212
Palestine,210
Papua New Guinea,137
Peru,206
Philippines,223
Portugal,236
Qatar,236
Romania,167
Russia,256
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,135
Sao Tome and Principe,8
Senegal,130
Serbia,157
Seychelles,144
Sierra Leone,110
Slovakia,100
Slovenia,111
Solomon Islands,104
Somalia,59
South Africa,215
South Korea,106
South Sudan,189
Spain,193
Sri Lanka,195
Sudan,231
Suriname,198
Sweden,103
Switzerland,86
Syria,213
Tanzania,9
Thailand,129
Timor,112
Togo,117
Trinidad and Tobago,196
Tunisia,115
Turkey,163
Uganda,241
Ukraine,173
United Arab Emirates,192
United States,184
Uruguay,78
Vanuatu,132
Vatican,8
Venezuela,211
Vietnam,156
Yemen,52
Zambia,98
Zimbabwe,216
Gabon,209
Kuwait,226
Nigeria,241
Paraguay,220
Poland,134
Tajikistan,129
United Kingdom,216
Argentina,231
Bahrain,213
Bangladesh,207
Barbados,203
Bhutan,214
Botswana,172
Colombia,226
El Salvador,251
Fiji,205
Iceland,107
Indonesia,164
Nepal,222
New Zealand,116
Oman,254
Panama,224
Rwanda,219
Uzbekistan,254
Brunei,108
Malaysia,129
Singapore,176
Taiwan,28
Mongolia,119
Bolivia,190
China,153
Hong Kong,33
