Nation,Similarity Score
Afghanistan,192
Albania,125
Algeria,169
Andorra,104
Angola,162
Antigua and Barbuda,123
Armenia,123
Australia,121
Austria,84
Azerbaijan,149
Bahamas,123
Belarus,128
Belgium,68
Belize,165
Benin,115
Bosnia and Herzegovina,85
Brazil,168
Bulgaria,92
Burkina Faso,129
Burundi,95
Cambodia,115
Cameroon,140
Canada,166
Cape Verde,130
Central African Republic,161
Chad,168
Chile,176
Comoros,123
Congo,204
Costa Rica,143
Cote d'Ivoire,142
Croatia,76
Cuba,134
Cyprus,95
Czechia,59
Democratic Republic of Congo,176
Denmark,111
Djibouti,139
Dominica,144
Dominican Republic,166
Ecuador,163
Egypt,153
Equatorial Guinea,123
Eritrea,176
Estonia,162
Eswatini,170
Ethiopia,184
Finland,77
France,69
Gambia,162
Georgia,55
Germany,73
Ghana,119
Greece,75
Grenada,123
Guatemala,149
Guinea,169
Guinea-Bissau,123
Guyana,126
Haiti,184
Honduras,162
Hungary,105
India,122
International,123
Iran,85
Iraq,168
Ireland,91
Israel,93
Italy,57
Jamaica,127
Japan,75
Jordan,84
Kazakhstan,135
Kenya,152
Kosovo,120
Kyrgyzstan,138
Laos,141
Latvia,116
Lebanon,122
Lesotho,151
Liberia,153
Libya,157
Liechtenstein,123
Lithuania,87
Luxembourg,100
Madagascar,191
Malawi,143
Maldives,123
Mali,138
Malta,123
Marshall Islands,123
Mauritania,176
Mauritius,165
Mexico,176
Moldova,120
Monaco,95
Montenegro,123
Morocco,169
Mozambique,152
Myanmar,159
Namibia,140
Netherlands,100
Nicaragua,114
Niger,151
North Macedonia,123
Norway,79
Pakistan,115
Palestine,163
Papua New Guinea,83
Peru,162
Philippines,120
Portugal,119
Qatar,126
Romania,55
Russia,153
Saint Kitts and Nevis,123
Saint Lucia,123
Saint Vincent and the Grenadines,123
Samoa,123
San Marino,105
Sao Tome and Principe,123
Saudi Arabia,132
Senegal,135
Serbia,104
Seychelles,68
Sierra Leone,132
Slovakia,85
Slovenia,84
Solomon Islands,95
Somalia,133
South Africa,194
South Korea,74
South Sudan,193
Spain,92
Sri Lanka,91
Sudan,170
Suriname,174
Sweden,121
Switzerland,95
Syria,204
Tanzania,155
Thailand,117
Timor,98
Togo,117
Trinidad and Tobago,80
Tunisia,115
Turkey,93
Uganda,145
Ukraine,99
United Arab Emirates,133
United States,131
Uruguay,123
Vatican,123
Venezuela,158
Vietnam,100
Yemen,124
Zambia,114
Zimbabwe,136
Gabon,118
Kuwait,120
Nigeria,155
Paraguay,135
Poland,66
Tajikistan,84
United Kingdom,129
Panama,129
Argentina,122
Colombia,121
Bangladesh,111
Botswana,73
Barbados,94
Iceland,75
Uzbekistan,144
Fiji,89
Nepal,123
New Zealand,112
Oman,141
Taiwan,83
Bolivia,119
China,128
El Salvador,140
Rwanda,113
Bahrain,121
Bhutan,113
Malaysia,47
Brunei,72
Indonesia,93
Mongolia,87
Singapore,74
Hong Kong,10
