Nation,Similarity Score
Afghanistan,84
Albania,135
Algeria,36
Andorra,235
Angola,41
Antigua and Barbuda,43
Armenia,43
Australia,152
Austria,232
Azerbaijan,48
Bahamas,43
Belarus,48
Belgium,153
Belize,75
Benin,303
Bosnia and Herzegovina,206
Brazil,64
Bulgaria,282
Burkina Faso,208
Burundi,31
Cambodia,283
Cameroon,262
Canada,83
Cape Verde,40
Central African Republic,189
Chad,56
Chile,70
Comoros,43
Congo,107
Costa Rica,101
Cote d'Ivoire,195
Croatia,225
Cuba,54
Cyprus,170
Czechia,222
Democratic Republic of Congo,137
Denmark,286
Djibouti,232
Dominica,205
Dominican Republic,41
Ecuador,85
Egypt,60
Equatorial Guinea,43
Eritrea,42
Estonia,182
Eswatini,89
Ethiopia,66
Finland,274
France,141
Gambia,84
Georgia,108
Germany,190
Ghana,261
Greece,199
Grenada,43
Guatemala,87
Guinea,107
Guinea-Bissau,43
Guyana,42
Haiti,127
Honduras,37
Hungary,240
India,23
International,43
Iran,208
Iraq,72
Ireland,94
Israel,100
Italy,178
Jamaica,36
Japan,222
Jordan,125
Kazakhstan,22
Kenya,46
Kosovo,122
Kyrgyzstan,42
Laos,210
Latvia,284
Lebanon,63
Lesotho,173
Liberia,28
Libya,24
Liechtenstein,43
Lithuania,175
Luxembourg,206
Madagascar,144
Malawi,237
Maldives,43
Mali,286
Malta,43
Marshall Islands,43
Mauritania,82
Mauritius,80
Mexico,44
Moldova,151
Monaco,48
Montenegro,43
Morocco,30
Mozambique,152
Myanmar,45
Namibia,219
Netherlands,179
Nicaragua,53
Niger,120
North Macedonia,43
Norway,251
Pakistan,143
Palestine,54
Papua New Guinea,260
Peru,36
Philippines,22
Portugal,62
Qatar,29
Romania,184
Russia,129
Saint Kitts and Nevis,43
Saint Lucia,43
Saint Vincent and the Grenadines,43
Samoa,43
San Marino,246
Sao Tome and Principe,43
Saudi Arabia,98
Senegal,232
Serbia,211
Seychelles,193
Sierra Leone,241
Slovakia,213
Slovenia,209
Solomon Islands,264
Somalia,240
South Africa,112
South Korea,230
South Sudan,121
Spain,74
Sri Lanka,194
Sudan,82
Suriname,58
Sweden,245
Switzerland,267
Syria,134
Tanzania,132
Thailand,245
Timor,224
Togo,242
Trinidad and Tobago,74
Tunisia,90
Turkey,136
Uganda,58
Ukraine,105
United Arab Emirates,199
United States,71
Uruguay,247
Vanuatu,114
Vatican,43
Venezuela,41
Vietnam,122
Yemen,251
Zimbabwe,28
Gabon,38
Kuwait,16
Nigeria,95
Paraguay,6
Poland,153
Tajikistan,237
United Kingdom,32
Argentina,21
Bahrain,62
Bangladesh,40
Barbados,184
Bhutan,27
Botswana,177
Brunei,270
Colombia,20
El Salvador,77
Fiji,186
Iceland,272
Indonesia,132
Malaysia,188
Nepal,26
New Zealand,112
Oman,62
Panama,16
Rwanda,42
Singapore,195
Uzbekistan,133
Taiwan,67
Mongolia,164
China,70
Hong Kong,40
Bolivia,1
