Nation,Similarity Score
Afghanistan,100
Albania,179
Algeria,67
Andorra,159
Angola,76
Antigua and Barbuda,6
Armenia,6
Australia,136
Austria,202
Azerbaijan,75
Bahamas,6
Belarus,11
Belgium,233
Belize,48
Benin,226
Bosnia and Herzegovina,279
Brazil,91
Bulgaria,245
Burkina Faso,218
Burundi,31
Cambodia,217
Cameroon,186
Canada,34
Cape Verde,92
Central African Republic,118
Chad,45
Chile,24
Comoros,6
Congo,117
Costa Rica,98
Cote d'Ivoire,208
Cuba,76
Cyprus,205
Czechia,214
Democratic Republic of Congo,160
Denmark,225
Djibouti,246
Dominica,211
Dominican Republic,70
Ecuador,165
Egypt,81
Equatorial Guinea,6
Eritrea,53
Estonia,144
Eswatini,126
Ethiopia,69
Finland,254
France,220
Gambia,108
Georgia,190
Germany,213
Ghana,229
Greece,213
Grenada,6
Guatemala,167
Guinea,139
Guinea-Bissau,6
Guyana,89
Haiti,153
Honduras,71
Hungary,210
India,106
International,6
Iran,141
Iraq,105
Ireland,158
Israel,168
Italy,225
Jamaica,103
Japan,196
Jordan,156
Kazakhstan,98
Kenya,81
Kosovo,152
Kyrgyzstan,123
Laos,207
Latvia,216
Lebanon,98
Lesotho,179
Liberia,98
Libya,80
Liechtenstein,6
Lithuania,208
Luxembourg,189
Madagascar,126
Malawi,177
Maldives,6
Mali,209
Malta,6
Marshall Islands,6
Mauritania,101
Mauritius,104
Mexico,52
Moldova,230
Monaco,101
Montenegro,6
Morocco,68
Mozambique,89
Myanmar,54
Namibia,146
Netherlands,200
Nicaragua,16
Niger,44
North Macedonia,6
Norway,271
Pakistan,202
Palestine,85
Papua New Guinea,261
Peru,69
Philippines,95
Portugal,131
Qatar,108
Romania,256
Russia,199
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,254
Sao Tome and Principe,6
Saudi Arabia,172
Senegal,232
Serbia,234
Seychelles,217
Sierra Leone,207
Slovakia,177
Slovenia,215
Solomon Islands,210
Somalia,164
South Africa,140
South Korea,232
South Sudan,122
Spain,140
Sri Lanka,266
Sudan,149
Suriname,73
Sweden,179
Switzerland,210
Syria,163
Tanzania,60
Thailand,215
Timor,190
Togo,180
Trinidad and Tobago,142
Tunisia,129
Turkey,146
Uganda,119
Ukraine,138
United Arab Emirates,232
United States,62
Uruguay,183
Vanuatu,76
Vatican,6
Venezuela,74
Vietnam,156
Yemen,175
Zambia,225
Zimbabwe,88
Gabon,87
Kuwait,92
Nigeria,155
Paraguay,84
Poland,222
Tajikistan,223
United Kingdom,104
Argentina,101
Bahrain,84
Bangladesh,117
Barbados,243
Bhutan,106
Bolivia,60
Botswana,229
Brunei,247
China,48
Colombia,100
El Salvador,159
Fiji,266
Iceland,245
Indonesia,135
Malaysia,180
Mongolia,140
Nepal,102
New Zealand,181
Oman,144
Panama,98
Rwanda,113
Singapore,240
Taiwan,74
Uzbekistan,205
Hong Kong,38
