Nation,Similarity Score
Afghanistan,102
Albania,185
Algeria,170
Andorra,138
Angola,171
Antigua and Barbuda,5
Armenia,5
Australia,113
Austria,168
Azerbaijan,171
Bahamas,5
Belarus,5
Belgium,221
Belize,144
Benin,109
Bosnia and Herzegovina,194
Brazil,144
Bulgaria,134
Burkina Faso,144
Burundi,23
Cambodia,108
Cameroon,93
Canada,121
Cape Verde,186
Central African Republic,107
Chad,145
Chile,130
Comoros,5
Congo,125
Costa Rica,140
Cote d'Ivoire,126
Croatia,190
Cuba,166
Cyprus,210
Czechia,172
Democratic Republic of Congo,137
Denmark,114
Djibouti,153
Dominica,150
Dominican Republic,162
Ecuador,140
Egypt,187
Equatorial Guinea,5
Eritrea,159
Estonia,54
Eswatini,145
Ethiopia,133
Finland,134
France,234
Gambia,164
Germany,183
Ghana,124
Greece,203
Grenada,5
Guatemala,159
Guinea,141
Guinea-Bissau,5
Guyana,184
Haiti,110
Honduras,170
Hungary,144
India,196
International,5
Iran,162
Iraq,153
Ireland,235
Israel,220
Italy,204
Jamaica,180
Japan,115
Jordan,234
Kazakhstan,193
Kenya,176
Kosovo,191
Kyrgyzstan,186
Laos,116
Latvia,106
Lebanon,203
Lesotho,127
Liberia,180
Libya,186
Liechtenstein,5
Lithuania,186
Luxembourg,112
Madagascar,93
Malawi,81
Maldives,5
Mali,104
Malta,5
Marshall Islands,5
Mauritania,123
Mauritius,94
Mexico,158
Moldova,176
Monaco,74
Montenegro,5
Morocco,174
Mozambique,102
Myanmar,157
Namibia,98
Netherlands,185
Nicaragua,9
Niger,23
North Macedonia,5
Norway,155
Pakistan,170
Palestine,163
Papua New Guinea,146
Peru,170
Philippines,192
Portugal,192
Qatar,198
Romania,223
Russia,139
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,154
Sao Tome and Principe,5
Saudi Arabia,184
Senegal,151
Serbia,167
Seychelles,109
Sierra Leone,131
Slovakia,160
Slovenia,180
Solomon Islands,116
Somalia,60
South Africa,119
South Korea,149
South Sudan,102
Spain,215
Sri Lanka,200
Sudan,139
Suriname,149
Sweden,126
Switzerland,133
Syria,109
Tanzania,36
Thailand,141
Timor,95
Togo,143
Trinidad and Tobago,232
Tunisia,148
Turkey,197
Uganda,168
Ukraine,231
United Arab Emirates,167
United States,144
Uruguay,78
Vanuatu,55
Vatican,5
Venezuela,171
Vietnam,185
Yemen,92
Zambia,108
Zimbabwe,184
Gabon,177
Kuwait,195
Nigeria,138
Paraguay,186
Poland,205
Tajikistan,102
United Kingdom,185
Argentina,192
Bahrain,168
Bangladesh,181
Barbados,177
Bhutan,199
Bolivia,183
Botswana,200
Brunei,133
China,134
Colombia,191
El Salvador,168
Fiji,200
Iceland,131
Indonesia,173
Malaysia,206
Mongolia,138
Nepal,195
New Zealand,114
Oman,163
Panama,189
Rwanda,180
Singapore,194
Taiwan,40
Uzbekistan,141
Hong Kong,33
