Nation,Similarity Score
Afghanistan,107
Albania,176
Algeria,137
Andorra,232
Angola,110
Antigua and Barbuda,33
Armenia,33
Australia,107
Austria,273
Azerbaijan,145
Bahamas,33
Belarus,33
Belgium,215
Belize,107
Benin,202
Bosnia and Herzegovina,197
Brazil,76
Bulgaria,206
Burkina Faso,234
Burundi,15
Cambodia,198
Cameroon,173
Canada,118
Cape Verde,126
Central African Republic,127
Chad,117
Chile,102
Comoros,33
Congo,95
Costa Rica,104
Cote d'Ivoire,208
Croatia,213
Cuba,96
Cyprus,244
Czechia,227
Democratic Republic of Congo,150
Denmark,214
Djibouti,216
Dominica,174
Dominican Republic,137
Ecuador,97
Egypt,154
Equatorial Guinea,33
Eritrea,127
Estonia,133
Eswatini,95
Ethiopia,99
Finland,184
France,194
Gambia,105
Georgia,203
Germany,233
Ghana,210
Grenada,33
Guatemala,88
Guinea,68
Guinea-Bissau,33
Guyana,121
Haiti,116
Honduras,146
Hungary,247
India,123
International,33
Iran,228
Iraq,95
Ireland,191
Israel,174
Italy,244
Jamaica,115
Japan,129
Jordan,231
Kazakhstan,122
Kenya,151
Kosovo,201
Kyrgyzstan,113
Laos,178
Latvia,200
Lebanon,167
Lesotho,175
Liberia,110
Libya,124
Liechtenstein,33
Lithuania,247
Luxembourg,216
Madagascar,105
Malawi,138
Maldives,33
Mali,192
Malta,33
Marshall Islands,33
Mauritania,79
Mauritius,117
Mexico,126
Moldova,140
Monaco,92
Montenegro,33
Morocco,139
Mozambique,119
Myanmar,124
Namibia,140
Netherlands,263
Nicaragua,43
Niger,75
North Macedonia,33
Norway,209
Pakistan,167
Palestine,115
Papua New Guinea,189
Peru,145
Philippines,121
Portugal,153
Qatar,130
Romania,228
Russia,115
Saint Kitts and Nevis,33
Saint Lucia,33
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,241
Sao Tome and Principe,33
Saudi Arabia,132
Senegal,190
Serbia,231
Seychelles,145
Sierra Leone,180
Slovakia,235
Slovenia,280
Solomon Islands,161
Somalia,145
South Africa,111
South Korea,195
South Sudan,94
Spain,170
Sri Lanka,182
Sudan,70
Suriname,120
Sweden,206
Switzerland,241
Syria,122
Tanzania,94
Thailand,182
Timor,136
Togo,188
Trinidad and Tobago,163
Tunisia,166
Turkey,176
Uganda,94
Ukraine,208
United Arab Emirates,189
United States,105
Uruguay,163
Vanuatu,75
Vatican,33
Venezuela,148
Vietnam,148
Yemen,182
Zambia,199
Zimbabwe,109
Gabon,103
Kuwait,117
Nigeria,76
Paraguay,109
Poland,206
Tajikistan,152
United Kingdom,123
Panama,113
Argentina,120
Bahrain,110
Bangladesh,136
Barbados,148
Bhutan,122
Botswana,181
Brunei,174
Colombia,117
El Salvador,92
Fiji,170
Iceland,174
Indonesia,93
Malaysia,213
Nepal,119
New Zealand,134
Oman,85
Rwanda,127
Singapore,159
Taiwan,49
Uzbekistan,112
Bolivia,106
China,93
Mongolia,117
Hong Kong,26
