Nation,Similarity Score
Argentina,144
Bahrain,126
Bangladesh,162
Barbados,219
Bhutan,161
Bolivia,107
Brunei,212
China,70
Colombia,149
El Salvador,150
Fiji,220
Gabon,146
Iceland,217
Indonesia,165
Kuwait,133
Malaysia,172
Mongolia,111
Nepal,151
New Zealand,157
Nigeria,144
Oman,169
Panama,143
Paraguay,122
Poland,212
Rwanda,144
Singapore,225
Taiwan,65
Tajikistan,177
United Kingdom,143
Uzbekistan,173
Czechia,173
France,173
Germany,179
Moldova,185
Monaco,84
Philippines,137
Australia,177
India,141
Ecuador,126
Portugal,141
Papua New Guinea,213
Belgium,187
Croatia,229
Cuba,137
Finland,202
Georgia,200
Guatemala,136
Guinea,124
Kyrgyzstan,158
Sri Lanka,208
Sudan,120
Zimbabwe,141
Brazil,128
Kazakhstan,133
Liberia,130
Seychelles,177
Uganda,174
Italy,175
Qatar,139
Russia,153
Saudi Arabia,172
Timor,138
Trinidad and Tobago,185
Bosnia and Herzegovina,215
Jamaica,135
Norway,205
Pakistan,187
Spain,172
South Korea,181
Vietnam,149
Israel,193
Burundi,27
Costa Rica,114
Japan,149
Romania,205
United States,88
Ireland,165
Guyana,148
Turkey,182
Angola,123
Cape Verde,145
Gambia,153
Mauritania,107
Solomon Islands,172
Libya,119
Bulgaria,182
Malawi,141
Mozambique,130
Albania,145
Eswatini,155
Belize,111
Iraq,124
Lebanon,126
Zambia,177
Benin,173
Iran,153
Palestine,106
Afghanistan,100
San Marino,185
Austria,159
Greece,181
Kenya,122
Nicaragua,13
Serbia,193
Switzerland,150
United Arab Emirates,182
Azerbaijan,122
Denmark,166
Latvia,170
Lithuania,160
Venezuela,108
Hungary,149
Dominican Republic,109
Honduras,104
Haiti,102
Ukraine,158
Tunisia,91
Cyprus,163
Jordan,180
Luxembourg,132
Peru,103
Slovakia,128
Slovenia,167
South Africa,109
Lesotho,144
Thailand,175
Cambodia,169
Chad,95
Syria,117
Myanmar,111
Netherlands,194
Sweden,167
Andorra,147
Antigua and Barbuda,4
Armenia,4
Bahamas,4
Belarus,9
Burkina Faso,163
Cameroon,152
Canada,66
Central African Republic,102
Chile,79
Comoros,4
Congo,103
Cote d'Ivoire,150
Democratic Republic of Congo,120
Djibouti,198
Dominica,159
Egypt,124
Equatorial Guinea,4
Eritrea,106
Estonia,103
Ethiopia,132
Ghana,183
Grenada,4
Guinea-Bissau,4
International,4
Kosovo,133
Laos,167
Liechtenstein,4
Madagascar,88
Maldives,4
Mali,157
Malta,4
Marshall Islands,4
Mauritius,90
Mexico,106
Montenegro,4
Morocco,101
Namibia,137
Niger,48
North Macedonia,4
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
Sao Tome and Principe,4
Senegal,166
Sierra Leone,166
Somalia,122
South Sudan,93
Suriname,116
Tanzania,64
Togo,156
Uruguay,140
Vanuatu,73
Vatican,4
Yemen,136
Algeria,102
Hong Kong,13
