Nation,Similarity Score
Afghanistan,118
Albania,206
Algeria,104
Andorra,175
Angola,84
Antigua and Barbuda,53
Armenia,53
Australia,84
Austria,223
Azerbaijan,112
Bahamas,53
Belarus,54
Belgium,201
Belize,75
Benin,213
Bosnia and Herzegovina,231
Brazil,75
Bulgaria,218
Burkina Faso,212
Burundi,35
Cambodia,208
Cameroon,183
Canada,66
Cape Verde,92
Central African Republic,138
Chad,86
Chile,63
Comoros,53
Congo,137
Costa Rica,85
Cote d'Ivoire,205
Croatia,234
Cuba,67
Cyprus,217
Czechia,179
Democratic Republic of Congo,178
Denmark,226
Djibouti,252
Dominica,215
Dominican Republic,108
Ecuador,143
Egypt,124
Equatorial Guinea,53
Eritrea,97
Estonia,139
Eswatini,126
Ethiopia,96
Finland,192
France,194
Gambia,104
Georgia,167
Germany,176
Ghana,220
Greece,231
Grenada,53
Guatemala,135
Guinea,114
Guinea-Bissau,53
Guyana,90
Haiti,170
Honduras,120
Hungary,223
India,92
International,53
Iran,153
Iraq,125
Ireland,156
Israel,169
Italy,197
Jamaica,88
Japan,174
Jordan,181
Kazakhstan,92
Kenya,120
Kosovo,183
Kyrgyzstan,108
Laos,215
Latvia,211
Lebanon,136
Lesotho,181
Liberia,89
Libya,91
Liechtenstein,53
Lithuania,237
Luxembourg,218
Madagascar,135
Malawi,148
Maldives,53
Mali,205
Malta,53
Marshall Islands,53
Mauritania,89
Mauritius,113
Mexico,96
Moldova,193
Monaco,99
Montenegro,53
Morocco,109
Mozambique,91
Myanmar,93
Namibia,141
Netherlands,219
Nicaragua,63
Niger,82
North Macedonia,53
Norway,223
Pakistan,182
Palestine,125
Papua New Guinea,203
Peru,118
Philippines,94
Portugal,118
Qatar,99
Romania,226
Russia,172
Saint Kitts and Nevis,53
Saint Lucia,53
Saint Vincent and the Grenadines,53
Samoa,53
San Marino,252
Sao Tome and Principe,53
Saudi Arabia,157
Senegal,214
Seychelles,192
Sierra Leone,195
Slovakia,186
Slovenia,230
Solomon Islands,192
Somalia,157
South Africa,155
South Korea,202
South Sudan,127
Spain,125
Sri Lanka,220
Sudan,113
Suriname,112
Sweden,184
Switzerland,219
Syria,181
Tanzania,85
Thailand,206
Timor,163
Togo,177
Trinidad and Tobago,124
Tunisia,178
Turkey,126
Uganda,92
Ukraine,175
United Arab Emirates,242
United States,50
Uruguay,174
Vanuatu,104
Vatican,53
Venezuela,123
Vietnam,133
Yemen,171
Zambia,211
Zimbabwe,78
Gabon,72
Kuwait,87
Nigeria,121
Paraguay,80
Poland,178
Tajikistan,173
United Kingdom,84
Panama,84
Argentina,91
Bahrain,71
Bangladesh,96
Barbados,201
Bhutan,89
Botswana,193
Brunei,184
Colombia,86
El Salvador,131
Fiji,218
Iceland,181
Indonesia,109
Malaysia,151
Nepal,87
New Zealand,158
Oman,113
Rwanda,72
Singapore,202
Taiwan,67
Uzbekistan,168
Mongolia,121
Bolivia,76
China,65
Hong Kong,35
