country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,84.26
Albania,7,0,0,71.3
Algeria,6,0,0,76.85
Andorra,4,0,0,42.59
Angola,6,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,6,0.114,5.7,88.89
Armenia,1,0,0,0
Australia,0,0.447,2418.8,62.04
Austria,2,0.718,205.5,47.22
Azerbaijan,6,0,0,85.19
Bahamas,1,0,0,0
Bahrain,7,4.263,14.4,75
Bangladesh,7,0.076,4.8,62.96
Barbados,6,0,0,78.7
Belarus,1,0,13.8,16.67
Belgium,8,1.024,85.2,73.15
Belize,6,0,0,75.93
Benin,4,0,0,41.67
Bhutan,6,0,0,83.33
Bolivia,6,0.11,2.2,84.26
Bosnia and Herzegovina,7,0,0,54.63
Botswana,7,0,0,57.41
Brazil,6,0,0,77.31
Brunei,4,0,0,49.07
Bulgaria,5,0.172,39.4,44.44
Burkina Faso,4,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,4,0,0,40.74
Cameroon,7,0,0,60.19
Canada,5,1.001,48.8,70.83
Cape Verde,6,0.239,7.9,79.17
Central African Republic,6,0,0,75.93
Chad,6,0,0,74.07
Chile,6,0.992,3,78.24
China,6,0,0,78.24
Colombia,6,0.247,0,87.04
Comoros,1,0,0,0
Congo,7,0,0,73.15
Costa Rica,7,0.066,0,72.22
Cote d'Ivoire,7,0.029,4.9,64.81
Croatia,0,0.06,2370.6,50.93
Cuba,8,0.178,89.3,100
Cyprus,3,2.345,844.3,76.85
Czechia,8,0.201,92,41.67
Democratic Republic of Congo,6,0.005,0,80.56
Denmark,2,1.376,257.2,57.41
Djibouti,7,0,0,59.26
Dominica,7,0,0,72.22
Dominican Republic,6,0.211,5.6,87.04
Ecuador,6,0.048,0,83.33
Egypt,6,0,0,84.26
El Salvador,5,0.37,31.7,96.3
Equatorial Guinea,1,0,0,0
Eritrea,6,0,0,93.52
Estonia,8,0.618,123.3,41.67
Eswatini,6,0,0,84.26
Ethiopia,5,0.048,34.7,80.56
Fiji,6,0.103,0,78.7
Finland,8,0.369,115,44.44
France,5,0.301,66.7,72.22
Gabon,6,0,0,80.56
Gambia,6,0,0,74.07
Georgia,7,0,0,69.44
Germany,7,0,0,59.72
Ghana,7,0.055,10,56.48
Greece,3,0,514,54.63
Grenada,1,0,0,0
Guatemala,6,0.034,2.4,96.3
Guinea,6,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,87.04
Haiti,6,0,0,80.56
Honduras,6,0,0,100
Hungary,2,0.44,189.3,61.11
Iceland,4,0.079,0,39.81
India,7,0.1,14.1,75.46
Indonesia,7,0.029,10.1,71.76
International,1,0,0,0
Iran,4,0.236,7,44.44
Iraq,6,0.312,14.7,92.59
Ireland,5,0.629,76.8,72.22
Israel,8,1.333,108.6,75
Italy,2,1.199,169.6,44.44
Jamaica,8,0.078,123.7,76.85
Japan,8,0.025,94.1,28.7
Jordan,4,0,0,48.15
Kazakhstan,5,1.42,72.5,81.02
Kenya,6,0.068,25.6,88.89
Kosovo,7,0,0,73.15
Kuwait,6,0.638,4.4,84.26
Kyrgyzstan,6,0,0,76.39
Laos,4,0,0,39.81
Latvia,3,0.569,398,61.11
Lebanon,6,0,0,74.07
Lesotho,7,0,0,62.04
Liberia,6,0,0,79.63
Libya,5,0.058,31.2,96.3
Liechtenstein,1,0,0,0
Lithuania,3,1.08,863.2,56.48
Luxembourg,3,2.907,543.1,47.22
Madagascar,7,0,9.3,70.37
Malawi,7,0.007,14.1,60.19
Malaysia,8,0.273,98.1,75
Maldives,1,1.35,24.4,0
Mali,4,0,0,52.78
Malta,3,2.05,690.5,0
Marshall Islands,1,0,0,0
Mauritania,6,0,6,77.78
Mauritius,7,0,0,65.74
Mexico,7,0.043,2.3,72.69
Moldova,6,0,0,80.56
Monaco,1,0,0,0
Mongolia,7,0,0,71.3
Montenegro,1,0,0,0
Morocco,2,0.382,241.1,93.52
Mozambique,7,0.034,19,62.04
Myanmar,3,0.035,729.7,80.56
Namibia,2,0.076,173.9,62.96
Nepal,6,0.141,14,92.59
Netherlands,7,0,0,62.96
New Zealand,4,0.431,0,37.04
Nicaragua,1,0,0,18.52
Niger,4,0,0,25.93
Nigeria,6,0.009,6,84.26
North Macedonia,1,0.521,8.9,0
Norway,8,0.175,161.1,43.52
Oman,6,0.613,0,86.11
Pakistan,7,0.1,4.4,69.44
Palestine,6,0,0,80.56
Panama,6,0.404,3.2,91.67
Papua New Guinea,7,0,0,56.02
Paraguay,5,0.156,57.3,81.48
Peru,6,0.1,0,89.81
Philippines,6,0.109,17.1,77.78
Poland,5,0.548,51.3,53.7
Portugal,5,1.122,44.2,69.91
Qatar,6,1.746,2.8,83.33
Romania,5,0.604,61,53.7
Russia,5,2.279,33.8,74.54
Rwanda,8,0.073,111.6,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0,57.41
Sao Tome and Principe,1,0,0,0
Saudi Arabia,7,0.719,8.7,72.69
Senegal,7,0.07,13.9,72.22
Serbia,5,0.459,73.3,24.07
Seychelles,4,0,0,23.15
Sierra Leone,7,0,0,70.37
Singapore,7,0,24.8,74.07
Slovakia,0,0.216,2402,50
Slovenia,3,0.11,392.1,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,48.15
South Africa,6,0.688,12.6,80.56
South Korea,2,0.296,327.1,55.09
South Sudan,6,0,0,85.19
Spain,8,0,131.1,66.67
Sri Lanka,5,0.058,58.3,76.85
Sudan,6,0,0,91.67
Suriname,6,0,0,93.52
Sweden,7,0,0,64.81
Switzerland,2,0.361,234.8,46.3
Syria,7,0,0,69.44
Taiwan,0,0.006,1279.7,25.93
Tajikistan,7,0,0,58.33
Tanzania,4,0,0,32.41
Thailand,0,0.075,2005.2,62.96
Timor,4,0,0,33.33
Togo,5,0.033,50.4,73.15
Trinidad and Tobago,6,0.004,0,87.04
Tunisia,2,0.014,245.7,68.52
Turkey,5,0.425,49,63.89
Uganda,6,0,0,77.78
Ukraine,7,0.251,17,76.39
United Arab Emirates,5,3.304,69.9,72.22
United Kingdom,5,1.334,71.9,67.59
United States,7,1.423,18.2,72.69
Uruguay,2,0.265,200.3,61.11
Uzbekistan,6,0,0,76.39
Vanuatu,7,0,0,66.67
Vatican,1,0,0,0
Venezuela,6,0,0,81.48
Vietnam,7,0,0,69.44
Yemen,7,0,0,58.33
Zambia,2,0,260.6,39.81
Zimbabwe,5,0.024,36.5,70.37
