country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,60.19
Albania,6,0,0,57.41
Algeria,6,0,0,68.52
Andorra,6,0,0,45.37
Angola,7,0,0,79.17
Antigua and Barbuda,4,0,0,0
Argentina,7,0.372,2.6,87.96
Armenia,4,0,0,0
Australia,0,2.485,217.7,79.17
Austria,3,0.658,42.9,35.19
Azerbaijan,7,0,0,85.19
Bahamas,4,0,0,0
Bahrain,7,5.521,24.3,69.44
Bangladesh,7,0.078,4.7,80.09
Barbados,6,0,0,48.15
Belarus,3,0,79.8,16.67
Belgium,3,1.12,28.7,58.33
Belize,7,0,0,72.69
Benin,2,0,0,41.67
Bhutan,7,0,0,97.22
Bolivia,7,0.304,2.2,84.26
Bosnia and Herzegovina,6,0,0,59.26
Botswana,6,0,0,47.22
Brazil,7,0,0,69.91
Brunei,2,0,0,37.04
Bulgaria,3,0.854,31.2,38.89
Burkina Faso,6,0,0,48.15
Burundi,4,0,0,11.11
Cambodia,6,0,0,47.22
Cameroon,6,0,0,60.19
Canada,0,1.47,125.9,64.35
Cape Verde,6,0.558,0,65.28
Central African Republic,6,0,0,54.63
Chad,6,0,0,64.81
Chile,7,1.491,13.7,81.94
China,7,0,0,78.24
Colombia,7,0.753,0,87.04
Comoros,4,0,0,0
Congo,6,0,0,67.59
Costa Rica,7,0.431,0,72.22
Cote d'Ivoire,2,0.033,16.6,31.94
Croatia,2,0.375,10.1,35.19
Cuba,3,0.322,75.1,82.41
Cyprus,0,4.353,237.4,47.22
Czechia,3,0.472,28.1,36.11
Democratic Republic of Congo,2,0.005,13.3,40.74
Denmark,0,4.358,189.7,50.93
Djibouti,6,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,7,0.407,4.1,78.7
Ecuador,7,0.209,0,76.39
Egypt,6,0,0,62.96
El Salvador,7,0.378,6.6,89.81
Equatorial Guinea,4,0,0,0
Eritrea,7,0,0,89.81
Estonia,8,0.926,286.2,23.15
Eswatini,7,0,0,80.56
Ethiopia,7,0.194,15.2,80.56
Fiji,8,0.013,272.7,54.63
Finland,8,1.869,444.2,32.41
France,3,0.412,37,48.15
Gabon,6,0,0,66.67
Gambia,7,0,0,77.78
Georgia,6,0,0,57.41
Germany,6,0,0,56.94
Ghana,6,0.037,6,52.78
Greece,3,1.015,52.3,57.41
Grenada,4,0,0,0
Guatemala,7,0.052,3.6,87.04
Guinea,7,0,0,70.83
Guinea-Bissau,4,0,0,0
Guyana,7,0,0,73.15
Haiti,2,0,0,25
Honduras,7,0,0,96.3
Hungary,3,0.31,77,49.07
Iceland,3,1.017,84.2,46.3
India,7,0.629,11.8,79.63
Indonesia,6,0.047,6.4,59.72
International,4,0,0,0
Iran,6,0.283,10.6,60.19
Iraq,7,0.455,5.4,92.59
Ireland,3,2.157,85.8,59.72
Israel,2,1.086,15.2,43.52
Italy,3,0.879,92.5,50.93
Jamaica,3,0.171,40.6,73.15
Japan,2,0.093,21.6,32.41
Jordan,6,0,0,56.48
Kazakhstan,7,1.021,11,80.56
Kenya,7,0,9.2,70.37
Kosovo,7,0,0,69.44
Kuwait,6,0.786,6,65.74
Kyrgyzstan,7,0,0,79.17
Laos,2,0,0,36.11
Latvia,8,0.997,462,47.22
Lebanon,2,0,0,24.07
Lesotho,7,0,0,71.3
Liberia,6,0,0,64.81
Libya,7,0.467,6.8,87.96
Liechtenstein,4,0,0,0
Lithuania,0,1.263,161.2,34.26
Luxembourg,0,4.058,121.3,37.96
