country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,1,0,0,71.3
Algeria,1,0,0,65.74
Andorra,6,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,0,0.184,4.5,88.89
Armenia,5,0,0,0
Australia,2,2.015,1802.3,50.46
Austria,7,0.59,176.9,47.22
Azerbaijan,0,0,0,77.78
Bahamas,5,0,0,0
Bahrain,1,0,16.1,75
Bangladesh,1,0.099,4.7,74.54
Barbados,1,0,0,66.67
Belarus,5,0,24.5,16.67
Belgium,7,1.204,139.5,51.85
Belize,1,0,0,73.15
Benin,6,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.122,1.9,84.26
Bosnia and Herzegovina,6,0,0,51.85
Botswana,1,0,0,57.41
Brazil,0,0,0,77.31
Brunei,6,0,0,49.07
Bulgaria,6,0,28.3,38.89
Burkina Faso,6,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,6,0,0,40.74
Cameroon,1,0,0,60.19
Canada,7,1.085,98.2,70.83
Cape Verde,0,0.309,8.8,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,74.07
Chile,0,0.889,3.2,78.24
China,0,0,0,78.24
Colombia,0,0.302,0,87.04
Comoros,5,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.088,0,72.22
Cote d'Ivoire,1,0.06,3.5,62.96
Croatia,7,0.069,69.3,54.63
Cuba,3,0.225,225.6,86.11
Cyprus,4,1.195,794.3,62.96
Czechia,1,0.411,53.2,41.67
Democratic Republic of Congo,0,0.007,0,80.56
Denmark,3,3.024,345,57.41
Djibouti,1,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,0,0.203,4.5,87.04
Ecuador,0,0.083,0,83.33
Egypt,1,0,0,71.3
El Salvador,0,0.373,20.7,90.74
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,93.52
Estonia,4,1.188,734,41.67
Eswatini,0,0,0,84.26
Ethiopia,1,0.042,28.9,80.56
Fiji,0,0,0,78.7
Finland,3,0.373,264.9,35.19
France,7,0.582,71.4,72.22
Gabon,1,0,0,69.44
Gambia,1,0,0,74.07
Georgia,1,0,0,58.33
Germany,1,0,0,63.43
Ghana,1,0.115,7.7,56.48
Greece,3,0.519,237.9,40.74
Grenada,5,0,0,0
Guatemala,0,0.107,2.6,96.3
Guinea,1,0,0,73.15
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,79.63
Haiti,0,0,0,80.56
Honduras,0,0,0,96.3
Hungary,4,0.358,583.8,61.11
Iceland,7,0.114,66,39.81
India,1,0.12,12.5,76.39
Indonesia,1,0.038,8.6,68.06
International,5,0,0,0
Iran,6,0.294,9.8,44.44
Iraq,0,0.263,8.2,92.59
Ireland,7,0.68,161,72.22
Israel,7,2.009,60.4,75
Italy,3,0.962,192.2,55.56
Jamaica,7,0.388,115.9,64.81
Japan,7,0.049,63.6,28.7
Jordan,6,0,0,48.15
Kazakhstan,7,1.468,94.3,81.02
Kenya,0,0,23.3,88.89
Kosovo,1,0,0,59.26
Kuwait,0,0.772,5.3,85.19
Kyrgyzstan,0,0,0,76.39
Laos,6,0,0,39.81
Latvia,4,1.013,728,50
Lebanon,1,0,0,74.07
Lesotho,1,0,0,62.04
Liberia,0,0,0,79.63
Libya,0,0.198,53.5,96.3
Liechtenstein,5,0,0,0
Lithuania,4,1.887,894.8,34.26
Luxembourg,4,9.844,821,41.67
Madagascar,1,0,11.8,70.37
Malawi,1,0.023,21.6,60.19
Malaysia,3,0.162,237.4,57.41
Maldives,5,2.094,36.3,0
Mali,6,0,0,52.78
Malta,3,1.93,294,0
Marshall Islands,5,0,0,0
Mauritania,0,0,8.7,77.78
Mauritius,6,0,0,33.33
Mexico,1,0.092,2.3,70.83
Moldova,0,0,0,80.56
Monaco,5,0,0,0
Mongolia,1,0,0,71.3
Montenegro,5,0,0,0
Morocco,3,0.466,216.7,76.85
Mozambique,1,0.025,33.2,80.56
Myanmar,3,0.035,488.7,80.56
Namibia,7,0.098,132.1,62.96
Nepal,0,0.197,12.2,92.59
Netherlands,1,0,0,59.26
New Zealand,8,1.309,7440.6,25.93
Nicaragua,5,0,0,18.52
Niger,6,0,0,25.93
Nigeria,0,0,5.3,80.09
North Macedonia,5,0.647,6.9,0
Norway,3,0.84,278.4,40.74
Oman,0,0.46,3.1,87.96
Pakistan,1,0.141,5.1,61.11
Palestine,0,0,0,80.56
Panama,0,0.568,3.1,83.33
Papua New Guinea,6,0,0,56.02
Paraguay,7,0.206,93.6,83.33
Peru,0,0.143,0,89.81
Philippines,0,0.102,21,83.33
Poland,1,0.552,43.7,50.93
Portugal,1,1.343,36,69.91
Qatar,0,1.69,3.7,80.56
Romania,6,0.642,34.8,41.67
Russia,1,2.263,35.9,74.54
Rwanda,7,0.197,117.3,67.59
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.747,5.2,69.91
Senegal,1,0.084,11.5,61.11
Serbia,7,0.886,65.4,24.07
Seychelles,6,0,0,23.15
Sierra Leone,6,0,0,53.7
Singapore,1,0,46.2,74.07
Slovakia,3,0.148,268.7,40.74
Slovenia,3,0.434,203.3,39.81
Solomon Islands,6,0,0,33.33
Somalia,6,0,0,48.15
South Africa,0,0.35,7.9,76.85
South Korea,3,0.247,272.6,53.24
South Sudan,0,0,0,85.19
Spain,7,0,89.3,57.41
Sri Lanka,7,0.064,133.6,55.56
Sudan,0,0,0,84.26
Suriname,0,0,0,93.52
Sweden,1,0,0,59.26
Switzerland,3,0.974,302.6,46.3
Syria,1,0,0,69.44
Taiwan,3,0.006,314.7,25.93
Tajikistan,1,0,0,57.41
Tanzania,6,0,0,32.41
Thailand,2,0.117,3267.3,59.26
Timor,6,0,0,33.33
Togo,7,0.038,104.4,53.7
Trinidad and Tobago,7,0.015,108.5,77.78
Tunisia,7,0.129,159.1,29.63
Turkey,1,0.574,32.1,63.89
Uganda,0,0,0,84.26
Ukraine,1,0,14.4,68.06
United Arab Emirates,7,3.474,94.5,72.22
United Kingdom,7,1.275,84.5,71.3
United States,1,2.132,0,68.98
Uruguay,2,0.406,1806.5,57.41
Uzbekistan,1,0,0,68.98
Vanuatu,1,0,0,66.67
Vatican,5,0,0,0
Venezuela,1,0,0,72.22
Vietnam,1,0,0,58.33
Yemen,1,0,0,58.33
Zambia,6,0.02,27.4,39.81
Zimbabwe,1,0.035,20.9,70.37
