country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,67.59
Albania,0,0,0,84.26
Algeria,0,0,0,86.57
Andorra,6,0,0,48.15
Angola,1,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,1,0.013,5.2,100
Armenia,4,0,0,0
Australia,5,0,29.1,71.3
Austria,0,0.321,4.9,81.48
Azerbaijan,0,0,0,88.89
Bahamas,4,0,0,0
Bahrain,5,0,41.8,78.7
Bangladesh,5,0.001,80.5,87.04
Barbados,3,0,0,73.15
Belarus,5,0.106,107.1,8.33
Belgium,0,0.555,3.6,81.48
Belize,6,0,0,54.63
Benin,3,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.007,6.5,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,6,0,0,61.11
Brazil,3,0,0,74.54
Brunei,6,0,0,52.78
Bulgaria,3,0,0,73.15
Burkina Faso,0,0,0,84.26
Burundi,4,0,0,13.89
Cambodia,6,0,0,57.41
Cameroon,6,0,0,57.41
Canada,3,0.409,20.2,72.69
Cape Verde,3,0,0,74.07
Central African Republic,3,0,0,68.52
Chad,2,0,0,27.78
Chile,3,0.159,0,73.15
China,3,0,0,73.61
Colombia,0,0.08,0,87.96
Comoros,4,0,0,0
Congo,1,0,0,97.22
Costa Rica,3,0.03,0,71.3
Cote d'Ivoire,0,0,0,80.56
Croatia,1,0.149,8,96.3
Cuba,3,0.039,14.7,66.67
Cyprus,1,0.628,0,92.59
Czechia,3,0.622,17.2,82.41
Democratic Republic of Congo,3,0,0,77.78
Denmark,3,0.554,10.8,72.22
Djibouti,1,0,0,94.44
Dominica,2,0,0,30.56
Dominican Republic,1,0.041,3.3,92.59
Ecuador,1,0.035,0,93.52
Egypt,0,0,0,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,80.56
Estonia,5,1.526,23,77.78
Eswatini,0,0,0,86.11
Ethiopia,5,0.001,35,68.52
Fiji,8,0.012,188.8,88.89
Finland,3,0.204,15.5,67.59
France,0,0,0,87.96
Gabon,6,0,0,66.67
Gambia,3,0,0,78.7
Georgia,1,0,0,100
Germany,3,0,0,76.85
Ghana,5,0,42.8,86.11
Greece,3,0.074,13.4,84.26
Grenada,4,0,0,0
Guatemala,1,0.002,22.2,93.52
Guinea,3,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,6,0,0,57.41
Haiti,0,0,0,82.41
Honduras,1,0,0,100
Hong Kong,6,0,0,63.89
Hungary,5,0.087,26.3,76.85
