country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,8.33
Albania,1,0,0,8.33
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,1,0,0,5.56
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,11.11
Armenia,3,0,0,0
Australia,0,0,0,19.44
Austria,1,0.011,0,11.11
Azerbaijan,3,0,0,2.78
Bahamas,3,0,0,0
Bahrain,0,0,0,30.56
Bangladesh,0,0,0,13.89
Barbados,0,0,0,13.89
Belarus,3,0,0,0
Belgium,1,0,0,11.11
Belize,1,0,0,5.56
Benin,1,0,0,8.33
Bhutan,0,0,0,13.89
Bolivia,6,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,0,0,0,13.89
Brazil,1,0,0,5.56
Brunei,0,0,0,19.44
Bulgaria,0,0,0,13.89
Burkina Faso,3,0,0,0
Burundi,1,0,0,5.56
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,2.78
Cape Verde,1,0,0,11.11
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,6,0,0,81.02
Colombia,1,0,0,12.04
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,0,0,0,13.89
Cuba,0,0,0,13.89
Cyprus,3,0,0,0
Czechia,0,0.002,0,16.67
Democratic Republic of Congo,3,0,0,2.78
Denmark,2,0.005,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,1,0,0,5.56
Egypt,3,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,1,0,0,8.33
Ethiopia,3,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0,0,13.89
France,0,0,0,13.89
Gabon,0,0,0,13.89
Gambia,1,0,0,5.56
Georgia,0,0,0,19.44
Germany,0,0,0,16.67
Ghana,3,0,0,2.78
Greece,1,0,0,11.11
Grenada,3,0,0,0
Guatemala,1,0,0,11.11
Guinea,1,0,0,11.11
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,13.89
Haiti,3,0,0,2.78
Honduras,3,0,0,0
Hungary,3,0,0,0
Iceland,0,0,0,16.67
India,1,0,0,10.19
Indonesia,0,0,0,28.7
International,3,0,0,0
Iran,0,0,0,20.37
Iraq,6,0,0,50.93
Ireland,1,0,0,5.56
Israel,0,0.012,209.8,19.44
Italy,6,0.016,0,69.91
Jamaica,0,0,0,19.44
Japan,0,0.001,5.8,34.26
Jordan,3,0,0,0
Kazakhstan,1,0,0,8.33
Kenya,0,0,0,13.89
Kosovo,3,0,0,0
Kuwait,0,0,0,13.89
