country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,21.3
Albania,6,0,0,54.63
Algeria,5,0,0,75.93
Andorra,4,0,0,45.37
Angola,5,0,0,75
Antigua and Barbuda,8,0,0,0
Argentina,5,0.561,2.1,87.96
Armenia,8,0,0,0
Australia,1,1.876,1159.3,75.46
Austria,0,1.702,20.4,36.11
Azerbaijan,5,0,0,78.7
Bahamas,8,0,0,0
Bahrain,6,7.228,16.1,56.48
Bangladesh,5,0.081,8.3,80.09
Barbados,4,0,0,38.89
Belarus,0,0,49,16.67
Belgium,0,4.027,38.2,52.78
Belize,6,0,0,72.22
Benin,4,0,0,47.22
Bhutan,5,0,0,87.5
Bolivia,5,0.144,3.2,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,6,0,0,58.33
Brazil,6,0,0,69.91
Brunei,4,0,0,35.19
Bulgaria,0,0.696,26.7,35.19
Burkina Faso,4,0,0,36.11
Burundi,8,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,6,0,0,55.56
Canada,2,1.656,74.3,60.65
Cape Verde,6,0.977,6.3,68.98
Central African Republic,6,0,0,56.48
Chad,6,0,0,68.52
Chile,5,1.209,17.9,81.94
China,5,0,0,81.94
Colombia,6,0.486,0,71.3
Comoros,8,0,0,0
Congo,6,0,0,62.04
Costa Rica,6,0.436,0,62.96
Cote d'Ivoire,0,0.059,31.1,37.96
Croatia,0,1.548,25.5,28.7
Cuba,3,0.684,128.7,86.11
Cyprus,1,2.796,537,53.7
Czechia,4,1.922,11.4,38.89
Democratic Republic of Congo,0,0.003,19,46.3
Denmark,3,9.785,179.3,47.69
Djibouti,4,0,0,50.93
Dominica,4,0,0,28.7
Dominican Republic,5,0.408,5.6,78.7
Ecuador,4,0.295,0,51.39
Egypt,6,0,0,62.96
El Salvador,5,0.375,30.9,80.56
Equatorial Guinea,8,0,0,0
Eritrea,5,0,0,88.89
Estonia,3,2.71,112.4,25.93
Eswatini,6,0,0,64.81
Ethiopia,5,0.073,15.9,77.78
Fiji,4,0.204,0,51.85
Finland,3,3.095,269,32.41
France,0,3.787,20,48.61
Gabon,6,0,0,66.67
Gambia,6,0,0,72.22
Georgia,6,0,0,60.19
Germany,4,0,0,49.54
Ghana,0,0.019,41.4,44.44
Greece,0,0,46.7,57.41
Grenada,8,0,0,0
Guatemala,5,0.147,3.9,87.04
Guinea,6,0,0,65.28
Guinea-Bissau,8,0,0,0
Guyana,5,0,0,75
Haiti,8,0,0,21.3
Honduras,5,0,0,82.41
Hong Kong,6,0,0,62.96
Hungary,0,1.017,15.2,40.74
Iceland,3,3.654,114.7,37.96
India,5,0.809,11.7,81.02
Indonesia,6,0,6.7,68.98
International,8,0,0,0
Iran,6,0,10.9,54.63
Iraq,6,0.611,5.4,73.15
Ireland,2,2.479,47.5,70.83
Israel,4,6.265,11,37.96
Italy,2,1.664,59.3,47.22
Jamaica,5,0.354,6.2,78.7
Japan,0,0.145,30.5,38.89
Jordan,6,0,0,61.11
Kazakhstan,2,0.913,47.2,78.7
Kenya,5,0,27.9,71.3
Kosovo,6,0,0,58.33
Kuwait,6,1.261,6.5,65.74
Kyrgyzstan,6,0,0,69.91
Laos,4,0,0,36.11
Latvia,1,1.612,366.9,41.67
Lebanon,6,0,0,61.11
Lesotho,6,0,0,65.74
Liberia,6,0,0,60.19
Libya,5,0.578,5.5,86.11
Liechtenstein,8,0,0,0
Lithuania,2,1.896,101.6,34.26
Luxembourg,3,14.371,149.3,44.44
Madagascar,6,0.013,9.6,58.33
Malawi,0,0.008,31.6,55.56
Malaysia,3,0.361,165.9,55.56
Maldives,8,3.034,16.1,0
Mali,4,0,0,43.52
Malta,8,5.741,36.6,0
Marshall Islands,8,0,0,0
Mauritania,8,0,11.9,17.59
Mauritius,8,0,0,22.22
Mexico,6,0.034,2.1,67.13
Moldova,4,0,0,47.22
Monaco,8,0,0,0
Mongolia,6,0,0,54.63
Montenegro,8,0,0,0
Morocco,6,0.59,11.2,65.74
Mozambique,6,0.052,8.9,62.04
Myanmar,5,0.068,12.4,78.7
Namibia,6,0.436,10.9,63.89
Nepal,5,0.36,8,76.85
Netherlands,4,0,0,50.93
New Zealand,7,1.731,2922.2,34.72
Nicaragua,8,0,0,11.11
Niger,8,0,0,14.81
Nigeria,6,0,23.3,60.19
North Macedonia,8,0.804,12,0
Norway,3,3.267,136.7,37.96
Oman,5,0,0,86.11
Pakistan,2,0.132,55.5,43.98
Palestine,5,1.394,0,83.33
Panama,5,1.264,7.4,87.04
Papua New Guinea,4,0,0,47.22
Paraguay,5,0.498,4,81.48
Peru,5,0.24,0,85.19
Philippines,6,0.341,9.4,68.98
Poland,0,0.565,32.4,36.11
Portugal,0,2.34,33.7,58.8
Qatar,6,1.586,20.5,64.81
Romania,0,1.379,16.8,43.52
Russia,0,2.226,57.3,38.89
Rwanda,2,0.124,96.1,78.7
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,4,0,0,29.63
Sao Tome and Principe,8,0,0,0
Saudi Arabia,2,1.499,77.1,57.41
Senegal,0,0.07,15.5,37.96
Serbia,2,1.129,89.6,54.63
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
