country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,68.52
Algeria,3,0,0,65.74
Andorra,1,0,0,42.59
Angola,3,0,0,75.93
Antigua and Barbuda,7,0,0,0
Argentina,2,0.223,3.8,88.89
Armenia,7,0,0,0
Australia,8,1.941,1640.2,52.31
Austria,0,0.688,152.6,47.22
Azerbaijan,2,0,0,96.3
Bahamas,7,0,0,0
Bahrain,3,5.11,12.6,75
Bangladesh,3,0.112,4.6,74.54
Barbados,3,0,0,66.67
Belarus,7,2.157,34.8,16.67
Belgium,0,1.256,152.2,51.85
Belize,3,0,0,73.15
Benin,1,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.174,1.9,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,3,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0.399,18.4,36.11
Burkina Faso,1,0,0,45.37
Burundi,7,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,1,0,0,60.19
Canada,0,1.057,111.7,68.98
Cape Verde,3,0.514,0,79.17
Central African Republic,3,0,0,64.81
Chad,3,0,0,67.59
Chile,3,0.955,3.7,78.24
China,3,0,0,78.24
Colombia,2,0.371,0,87.04
Comoros,7,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.135,0,73.61
Cote d'Ivoire,3,0.059,4.2,66.2
Croatia,1,0,14.8,54.63
Cuba,5,0.202,757.4,86.11
Cyprus,5,1.209,1015,50
Czechia,4,0.423,38.5,35.19
Democratic Republic of Congo,3,0.011,0,80.56
Denmark,6,2.734,417.7,57.41
Djibouti,1,0,0,59.26
Dominica,3,0,0,72.22
Dominican Republic,2,0.336,4.2,87.04
Ecuador,3,0.113,0,79.63
Egypt,3,0,0,71.3
El Salvador,2,0.397,14.6,90.74
Equatorial Guinea,7,0,0,0
Eritrea,2,0,0,93.52
Estonia,6,0.427,512,41.67
Eswatini,2,0,0,84.26
Ethiopia,2,0.047,22.5,80.56
Fiji,3,0.035,0,62.04
Finland,0,0.393,221.9,35.19
France,4,0.786,76.9,51.85
Gabon,3,0,0,69.44
Gambia,3,0,0,70.37
Georgia,1,0,0,55.56
Germany,3,0,0,63.43
Ghana,1,0.061,8.2,52.78
Greece,0,0.385,199.4,46.3
Grenada,7,0,0,0
Guatemala,2,0.11,3.1,96.3
Guinea,3,0,0,73.15
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,79.63
Haiti,3,0,0,77.78
Honduras,2,0,0,96.3
Hungary,6,0.199,384.1,54.63
Iceland,0,0.736,128.9,39.81
India,3,0.156,11.8,76.39
Indonesia,1,0,9.4,59.72
International,7,0,0,0
Iran,1,0.327,10.7,41.67
Iraq,2,0.296,5.5,92.59
Ireland,6,0.747,400.5,38.89
Israel,4,1.91,39.5,75
Italy,0,0.873,167.6,55.56
Jamaica,0,0.208,109.1,64.81
Japan,4,0.038,59.3,25.93
Jordan,1,0,0,48.15
Kazakhstan,4,1.199,50.2,81.02
Kenya,2,0.057,21.5,84.26
Kosovo,1,0,0,59.26
Kuwait,2,0.884,4.6,85.19
Kyrgyzstan,3,0,0,73.61
Laos,1,0,0,39.81
Latvia,8,1.215,5097.9,50
Lebanon,3,0,0,74.07
Lesotho,1,0,0,54.63
Liberia,3,0,0,79.63
Libya,2,0.069,29.9,96.3
Liechtenstein,7,0,0,0
Lithuania,5,1.639,1458.9,34.26
Luxembourg,6,9.815,381.3,27.78
Madagascar,3,0,4.5,70.37
Malawi,1,0.019,8,60.19
Malaysia,5,0.4,768.5,50.93
Maldives,4,1.312,53.8,0
Mali,1,0,0,52.78
Malta,5,1.97,846,0
Marshall Islands,7,0,0,0
Mauritania,2,0,9.8,77.78
Mauritius,7,0,0,33.33
Mexico,3,0.102,2,70.83
Moldova,3,0,0,80.56
Monaco,7,0,0,0
Mongolia,3,0,0,71.3
Montenegro,7,0,0,0
Morocco,4,0,56.8,64.81
Mozambique,2,0.029,32.8,80.56
Myanmar,8,0.026,1652,80.56
Namibia,1,0.036,20.9,54.63
Nepal,2,0.224,12.8,92.59
Netherlands,1,0,0,59.26
New Zealand,8,1.885,4007,25.93
Nicaragua,7,0,0,18.52
Niger,7,0,0,25.93
Nigeria,2,0,3.9,80.09
North Macedonia,7,0.516,8.2,0
Norway,0,0.725,231.1,40.74
Oman,2,0.786,3,87.96
Pakistan,1,0.095,6.7,60.19
Palestine,3,0,0,80.56
Panama,2,0.702,3.1,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,2,0.223,25.9,81.48
Peru,2,0.166,0,89.81
Philippines,2,0.145,16.9,83.33
Poland,4,0.484,60.6,50.93
Portugal,4,1.546,36.2,72.69
Qatar,2,1.533,3.9,80.56
Romania,1,0.615,29,41.67
Russia,4,2.092,39.6,70.83
Rwanda,0,0.291,127.7,77.78
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,3,1.272,10.4,71.3
Senegal,1,0.063,10.3,57.41
Serbia,4,1.248,49.7,24.07
Seychelles,7,0,0,23.15
Sierra Leone,1,0,0,53.7
Singapore,4,0,65.9,50
Slovakia,4,0.295,94.3,37.96
