country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,27.78
Albania,6,0,0,8.33
Algeria,6,0,0,5.56
Andorra,7,0,0,0
Angola,6,0,0,8.33
Antigua and Barbuda,7,0,0,0
Argentina,8,0,17.5,11.11
Armenia,7,0,0,0
Australia,5,0,0,19.44
Austria,3,0.032,62.2,11.11
Azerbaijan,0,0,0,30.56
Bahamas,7,0,0,0
Bahrain,0,0,0,30.56
Bangladesh,8,0,0,13.89
Barbados,5,0,0,16.67
Belarus,7,0,0,0
Belgium,8,0.097,0,13.89
Belize,8,0,0,11.11
Benin,8,0,0,13.89
Bhutan,0,0,0,31.48
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,8,0,0,11.11
Botswana,8,0,0,13.89
Brazil,8,0,0,11.11
Brunei,5,0,0,19.44
Bulgaria,5,0,0,21.3
Burkina Faso,7,0,0,0
Burundi,8,0,0,11.11
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,1,0,0,2.78
Cape Verde,5,0,0,19.44
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,7,0,0,0
China,2,0,0,81.02
Colombia,8,0.002,0,12.04
Comoros,7,0,0,0
Congo,6,0,0,5.56
Costa Rica,8,0,0,11.11
Cote d'Ivoire,7,0,0,0
Croatia,8,0.007,0,13.89
Cuba,8,0,0,13.89
Cyprus,8,0,0,11.11
Czechia,5,0.01,22.2,19.44
Democratic Republic of Congo,6,0,0,5.56
Denmark,5,0.022,25.6,25.93
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,8,0,0,11.11
Ecuador,6,0,0,8.33
Egypt,7,0,0,0
El Salvador,5,0,0,19.44
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,0.054,24.1,0
Eswatini,8,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,5,0,0,19.44
Finland,5,0.019,29.1,19.44
France,0,0,0,43.98
Gabon,8,0,0,13.89
Gambia,8,0,0,11.11
Georgia,0,0,0,41.67
Germany,5,0,0,25
Ghana,1,0,0,2.78
Greece,0,0,0,28.7
Grenada,7,0,0,0
Guatemala,5,0,0,25
Guinea,8,0,0,11.11
Guinea-Bissau,7,0,0,0
Guyana,8,0,0,13.89
Haiti,6,0,0,8.33
Honduras,8,0,0,11.11
Hungary,8,0,0,11.11
Iceland,5,0.167,8.3,16.67
India,0,0,0,26.85
Indonesia,0,0,0,37.04
International,7,0,0,0
Iran,0,0,0,42.59
Iraq,2,0,0,52.78
Ireland,8,0,0,11.11
Israel,3,0.032,42.9,33.33
Italy,2,0.066,5.5,74.54
Jamaica,5,0,0,19.44
Japan,0,0.004,30.9,43.52
Jordan,8,0,0,11.11
Kazakhstan,6,0,0,8.33
Kenya,8,0,0,13.89
Kosovo,7,0,0,0
Kuwait,0,0,0,27.78
Kyrgyzstan,5,0,0,22.22
Laos,7,0,0,0
Latvia,6,0.017,0,8.33
Lebanon,0,0,0,37.96
Lesotho,8,0,0,11.11
Liberia,6,0,0,5.56
Libya,6,0,0,5.56
Liechtenstein,7,0,0,0
Lithuania,8,0,0,11.11
Luxembourg,8,0.01,10.5,11.11
Madagascar,7,0,0,0
Malawi,6,0,0,5.56
Malaysia,5,0,11.9,19.44
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,7,0.143,0,0
Marshall Islands,7,0,0,0
Mauritania,6,0,0,5.56
Mauritius,7,0,0,0
Mexico,3,0.001,277.3,2.78
Moldova,6,0,0,8.33
Monaco,0,0,0,27.78
Mongolia,2,0,0,57.41
Montenegro,7,0,0,0
Morocco,6,0,14,5.56
Mozambique,6,0,0,8.33
Myanmar,1,0,0,2.78
Namibia,1,0,0,2.78
Nepal,5,0,0,22.22
Netherlands,1,0,0,1.85
New Zealand,5,0.014,0,19.44
Nicaragua,6,0,0,8.33
Niger,7,0,0,0
Nigeria,8,0,0,11.11
North Macedonia,7,0,0,0
Norway,8,0.067,22.5,11.11
Oman,5,0,0,19.44
Pakistan,0,0,0,28.7
Palestine,2,0,0,74.07
Panama,6,0,0,8.33
Papua New Guinea,8,0,0,13.89
Paraguay,6,0,0,5.56
Peru,8,0.002,0,13.89
Philippines,5,0,0,25
Poland,8,0,0,11.11
Portugal,8,0.008,0,11.11
Qatar,8,0,0,13.89
Romania,5,0,0,16.67
Russia,5,0.03,0,22.22
Rwanda,8,0,0,13.89
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,0.029,0,11.11
Senegal,7,0,3.5,0
Serbia,3,0,35,13.89
Seychelles,5,0,0,16.67
Sierra Leone,7,0,0,0
Singapore,5,0,0,25
Slovakia,5,0.069,0,16.67
Slovenia,8,0,0,11.11
Solomon Islands,6,0,0,8.33
Somalia,7,0,0,0
South Africa,3,0,62.9,13.89
South Korea,2,0.355,22,55.56
South Sudan,6,0,0,5.56
Spain,8,0,0,11.11
Sri Lanka,8,0,0,11.11
Sudan,6,0,0,5.56
Suriname,7,0,0,0
Sweden,7,0,0,0
Switzerland,5,0.111,19.2,25
Syria,1,0,0,2.78
Taiwan,3,0.016,292.2,28.7
Tajikistan,8,0,0,13.89
Tanzania,1,0,0,2.78
Thailand,4,0.009,677,16.67
Timor,8,0,0,11.11
Togo,7,0,0,0
Trinidad and Tobago,5,0,0,16.67
Tunisia,8,0,0,13.89
Turkey,5,0,0,19.44
Uganda,5,0,0,16.67
Ukraine,8,0,0,11.11
United Arab Emirates,4,1.087,2558.4,15.74
United Kingdom,8,0,0,11.11
United States,5,0.005,0,20.37
Uruguay,7,0,0,0
Uzbekistan,5,0,0,16.67
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0,0,11.11
Vietnam,0,0.001,0,47.22
Yemen,7,0,0,0
Zambia,5,0,0,16.67
Zimbabwe,6,0,0,8.33
