country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,89.81
Algeria,3,0,0,76.85
Andorra,5,0,0,52.78
Angola,3,0,0,78.7
Antigua and Barbuda,8,0,0,0
Argentina,4,0.069,18.6,88.89
Armenia,8,0,0,0
Australia,0,0.937,1015.8,69.44
Austria,6,0.707,157.8,64.81
Azerbaijan,3,0,0,87.96
Bahamas,8,0,0,0
Bahrain,4,2.844,33,75
Bangladesh,3,0.038,7.6,89.81
Barbados,3,0,0,81.48
Belarus,8,0,9,16.67
Belgium,2,1.791,49.2,78.7
Belize,3,0,0,76.85
Benin,5,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.014,3.5,84.26
Bosnia and Herzegovina,3,0,0,90.74
Botswana,3,0,0,86.11
Brazil,3,0,0,81.02
Brunei,5,0,0,58.33
Bulgaria,5,0.211,19.8,62.04
Burkina Faso,5,0,0,67.59
Burundi,8,0,0,13.89
Cambodia,5,0,0,57.41
Cameroon,5,0,0,63.89
Canada,4,0.822,16.4,72.69
Cape Verde,3,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,3,0,0,88.89
Chile,5,0.524,6.4,73.15
China,5,0,0,56.94
Colombia,3,0.079,0,87.04
Comoros,8,0,0,0
Congo,3,0,0,97.22
Costa Rica,5,0.041,0,72.22
Cote d'Ivoire,3,0.019,9.6,80.56
Croatia,6,0.263,115.4,89.81
Cuba,2,0.173,60.4,85.19
Cyprus,7,2.354,334.6,92.59
Czechia,6,0.752,113.5,57.41
Democratic Republic of Congo,3,0.004,0,80.56
Denmark,6,2.474,105.9,68.52
Djibouti,3,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,3,0.149,4.6,100
Ecuador,3,0,0,86.11
Egypt,3,0,0,84.26
El Salvador,4,0.275,44.4,94.44
Equatorial Guinea,8,0,0,0
Eritrea,3,0,0,93.52
Estonia,6,1.35,192.1,75
Eswatini,3,0,0,84.26
Ethiopia,7,0.012,315,80.56
Fiji,3,0.032,0,88.89
Finland,4,0.687,30,60.19
France,3,0,0,87.96
Gabon,3,0,0,79.63
Gambia,3,0,0,78.7
Georgia,3,0,0,96.3
Germany,5,0,0,66.2
Ghana,4,0,21.5,62.04
Greece,6,0.317,171.5,72.22
Grenada,8,0,0,0
Guatemala,3,0.017,6.5,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,8,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,2,0.329,48,66.67
Iceland,1,1.817,1933.6,50
India,4,0.061,25.4,81.94
Indonesia,3,0.015,9.4,74.54
International,8,0,0,0
Iran,5,0.14,9.7,53.7
Iraq,2,0.105,65,85.19
Ireland,4,1.583,30.8,90.74
Israel,6,1.094,126.5,77.78
Italy,4,1.063,36.8,62.96
Jamaica,4,0,26.3,87.04
Japan,5,0.004,14.6,47.22
Jordan,3,0,0,87.04
Kazakhstan,2,0.856,81,89.35
Kenya,4,0,37.3,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,88.89
Kyrgyzstan,3,0,0,85.65
Laos,3,0,0,82.41
Latvia,7,1.313,270.9,69.44
Lebanon,3,0,0,77.78
Lesotho,5,0,0,62.04
Liberia,3,0,0,87.96
Libya,7,0.037,300.7,100
Liechtenstein,8,0,0,0
Lithuania,0,2.66,706.9,77.78
Luxembourg,2,2.289,98,66.67
Madagascar,4,0,26.8,67.59
Malawi,4,0.002,43,60.19
Malaysia,6,0.276,140.7,69.44
Maldives,8,0.892,8.5,0
Mali,5,0,0,69.44
Malta,7,2.285,362.3,0
Marshall Islands,8,0,0,0
Mauritania,3,0,0,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.044,3.1,82.41
Moldova,3,0,0,84.26
Monaco,5,0,0,72.22
Mongolia,3,0,0,90.74
Montenegro,8,0,0,0
Morocco,4,0.092,18.4,93.52
Mozambique,7,0.006,229.7,56.48
Myanmar,6,0.014,195.4,84.26
Namibia,5,0.007,0,68.52
Nepal,2,0.008,61.2,96.3
Netherlands,3,0,0,79.63
New Zealand,1,1.51,2690.4,83.33
Nicaragua,8,0,0,24.07
Niger,5,0,0,61.11
Nigeria,3,0.008,5.9,84.26
North Macedonia,8,0.14,18.4,0
Norway,2,0.79,77.2,67.59
Oman,3,0,0,87.96
Pakistan,3,0.046,8.5,89.81
Palestine,3,0,0,96.3
Panama,3,0.327,5.7,93.52
Papua New Guinea,5,0,0,64.35
Paraguay,4,0.082,15.1,94.44
Peru,3,0.082,0,96.3
Philippines,4,0.047,19.9,96.3
Poland,4,0.396,38.1,83.33
Portugal,2,1.547,54.8,75
Qatar,3,1.111,4,83.33
Romania,4,0.587,23.6,87.04
Russia,4,1.161,19.6,85.19
Rwanda,6,0.102,179.4,73.15
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0,66.67
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0.46,8.3,91.67
Senegal,4,0.071,12.3,77.78
Serbia,4,0.911,36.1,93.52
Seychelles,5,0,0,66.67
Sierra Leone,5,0,0,70.37
