country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,38.89
Albania,6,0,0,81.48
Algeria,1,0,0,36.11
Andorra,3,0,0,20.37
Angola,8,0,0,8.33
Antigua and Barbuda,7,0,0,0
Argentina,0,0.002,10.4,25
Armenia,7,0,0,0
Australia,3,0,0,19.44
Austria,5,0.078,4.8,48.15
Azerbaijan,5,0,0,52.78
Bahamas,7,0,0,0
Bahrain,0,0,32.8,30.56
Bangladesh,4,0,76.9,13.89
Barbados,8,0,0,16.67
Belarus,2,0,312.7,8.33
Belgium,5,0.109,14.5,50.93
Belize,3,0,0,19.44
Benin,8,0,0,16.67
Bhutan,1,0,0,31.48
Bolivia,6,0.001,0,84.26
Bosnia and Herzegovina,1,0,0,40.28
Botswana,8,0,0,13.89
Brazil,1,0,0,42.13
Brunei,5,0,0,50
Bulgaria,5,0,0,50.93
Burkina Faso,8,0,0,11.11
Burundi,8,0,0,11.11
Cambodia,3,0,0,27.78
Cameroon,7,0,0,2.78
Canada,3,0.068,0,24.07
Cape Verde,3,0,0,19.44
Central African Republic,8,0,0,11.11
Chad,8,0,0,16.67
Chile,3,0,0,22.22
China,6,0,0,81.02
Colombia,1,0.016,0,34.26
Comoros,7,0,0,0
Congo,8,0,0,11.11
Costa Rica,1,0.023,0,37.04
Cote d'Ivoire,8,0,0,11.11
Croatia,0,0.023,11.4,39.81
Cuba,8,0,0,13.89
Cyprus,1,0,0,44.44
Czechia,5,0.096,19.3,68.52
Democratic Republic of Congo,8,0,0,11.11
Denmark,5,0.125,5.9,65.74
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,8,0,0,11.11
Ecuador,5,0,0,55.56
Egypt,8,0,0,11.11
El Salvador,1,0,0,44.44
Equatorial Guinea,7,0,0,0
Eritrea,8,0,0,11.11
Estonia,1,0.378,7.5,33.33
Eswatini,3,0,0,19.44
Ethiopia,7,0,0,2.78
Fiji,3,0,0,19.44
Finland,0,0.116,10.9,37.04
France,5,0,0,49.54
