country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,0
Albania,1,0,0,0
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,0,0,0,5.56
Antigua and Barbuda,1,0,0,0
Argentina,8,0,0,11.11
Armenia,1,0,0,0
Australia,3,0,0,19.44
Austria,1,0,0,0
Azerbaijan,0,0,0,2.78
Bahamas,1,0,0,0
Bahrain,8,0,0,11.11
Bangladesh,8,0,0,13.89
Barbados,8,0,0,11.11
Belarus,1,0,0,0
Belgium,8,0,0,11.11
Belize,1,0,0,0
Benin,0,0,0,2.78
Bhutan,8,0,0,13.89
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,8,0,0,11.11
Botswana,8,0,0,13.89
Brazil,0,0,0,5.56
Brunei,3,0,0,19.44
Bulgaria,0,0,0,8.33
Burkina Faso,1,0,0,0
Burundi,0,0,0,5.56
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0,2.78
Cape Verde,8,0,0,11.11
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,2,0,0,75.46
Colombia,0,0,0,8.33
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,8,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,8,0,0,13.89
Cuba,8,0,0,11.11
Cyprus,1,0,0,0
Czechia,3,0,0,16.67
Democratic Republic of Congo,1,0,0,0
Denmark,1,0,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,0,0,0,5.56
Egypt,1,0,0,0
El Salvador,3,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,0,0,0,2.78
Ethiopia,0,0,0,2.78
Fiji,3,0,0,19.44
Finland,8,0,0,13.89
France,8,0,0,11.11
Gabon,8,0,0,13.89
Gambia,0,0,0,5.56
Georgia,3,0,0,19.44
Germany,0,0,0,5.56
Ghana,0,0,0,2.78
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,8,0,0,11.11
Guinea,8,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,8,0,0,13.89
Haiti,0,0,0,2.78
Honduras,1,0,0,0
Hungary,1,0,0,0
Iceland,3,0,0,16.67
India,8,0,0,10.19
Indonesia,3,0,0,28.7
International,1,0,0,0
Iran,1,0,0,0
Iraq,1,0,0,0
Ireland,0,0,0,5.56
Israel,3,0.006,0,19.44
Italy,3,0,0,19.44
Jamaica,3,0,0,19.44
Japan,3,0,0,19.44
Jordan,1,0,0,0
Kazakhstan,0,0,0,8.33
Kenya,0,0,0,2.78
