country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,25
Albania,3,0,0,54.63
Algeria,2,0,0,75.93
Andorra,3,0,0,53.7
Angola,2,0,0,75
Antigua and Barbuda,8,0,0,0
Argentina,2,0.528,2,87.96
Armenia,8,0,0,0
Australia,1,0,2361.4,68.06
Austria,3,0,24.3,40.74
Azerbaijan,7,0,0,68.98
Bahamas,8,0,0,0
Bahrain,7,5.152,20,63.89
Bangladesh,2,0.058,8.4,80.09
Barbados,5,0,0,35.19
Belarus,6,0,44,16.67
Belgium,3,2.954,17.7,47.22
Belize,7,0,0,69.44
Benin,3,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.126,3.3,84.26
Bosnia and Herzegovina,5,0,0,40.74
Botswana,7,0,0,63.89
Brazil,7,0,0,67.13
Brunei,5,0,0,35.19
Bulgaria,5,0.694,17.4,35.19
Burkina Faso,5,0,0,36.11
Burundi,8,0,0,14.81
Cambodia,5,0,0,37.04
Cameroon,3,0,0,47.22
Canada,6,1.945,40.8,60.65
Cape Verde,7,1.018,5.6,67.13
Central African Republic,3,0,0,56.48
Chad,2,0,0,73.15
Chile,2,1.867,19.3,81.94
China,3,0,0,54.17
Colombia,2,0.528,0,71.3
Comoros,8,0,0,0
Congo,3,0,0,56.48
Costa Rica,7,0.813,0,62.96
Cote d'Ivoire,3,0.034,25.9,36.11
Croatia,5,0,23.4,28.7
Cuba,0,0.666,140.7,73.15
Cyprus,0,3.97,157.3,53.7
Czechia,5,1.419,7.2,38.89
Democratic Republic of Congo,3,0.002,8.9,43.52
Denmark,0,5.801,100.9,50.93
Djibouti,3,0,0,47.22
Dominica,5,0,0,28.7
Dominican Republic,2,0.402,7.7,78.7
Ecuador,3,0.185,0,51.39
Egypt,7,0,0,62.96
El Salvador,3,0.38,18.2,52.78
Equatorial Guinea,8,0,0,0
Eritrea,2,0,0,82.41
Estonia,6,1.398,58.7,25.93
Eswatini,7,0,0,59.26
Ethiopia,2,0.067,8.5,77.78
Fiji,3,0.124,0,49.07
Finland,0,2.185,103.4,32.41
France,3,1.365,14.1,49.54
Gabon,7,0,0,66.67
Gambia,2,0,0,75.93
Georgia,3,0,0,56.48
Germany,3,0,0,49.54
Ghana,3,0,20.7,44.44
Greece,6,1.115,29.6,50.46
Grenada,8,0,0,0
Guatemala,3,0.078,6,49.54
Guinea,3,0,0,51.85
Guinea-Bissau,8,0,0,0
Guyana,2,0,0,80.56
Haiti,3,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,3,0,0,51.85
Hungary,3,1.157,10.7,40.74
Iceland,6,3.305,35.1,37.96
India,7,0.821,13.6,73.61
Indonesia,2,0,6.6,72.69
International,8,0,0,0
Iran,7,0,8,57.41
Iraq,7,0.458,5,66.67
Ireland,6,2.759,28.5,52.31
