country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,21.3
Albania,8,0,0,54.63
Algeria,5,0,0,75.93
Andorra,4,0,0,45.37
Angola,5,0,0,81.02
Antigua and Barbuda,6,0,0,0
Argentina,5,0.585,2.1,87.96
Armenia,6,0,0,0
Australia,0,2.311,988.5,75.46
Austria,1,1.286,29.6,36.11
Azerbaijan,5,0,0,82.41
Bahamas,6,0,0,0
Bahrain,8,7.25,19,60.19
Bangladesh,5,0.09,7.1,80.09
Barbados,4,0,0,38.89
Belarus,1,0,48.4,16.67
Belgium,1,3.024,46.2,52.78
Belize,5,0,0,72.22
Benin,4,0,0,41.67
Bhutan,5,0,0,89.35
Bolivia,5,0.231,3.2,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,8,0,0,52.78
Brazil,8,0,0,69.91
Brunei,4,0,0,37.96
Bulgaria,1,0.74,43.6,38.89
Burkina Faso,8,0,0,48.15
Burundi,6,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,8,0,0,57.41
Canada,1,1.026,81,60.65
Cape Verde,8,0.917,7,68.98
Central African Republic,8,0,0,54.63
Chad,8,0,0,64.81
Chile,5,1.141,17.1,81.94
China,4,0,0,46.76
Colombia,5,0.472,0,71.3
Comoros,6,0,0,0
Congo,8,0,0,62.04
Costa Rica,8,0.494,0,61.11
Cote d'Ivoire,4,0.044,11.2,38.43
Croatia,4,1.016,13.6,28.7
Cuba,2,0.668,143.8,86.11
Cyprus,3,2.57,854.8,55.56
Czechia,4,1.448,15.3,38.89
Democratic Republic of Congo,8,0.002,8.6,46.3
Denmark,2,8.429,199.3,47.69
Djibouti,8,0,0,50.93
Dominica,4,0,0,28.7
Dominican Republic,5,0.393,5.3,78.7
Ecuador,5,0.21,0,73.61
Egypt,8,0,0,62.96
El Salvador,5,0.38,24.7,80.56
Equatorial Guinea,6,0,0,0
Eritrea,5,0,0,88.89
Estonia,1,1.801,86.9,23.15
Eswatini,8,0,0,64.81
Ethiopia,5,0.135,19.8,80.56
Fiji,2,0.177,228.4,51.85
Finland,3,2.565,335.3,32.41
France,8,3.636,20.8,48.61
Gabon,8,0,0,66.67
Gambia,5,0,0,72.22
Georgia,8,0,0,67.59
Germany,8,0,0,49.54
Ghana,4,0.034,9.7,44.44
Greece,1,0,64.9,64.81
Grenada,6,0,0,0
Guatemala,5,0.174,4.1,87.04
Guinea,8,0,0,65.28
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,75
Haiti,4,0,0,21.3
Honduras,5,0,0,82.41
Hong Kong,8,0,0,66.67
Hungary,8,0.863,18.7,50
Iceland,2,1.536,113.8,37.96
India,5,0.837,12.2,81.02
