country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,4,0,0,8.33
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,1,0,0,5.56
Antigua and Barbuda,3,0,0,0
Argentina,4,0,0,11.11
Armenia,3,0,0,0
Australia,8,0,0,19.44
Austria,4,0.035,0,11.11
Azerbaijan,8,0,0,13.89
Bahamas,3,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,8,0,0,13.89
Barbados,8,0,0,13.89
Belarus,3,0,0,0
Belgium,4,0,0,11.11
Belize,4,0,0,11.11
Benin,4,0,0,8.33
Bhutan,8,0,0,13.89
Bolivia,7,0,0,62.04
Bosnia and Herzegovina,4,0,0,11.11
Botswana,8,0,0,13.89
Brazil,1,0,0,5.56
Brunei,8,0,0,19.44
Bulgaria,8,0,0,13.89
Burkina Faso,3,0,0,0
Burundi,1,0,0,5.56
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0,2.78
Cape Verde,8,0,0,19.44
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,7,0,0,81.02
Colombia,4,0,0,12.04
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,4,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,8,0,0,13.89
Cuba,8,0,0,13.89
Cyprus,3,0,0,0
Czechia,8,0.002,0,19.44
Democratic Republic of Congo,1,0,0,2.78
Denmark,4,0.011,216.8,11.11
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,1,0,0,5.56
Egypt,3,0,0,0
El Salvador,8,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0.01,0,0
Eswatini,4,0,0,8.33
Ethiopia,1,0,0,2.78
Fiji,8,0,0,19.44
Finland,8,0.065,0,19.44
France,8,0,0,13.89
Gabon,8,0,0,13.89
Gambia,4,0,0,11.11
Georgia,8,0,0,19.44
Germany,8,0,0,19.44
Ghana,1,0,0,2.78
Greece,4,0,0,11.11
Grenada,3,0,0,0
Guatemala,4,0,0,11.11
