country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,8.33
Albania,4,0,0,50.93
Algeria,8,0,0,68.52
Andorra,8,0,0,62.96
Angola,4,0,0,60.19
Antigua and Barbuda,7,0,0,0
Argentina,8,0.567,2.4,79.17
Armenia,7,0,0,0
Australia,5,1.309,5572.3,52.31
Austria,8,2.947,4.3,75
Azerbaijan,8,0,0,64.35
Bahamas,7,0,0,0
Bahrain,6,6.053,50.9,58.33
Bangladesh,8,0.082,8.6,80.09
Barbados,3,0,0,40.74
Belarus,1,0,25.9,22.22
Belgium,8,3.382,4.3,65.74
Belize,8,0,0,66.67
Benin,3,0,0,40.74
Bhutan,8,0,0,66.67
Bolivia,8,0.074,9.5,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,4,0,0,56.48
Brazil,4,0,0,54.17
Brunei,3,0,0,35.19
Bulgaria,4,1.27,3,48.15
Burkina Faso,3,0,0,22.22
Burundi,7,0,0,14.81
Cambodia,3,0,0,39.81
Cameroon,4,0,0,45.37
Canada,4,1.556,13.4,60.65
Cape Verde,8,0.75,6.2,71.3
Central African Republic,3,0,0,24.07
Chad,8,0,0,70.37
Chile,8,1.252,24.3,81.94
China,8,0,0,63.43
Colombia,8,0.545,0,65.74
Comoros,7,0,0,0
Congo,4,0,0,47.22
Costa Rica,4,0,0,55.56
Cote d'Ivoire,1,0.013,57.2,25
Croatia,3,1.901,3.6,31.48
Cuba,2,0.777,170.5,59.26
Cyprus,8,4.73,17.8,69.44
Czechia,8,3.481,3.5,73.15
Democratic Republic of Congo,3,0.002,6.4,22.22
Denmark,6,13.903,66.5,54.63
Djibouti,4,0,0,43.52
Dominica,3,0,0,34.26
Dominican Republic,8,0,7.3,64.81
Ecuador,4,0.111,0,52.78
Egypt,4,0,0,60.19
El Salvador,4,0,15.1,52.78
Equatorial Guinea,7,0,0,0
Eritrea,8,0,0,82.41
Estonia,1,3.635,23.3,25.93
Eswatini,4,0,0,48.15
Ethiopia,4,0.038,12.8,51.85
Fiji,4,0.337,0,49.07
Finland,6,3.013,62.5,40.74
France,8,5.347,8.1,78.7
Gabon,8,0,0,66.67
Gambia,3,0,0,36.11
Georgia,8,0,0,64.81
Germany,8,0,0,64.81
Ghana,4,0.083,13.5,38.89
Greece,8,2.419,9.1,78.7
Grenada,7,0,0,0
Guatemala,4,0.259,6.7,49.54
Guinea,3,0,0,25.93
Guinea-Bissau,7,0,0,0
Guyana,8,0,0,72.22
Haiti,4,0,0,47.22
Honduras,8,0,0,87.04
