country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,16.67
Albania,5,0,0,54.63
Algeria,3,0,0,75.93
Andorra,5,0,0,53.7
Angola,3,0,0,71.3
Antigua and Barbuda,1,0,0,0
Argentina,3,0.738,2,87.96
Armenia,1,0,0,0
Australia,2,0,1830.5,68.06
Austria,4,2.062,17.2,40.74
Azerbaijan,6,0,0,66.2
Bahamas,1,0,0,0
Bahrain,6,0,22.7,63.89
Bangladesh,0,0.068,8.5,80.09
Barbados,4,0,0,29.63
Belarus,4,0,41.1,16.67
Belgium,4,4.638,11.5,45.37
Belize,6,0,0,69.44
Benin,5,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,0,0.108,4.1,84.26
Bosnia and Herzegovina,5,0,0,40.74
Botswana,6,0,0,63.89
Brazil,6,0,0,63.43
Brunei,4,0,0,35.19
Bulgaria,4,0.75,11,35.19
Burkina Faso,4,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,5,0,0,37.04
Cameroon,5,0,0,41.67
Canada,8,2.325,37.4,60.65
Cape Verde,6,0.944,5.5,67.13
Central African Republic,6,0,0,56.48
Chad,3,0,0,73.15
Chile,0,1.898,20,81.94
China,5,0,0,54.17
Colombia,3,0.646,0,71.3
Comoros,1,0,0,0
Congo,6,0,0,56.48
Costa Rica,6,0.54,0,58.33
Cote d'Ivoire,4,0.042,23.3,36.11
Croatia,4,1.076,13.9,28.7
Cuba,7,0.624,217.1,73.15
Cyprus,8,3.301,138.7,50
Czechia,5,2.59,4.5,48.15
Democratic Republic of Congo,5,0,0,48.15
Denmark,8,6.842,114.6,50.93
Djibouti,5,0,0,47.22
Dominica,4,0,0,28.7
Dominican Republic,6,0,6.4,67.59
Ecuador,5,0.214,0,51.39
Egypt,6,0,0,62.96
El Salvador,6,0.383,21.9,52.78
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,82.41
Estonia,8,2.295,59.3,25.93
Eswatini,6,0,0,59.26
