country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,4,0,0,68.52
Algeria,4,0,0,65.74
Andorra,4,0,0,42.59
Angola,3,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,3,0.172,3.4,88.89
Armenia,1,0,0,0
Australia,0,1.432,900.1,52.31
Austria,8,0.428,118.3,47.22
Azerbaijan,3,0,0,96.3
Bahamas,1,0,0,0
Bahrain,3,4.275,13.3,75
Bangladesh,3,0.108,4.6,74.54
Barbados,4,0,0,66.67
Belarus,5,0,41.7,16.67
Belgium,8,1.035,116.8,51.85
Belize,3,0,0,73.15
Benin,4,0,0,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.089,1.8,84.26
Bosnia and Herzegovina,4,0,0,51.85
Botswana,4,0,0,57.41
Brazil,3,0,0,77.31
Brunei,4,0,0,49.07
Bulgaria,5,0.149,19.9,36.11
Burkina Faso,4,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,4,0,0,40.74
Cameroon,4,0,0,60.19
Canada,8,1.192,115.1,68.98
Cape Verde,3,0.612,0,79.17
Central African Republic,4,0,0,64.81
Chad,4,0,0,67.59
Chile,3,0.879,3.9,78.24
China,3,0,0,78.24
Colombia,3,0.346,0,87.04
Comoros,1,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.136,0,73.61
Cote d'Ivoire,4,0.04,5.2,66.2
Croatia,4,0.178,14,54.63
Cuba,6,0.198,616.4,86.11
Cyprus,0,1.473,1040.2,50
Czechia,5,0.419,21,35.19
Democratic Republic of Congo,3,0.01,6,80.56
Denmark,6,3.232,497,57.41
Djibouti,4,0,0,59.26
Dominica,4,0,0,44.44
Dominican Republic,3,0.25,4.5,83.33
Ecuador,3,0.075,0,79.63
Egypt,3,0,0,71.3
El Salvador,3,0.385,12.7,90.74
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,93.52
Estonia,6,0.76,666.3,28.7
Eswatini,3,0,0,84.26
Ethiopia,3,0.032,26.2,80.56
Fiji,4,0.181,0,62.04
Finland,7,0.306,216.1,35.19
France,8,0.947,76.9,51.85
Gabon,4,0,0,69.44
Gambia,4,0,0,68.98
Georgia,4,0,0,55.56
Germany,4,0,0,63.43
Ghana,4,0.094,6.4,52.78
Greece,7,0.312,217.5,40.74
Grenada,1,0,0,0
Guatemala,3,0.093,3,96.3
Guinea,3,0,0,71.3
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,79.63
Haiti,3,0,0,77.78
