country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,0
Albania,6,0,0,0
Algeria,6,0,0,0
Andorra,6,0,0,0
Angola,3,0,0,5.56
Antigua and Barbuda,6,0,0,0
Argentina,5,0,0,11.11
Armenia,6,0,0,0
Australia,7,0,0,19.44
Austria,6,0,0,0
Azerbaijan,3,0,0,2.78
Bahamas,6,0,0,0
Bahrain,5,0,0,11.11
Bangladesh,0,0,0,13.89
Barbados,5,0,0,11.11
Belarus,6,0,0,0
Belgium,5,0,0,11.11
Belize,6,0,0,0
Benin,3,0,0,2.78
Bhutan,0,0,0,13.89
Bolivia,4,0,0,62.04
Bosnia and Herzegovina,5,0,0,11.11
Botswana,0,0,0,13.89
Brazil,3,0,0,5.56
Brunei,7,0,0,19.44
Bulgaria,3,0,0,2.78
Burkina Faso,6,0,0,0
Burundi,3,0,0,5.56
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,3,0,0,2.78
Cape Verde,3,0,0,5.56
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,6,0,0,0
China,4,0,0,77.31
Colombia,8,0,0,8.33
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,5,0,0,11.11
Cote d'Ivoire,6,0,0,0
Croatia,0,0,0,13.89
Cuba,5,0,0,11.11
Cyprus,6,0,0,0
Czechia,7,0,0,16.67
Democratic Republic of Congo,6,0,0,0
Denmark,6,0,0,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,6,0,0,0
Ecuador,3,0,0,5.56
Egypt,6,0,0,0
El Salvador,7,0,0,19.44
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,0,0,0
Eswatini,3,0,0,2.78
Ethiopia,3,0,0,2.78
Fiji,7,0,0,19.44
Finland,0,0,0,13.89
France,5,0,0,11.11
Gabon,0,0,0,13.89
Gambia,3,0,0,5.56
Georgia,7,0,0,19.44
Germany,3,0,0,5.56
Ghana,3,0,0,2.78
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,5,0,0,11.11
Guinea,5,0,0,11.11
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,13.89
Haiti,3,0,0,2.78
Honduras,6,0,0,0
Hungary,6,0,0,0
Iceland,7,0,0,16.67
India,5,0,0,10.19
Indonesia,7,0,0,28.7
International,6,0,0,0
Iran,6,0,0,0
Iraq,6,0,0,0
Ireland,3,0,0,5.56
Israel,7,0,0,19.44
Italy,7,0,0,19.44
Jamaica,7,0,0,19.44
Japan,7,0,0,19.44
Jordan,6,0,0,0
Kazakhstan,8,0,0,8.33
Kenya,3,0,0,2.78
Kosovo,6,0,0,0
Kuwait,3,0,0,5.56
Kyrgyzstan,0,0,0,13.89
Laos,6,0,0,0
Latvia,3,0,0,2.78
Lebanon,3,0,0,2.78
Lesotho,6,0,0,0
Liberia,3,0,0,5.56
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,6,0,0,0
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,7,0,0,19.44
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,3,0,0,5.56
Mauritius,6,0,0,0
Mexico,6,0.001,0,0
Moldova,3,0,0,5.56
Monaco,2,0,0,9.26
Mongolia,4,0,0,49.07
Montenegro,6,0,0,0
Morocco,6,0,0,0
Mozambique,6,0,0,0
Myanmar,3,0,0,2.78
Namibia,6,0,0,0
Nepal,7,0,0,16.67
Netherlands,6,0,0,0
New Zealand,7,0,0,19.44
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,5,0,0,11.11
North Macedonia,6,0,0,0
