country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,5.56
Albania,4,0,0,54.63
Algeria,5,0,0,75
Andorra,5,0,0,62.96
Angola,5,0,0,65.74
Antigua and Barbuda,3,0,0,0
Argentina,5,0.616,2,81.94
Armenia,3,0,0,0
Australia,1,0,3124.2,47.69
Austria,5,2.934,6.3,64.81
Azerbaijan,5,0,0,64.35
Bahamas,3,0,0,0
Bahrain,7,6.285,38.4,58.33
Bangladesh,5,0.086,8.7,80.09
Barbados,6,0,0,40.74
Belarus,2,0,23.4,22.22
Belgium,4,5.696,3.5,56.48
Belize,5,0,0,66.67
Benin,6,0,0,43.52
Bhutan,5,0,0,77.78
Bolivia,5,0.085,6.5,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,4,0,0,52.78
Brazil,4,0,0,57.87
Brunei,6,0,0,35.19
Bulgaria,4,1.637,4.1,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,6,0,0,34.26
Cameroon,6,0,0,45.37
Canada,4,1.665,20.6,60.65
Cape Verde,5,1.05,6.9,71.3
Central African Republic,2,0,0,24.07
Chad,5,0,0,74.07
Chile,5,1.929,23.4,81.94
China,5,0,0,68.98
Colombia,5,0.749,0,65.74
Comoros,3,0,0,0
Congo,6,0,0,47.22
Costa Rica,4,0,0,58.33
Cote d'Ivoire,2,0.05,31.1,25
Croatia,6,2.262,3.8,31.48
Cuba,8,0.794,176.8,64.81
Cyprus,4,4.192,24.7,63.89
Czechia,5,4.372,3.2,73.15
Democratic Republic of Congo,2,0.002,7.1,22.22
Denmark,7,11.003,66.3,39.81
Djibouti,6,0,0,43.52
Dominica,6,0,0,31.48
Dominican Republic,5,0,9.3,67.59
Ecuador,4,0.195,0,52.78
Egypt,5,0,0,75.93
El Salvador,4,0.371,16.8,52.78
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,77.78
Estonia,7,3.266,40.3,25.93
Eswatini,4,0,0,48.15
Ethiopia,4,0.051,12.6,57.41
Fiji,0,0.404,755.2,49.07
Finland,7,2.229,64.8,40.74
France,5,6.152,6.4,78.7
Gabon,5,0,0,72.22
Gambia,4,0,0,56.48
Georgia,4,0,0,55.56
Germany,4,0,0,60.65
Ghana,7,0,31.7,38.89
Greece,4,2.238,15.3,59.72
Grenada,3,0,0,0
Guatemala,4,0.252,7.6,49.54
Guinea,6,0,0,35.65
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,72.22
Haiti,6,0,0,47.22
Honduras,5,0,0,87.04
Hong Kong,4,0,0,51.85
Hungary,6,1.619,5.8,40.74
Iceland,4,5.134,24.6,45.37
India,4,0.844,23.6,61.57
Indonesia,4,0.085,7,50.46
