country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,16.67
Albania,5,0,0,54.63
Algeria,8,0,0,75
Andorra,5,0,0,62.96
Angola,8,0,0,65.74
Antigua and Barbuda,2,0,0,0
Argentina,8,0.701,2,82.87
Armenia,2,0,0,0
Australia,1,0,2282.7,65.28
Austria,5,3.112,11.1,60.19
Azerbaijan,8,0,0,64.35
Bahamas,2,0,0,0
Bahrain,4,6.438,31.7,63.89
Bangladesh,8,0.086,9.2,80.09
Barbados,7,0,0,29.63
Belarus,4,0,31.7,16.67
Belgium,5,5.967,5.5,54.63
Belize,8,0,0,66.67
Benin,7,0,0,43.52
Bhutan,8,0,0,77.78
Bolivia,8,0,6.2,84.26
Bosnia and Herzegovina,7,0,0,40.74
Botswana,8,0,0,63.89
Brazil,5,0,0,57.87
Brunei,7,0,0,35.19
Bulgaria,7,1.301,5.9,39.35
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,7,0,0,34.26
Cameroon,7,0,0,45.37
Canada,4,1.934,26,60.65
Cape Verde,8,1.394,5.9,71.3
Central African Republic,7,0,0,31.48
Chad,8,0,0,74.07
Chile,6,1.954,20.7,81.94
China,5,0,0,61.57
Colombia,8,0.706,0,65.74
Comoros,2,0,0,0
Congo,5,0,0,47.22
Costa Rica,5,0,0,58.33
Cote d'Ivoire,4,0.053,53.7,36.11
Croatia,7,1.781,5.5,28.7
Cuba,0,0.627,135.3,64.81
Cyprus,4,4.94,29.5,63.89
Czechia,8,4.226,3.3,67.59
Democratic Republic of Congo,5,0.002,0,49.07
Denmark,0,8.704,71,37.04
Djibouti,7,0,0,43.52
Dominica,7,0,0,31.48
Dominican Republic,8,0,9.7,67.59
Ecuador,5,0.534,0,52.78
Egypt,8,0,0,75.93
El Salvador,5,0.374,14.8,52.78
Equatorial Guinea,2,0,0,0
Eritrea,8,0,0,77.78
Estonia,4,1.594,54,25.93
Eswatini,5,0,0,48.15
Ethiopia,5,0.057,10.6,58.33
Fiji,3,0.03,447.6,49.07
Finland,0,2.955,73.8,36.57
France,5,5.796,7.1,49.54
Gabon,8,0,0,72.22
Gambia,5,0,0,60.19
Georgia,5,0,0,59.26
Germany,5,0,0,60.65
Ghana,4,0.047,28.5,44.44
Greece,4,1.962,26.3,59.72
Grenada,2,0,0,0
Guatemala,5,0.264,6.5,49.54
Guinea,7,0,0,35.65
Guinea-Bissau,2,0,0,0
