country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,8,0,0,71.3
Algeria,3,0,0,65.74
Andorra,2,0,0,42.59
Angola,5,0,0,75.93
Antigua and Barbuda,6,0,0,0
Argentina,5,0.182,4.4,88.89
Armenia,6,0,0,0
Australia,0,1.379,1579.6,50.46
Austria,4,0.675,152,47.22
Azerbaijan,5,0,0,77.78
Bahamas,6,0,0,0
Bahrain,8,0,16.5,75
Bangladesh,8,0.085,4.5,74.54
Barbados,3,0,0,66.67
Belarus,6,2.147,27.2,16.67
Belgium,4,1.081,140.1,51.85
Belize,5,0,0,73.15
Benin,2,0,0,41.67
Bhutan,5,0,0,83.33
Bolivia,5,0.158,1.9,84.26
Bosnia and Herzegovina,3,0,0,51.85
Botswana,3,0,0,57.41
Brazil,5,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0,24.9,36.11
Burkina Faso,2,0,0,45.37
Burundi,6,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,3,0,0,60.19
Canada,4,1.145,98.9,70.83
Cape Verde,5,0,0,79.17
Central African Republic,3,0,0,64.81
Chad,5,0,0,74.07
Chile,5,1.05,3.5,78.24
China,5,0,0,78.24
Colombia,5,0.344,0,87.04
Comoros,6,0,0,0
Congo,5,0,0,73.15
Costa Rica,8,0.09,0,72.22
Cote d'Ivoire,3,0.044,3.4,62.96
Croatia,4,0.095,46.5,54.63
Cuba,1,0.208,245.1,86.11
Cyprus,0,0.922,1323.5,62.96
Czechia,4,0.159,49.3,41.67
Democratic Republic of Congo,5,0,0,80.56
Denmark,1,2.089,439.7,57.41
Djibouti,3,0,0,59.26
Dominica,8,0,0,72.22
Dominican Republic,5,0.297,5.3,87.04
Ecuador,5,0.083,0,79.63
Egypt,8,0,0,71.3
El Salvador,5,0.375,19.6,90.74
Equatorial Guinea,6,0,0,0
Eritrea,5,0,0,93.52
Estonia,0,0.4,1053.4,41.67
Eswatini,5,0,0,84.26
Ethiopia,8,0.042,27.1,80.56
Fiji,5,0.029,0,78.7
Finland,1,0.135,231,35.19
France,4,0.332,66.7,72.22
Gabon,3,0,0,69.44
Gambia,5,0,0,74.07
Georgia,3,0,0,55.56
Germany,3,0,0,63.43
Ghana,3,0,6.1,56.48
Greece,1,0.401,218.4,40.74
Grenada,6,0,0,0
Guatemala,5,0.036,2.9,96.3
Guinea,5,0,0,73.15
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,79.63
Haiti,5,0,0,80.56
Honduras,5,0,0,96.3
Hungary,0,0.384,1042.3,54.63
Iceland,4,0.188,71,39.81
India,8,0.138,12.4,76.39
Indonesia,8,0.036,8.3,68.06
International,6,0,0,0
Iran,2,0.297,10,44.44
Iraq,5,0.249,7.3,92.59
Ireland,1,0.552,240.6,72.22
Israel,4,0.694,54.7,75
Italy,1,0.905,233.8,55.56
Jamaica,4,0.184,95.2,64.81
Japan,4,0.02,57.9,28.7
Jordan,2,0,0,48.15
Kazakhstan,4,1.731,64.7,81.02
Kenya,5,0.052,23.7,88.89
Kosovo,3,0,0,59.26
Kuwait,5,0.521,5.3,85.19
Kyrgyzstan,5,0,0,73.61
Laos,2,0,0,39.81
Latvia,0,0.894,751,50
Lebanon,5,0,0,74.07
Lesotho,3,0,0,62.04
Liberia,5,0,0,79.63
Libya,4,0.142,51.9,96.3
Liechtenstein,6,0,0,0
Lithuania,0,0.944,881.2,34.26
Luxembourg,0,8.628,830.8,41.67
Madagascar,8,0,10.5,70.37
Malawi,8,0,21.4,60.19
Malaysia,1,0.163,304.2,54.63
Maldives,6,0,38.7,0
Mali,3,0,0,52.78
Malta,1,1.739,331.4,0
Marshall Islands,6,0,0,0
Mauritania,8,0,9.2,77.78
Mauritius,2,0,0,33.33
Mexico,8,0.049,2.2,70.83
Moldova,5,0,0,80.56
Monaco,6,0,0,0
Mongolia,8,0,0,71.3
Montenegro,6,0,0,0
Morocco,4,0.448,101.4,76.85
Mozambique,8,0.027,37.3,80.56
Myanmar,1,0.036,474.7,80.56
Namibia,4,0.127,82.5,62.96
Nepal,5,0.255,12.8,92.59
Netherlands,3,0,0,59.26
New Zealand,7,1.256,4384,25.93
Nicaragua,6,0,0,18.52
Niger,2,0,0,25.93
Nigeria,5,0.012,5,80.09
North Macedonia,6,0.655,7.3,0
Norway,1,0.195,235.3,40.74
Oman,5,0.479,3.1,87.96
Pakistan,3,0.143,4.6,58.33
Palestine,5,0,0,80.56
Panama,5,0.641,3,83.33
Papua New Guinea,3,0,0,56.02
Paraguay,4,0.217,91.3,83.33
Peru,5,0.122,0,89.81
