country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,83.33
Algeria,6,0,0,76.85
Andorra,8,0,0,50
Angola,5,0,0,81.48
Antigua and Barbuda,7,0,0,0
Argentina,5,0.112,9.9,90.74
Armenia,7,0,0,0
Australia,3,1.024,2555.3,67.13
Austria,4,0,116.9,59.26
Azerbaijan,6,0,0,77.78
Bahamas,7,0,0,0
Bahrain,2,0,26,75
Bangladesh,5,0.062,6.5,93.52
Barbados,5,0,0,81.48
Belarus,7,0,14.4,16.67
Belgium,2,0.852,52.1,75
Belize,5,0,0,85.19
Benin,8,0,0,57.41
Bhutan,5,0,0,83.33
Bolivia,5,0.062,2.8,84.26
Bosnia and Herzegovina,6,0,0,71.3
Botswana,6,0,0,66.67
Brazil,5,0,0,81.02
Brunei,8,0,0,52.78
Bulgaria,2,0,35.5,59.26
Burkina Faso,8,0,0,60.19
Burundi,7,0,0,13.89
Cambodia,8,0,0,57.41
Cameroon,6,0,0,63.89
Canada,6,0.122,22.1,70.83
Cape Verde,6,0.21,0,79.17
Central African Republic,6,0,0,75.93
Chad,6,0,0,74.07
Chile,6,0.854,4.2,78.24
China,5,0,0,81.94
Colombia,5,0.149,0,87.04
Comoros,7,0,0,0
Congo,5,0,0,82.41
Costa Rica,6,0.033,0,72.22
Cote d'Ivoire,6,0.04,15.5,64.81
Croatia,1,0,507.9,70.37
Cuba,4,0.166,173.6,100
Cyprus,0,3.022,837.7,76.85
Czechia,4,0.681,112,57.41
Democratic Republic of Congo,5,0.003,0,80.56
Denmark,4,1.463,171.9,65.74
Djibouti,8,0,0,59.26
Dominica,6,0,0,72.22
Dominican Republic,5,0.202,5.7,87.04
Ecuador,5,0.099,0,86.11
Egypt,5,0,0,84.26
El Salvador,2,0.376,31.3,100
Equatorial Guinea,7,0,0,0
Eritrea,5,0,0,93.52
Estonia,4,0.796,188.7,50
Eswatini,5,0,0,84.26
Ethiopia,4,0.033,190.8,80.56
Fiji,6,0.062,0,78.7
Finland,2,0.535,69.2,53.7
France,2,0.147,50,76.85
Gabon,5,0,0,80.56
Gambia,6,0,0,77.78
Georgia,5,0,0,96.3
Germany,8,0,0,59.72
Ghana,2,0.049,28.5,62.04
Greece,1,0.444,335.5,68.52
Grenada,7,0,0,0
Guatemala,5,0.064,5.1,96.3
Guinea,6,0,0,78.7
Guinea-Bissau,7,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,89.81
Honduras,5,0,0,100
Hungary,4,0.495,92.9,66.67
Iceland,3,0.205,2076.9,50
India,6,0.075,18.5,79.17
Indonesia,6,0,8.1,71.76
International,7,0,0,0
Iran,8,0.177,6.9,45.37
Iraq,2,0,39.3,82.41
Ireland,2,1.068,63.4,83.33
Israel,1,0.712,343.3,75
Italy,4,1.186,88.8,63.89
Jamaica,2,0.053,57.1,87.04
Japan,4,0.036,112.3,40.74
Jordan,6,0,0,77.78
Kazakhstan,2,1.063,79.2,83.8
Kenya,2,0.058,44.4,88.89
Kosovo,5,0,0,87.04
Kuwait,5,1.114,4.4,100
Kyrgyzstan,5,0,0,84.72
Laos,8,0,0,56.48
Latvia,4,0.991,180.1,61.11
Lebanon,6,0,0,77.78
Lesotho,8,0,0,62.04
Liberia,5,0,0,87.96
Libya,4,0.047,163,100
Liechtenstein,7,0,0,0
Lithuania,1,2.387,519.2,71.3
Luxembourg,4,1.257,104.6,56.48
Madagascar,6,0,10.6,70.37
Malawi,2,0.007,79.3,60.19
Malaysia,0,0.312,767,69.44
Maldives,7,0.916,15.2,0
Mali,8,0,0,56.48
Malta,4,3.501,133,0
Marshall Islands,7,0,0,0
Mauritania,6,0,11.1,77.78
Mauritius,6,0,0,78.7
Mexico,5,0.064,2.8,82.41
Moldova,5,0,0,80.56
Monaco,6,0,0,68.52
Mongolia,6,0,0,71.3
Montenegro,7,0,0,0
Morocco,2,0.189,58.1,93.52
Mozambique,2,0.009,41.4,56.48
Myanmar,1,0.021,259.8,80.56
Namibia,1,0.037,335.7,66.67
Nepal,2,0.111,77.3,92.59
Netherlands,6,0,0,68.52
New Zealand,3,1.173,5352.4,39.81
Nicaragua,7,0,0,18.52
Niger,8,0,0,33.33
Nigeria,5,0,5.1,84.26
North Macedonia,7,0.264,18.4,0
Norway,4,0.211,179.5,58.33
Oman,5,0,0,86.11
Pakistan,5,0.069,8.3,82.41
Palestine,5,0,0,96.3
Panama,5,0.29,6.8,89.81
Papua New Guinea,8,0,0,56.02
Paraguay,2,0.062,46.4,94.44
Peru,5,0.108,0,92.59
Philippines,2,0.079,37.7,96.3
Poland,2,0.57,52.5,83.33
Portugal,2,1.505,65.7,71.3
Qatar,5,1.751,3,83.33
Romania,2,0.519,42,75
Russia,2,1.958,26.2,78.24
Rwanda,1,0.084,280.7,73.15
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,66.67
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0.457,7.5,89.81
Senegal,6,0.073,11.7,72.22
Serbia,2,1.017,75.2,51.85
Seychelles,8,0,0,59.26
Sierra Leone,6,0,0,70.37
Singapore,5,0,11.1,81.48
Slovakia,0,0.504,745.2,73.15
Slovenia,0,0.424,1511.4,44.91
Solomon Islands,6,0,0,69.44
Somalia,8,0,0,60.19
South Africa,5,0.33,19.1,84.26
South Korea,0,0.205,643.8,39.81
South Sudan,6,0,0,73.15
Spain,2,0,86.4,79.17
Sri Lanka,2,0.075,61.6,82.41
Sudan,5,0,0,87.04
Suriname,6,0,0,74.07
Sweden,6,0,0,64.81
Switzerland,4,0.245,121.2,58.33
Syria,5,0,0,87.04
Taiwan,7,0.01,0,25.93
Tajikistan,8,0,0,44.44
Tanzania,8,0,0,38.89
Thailand,3,0.124,2641.9,75
Timor,6,0,0,66.67
Togo,2,0.069,25.6,73.15
Trinidad and Tobago,5,0.013,0,87.04
Tunisia,1,0.086,562,83.33
Turkey,2,0.399,25.1,75.93
Uganda,5,0,0,86.11
Ukraine,5,0,19.4,88.89
United Arab Emirates,2,4.023,50.8,72.22
United Kingdom,2,1.376,32.4,71.3
United States,6,1.389,0,72.69
Uruguay,4,0,198.3,61.11
Uzbekistan,5,0,0,86.11
Vanuatu,6,0,0,66.67
Vatican,7,0,0,0
Venezuela,5,0,0,85.19
Vietnam,6,0,0,69.44
Yemen,8,0,0,56.48
Zambia,8,0.023,18.6,43.52
Zimbabwe,1,0.031,270.5,87.96
