country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,59.26
Albania,4,0,0,84.26
Algeria,0,0,0,75
Andorra,3,0,0,48.15
Angola,6,0,0,33.33
Antigua and Barbuda,5,0,0,0
Argentina,7,0.01,6.4,100
Armenia,5,0,0,0
Australia,0,0,0,68.52
Austria,4,0.446,5.2,81.48
Azerbaijan,0,0,0,68.52
Bahamas,5,0,0,0
Bahrain,1,0,77.8,69.44
Bangladesh,2,0.001,19.6,82.41
Barbados,3,0,0,50
Belarus,8,0,200,8.33
Belgium,4,0.369,6.3,81.48
Belize,3,0,0,54.63
Benin,6,0,0,27.78
Bhutan,6,0,0,38.89
Bolivia,2,0,15.4,84.26
Bosnia and Herzegovina,7,0,0,89.81
Botswana,3,0,0,61.11
Brazil,0,0,0,71.76
Brunei,3,0,0,52.78
Bulgaria,0,0,0,73.15
Burkina Faso,4,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,3,0,0,46.3
Cameroon,3,0,0,57.41
Canada,1,0.602,36.3,72.69
Cape Verde,3,0,0,50.93
Central African Republic,5,0,0,11.11
Chad,6,0,0,27.78
Chile,0,0.172,0,73.15
China,4,0,0,79.17
Colombia,4,0.015,0,87.96
Comoros,5,0,0,0
Congo,6,0,0,16.67
Costa Rica,0,0.017,0,71.3
Cote d'Ivoire,4,0,0,80.56
Croatia,7,0.112,6.7,96.3
Cuba,0,0.014,0,66.67
Cyprus,7,0,0,92.59
Czechia,2,0.384,14.7,82.41
Democratic Republic of Congo,4,0,0,77.78
Denmark,2,0.237,10.4,72.22
Djibouti,7,0,0,94.44
Dominica,6,0,0,25
Dominican Republic,7,0.031,3.7,92.59
Ecuador,7,0.016,0,93.52
Egypt,4,0,0,84.26
El Salvador,4,0,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,3,0,0,56.48
Estonia,1,0.801,31.6,61.11
Eswatini,3,0,0,55.56
Ethiopia,1,0,59.5,51.85
Fiji,2,0.031,26.6,81.48
Finland,2,0.334,17.4,64.81
France,4,0,0,87.96
Gabon,0,0,0,66.67
Gambia,3,0,0,56.48
Georgia,4,0,0,88.89
Germany,0,0,0,76.85
Ghana,3,0,13.3,52.78
Greece,2,0.137,11.2,84.26
Grenada,5,0,0,0
Guatemala,2,0.005,21.8,93.52
Guinea,6,0,0,25
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,41.67
Haiti,4,0,0,82.41
Honduras,7,0,0,100
Hungary,1,0.073,29.8,67.59
Iceland,3,2.602,9.7,53.7
India,7,0.003,24,100
Indonesia,3,0,3.5,48.15
International,5,0,0,0
Iran,3,0,0,57.41
Iraq,7,0,0,94.44
Ireland,3,0.359,8.6,48.15
Israel,2,0.686,11.5,81.48
Italy,7,0.455,4.1,91.67
Jamaica,0,0,0,75
Japan,6,0.005,17.1,40.74
Jordan,7,0,0,100
Kazakhstan,8,0.078,198.1,80.09
Kenya,2,0,16.2,68.52
Kosovo,7,0,0,92.59
Kuwait,4,0,0,81.48
Kyrgyzstan,7,0,0,92.13
Laos,6,0,0,25.93
Latvia,1,0.61,45.6,63.89
Lebanon,4,0,0,85.19
Lesotho,0,0,0,75.93
Liberia,4,0,0,79.63
Libya,7,0.004,0,90.74
Liechtenstein,5,0,0,0
Lithuania,4,0.282,0,81.48
Luxembourg,4,1.438,4.6,79.63
Madagascar,7,0,0,91.67
Malawi,3,0,0,52.78
Malaysia,0,0.069,7.9,73.15
Maldives,5,0,0,0
Mali,0,0,0,72.22
Malta,5,0.917,25.8,0
Marshall Islands,5,0,0,0
Mauritania,3,0,0,62.96
Mauritius,0,0,0,71.3
Mexico,3,0.011,17.9,52.78
Moldova,4,0,0,87.04
Monaco,4,0,0,85.19
Mongolia,3,0,0,62.96
Montenegro,5,0,0,0
Morocco,7,0.004,3.9,93.52
Mozambique,3,0,0,47.22
Myanmar,3,0,0,47.22
Namibia,3,0,0,52.78
