country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,84.26
Albania,8,0,0,83.33
Algeria,8,0,0,76.85
Andorra,1,0,0,50
Angola,8,0,0,81.48
Antigua and Barbuda,2,0,0,0
Argentina,8,0.106,11,90.74
Armenia,2,0,0,0
Australia,7,0.935,2260.2,67.13
Austria,5,0.729,119.8,59.26
Azerbaijan,8,0,0,77.78
Bahamas,2,0,0,0
Bahrain,8,3.041,25.1,75
Bangladesh,8,0.051,6.7,93.52
Barbados,8,0,0,81.48
Belarus,2,0,13.7,16.67
Belgium,5,1.441,57.8,75
Belize,8,0,0,85.19
Benin,0,0,0,57.41
Bhutan,8,0,0,83.33
Bolivia,8,0.067,3,84.26
Bosnia and Herzegovina,8,0,0,76.85
Botswana,8,0,0,78.7
Brazil,8,0,0,81.02
Brunei,1,0,0,52.78
Bulgaria,0,0.126,34.3,62.96
Burkina Faso,0,0,0,60.19
Burundi,2,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,8,0.438,24.1,70.83
Cape Verde,8,0.331,0,79.17
Central African Republic,8,0,0,75.93
Chad,0,0,0,74.07
Chile,8,0.847,4.4,78.24
China,8,0,0,81.94
Colombia,8,0.121,0,87.04
Comoros,2,0,0,0
Congo,8,0,0,82.41
Costa Rica,0,0.027,0,72.22
Cote d'Ivoire,0,0.021,15.2,64.81
Croatia,3,0.239,333,70.37
Cuba,3,0.153,170.6,100
Cyprus,4,2.149,825.5,92.59
Czechia,5,0.778,105.5,57.41
Democratic Republic of Congo,8,0,0,80.56
Denmark,3,2.587,188.6,65.74
Djibouti,0,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,8,0,5.5,96.3
Ecuador,8,0.062,0,86.11
Egypt,8,0,0,84.26
El Salvador,8,0.385,32,100
Equatorial Guinea,2,0,0,0
Eritrea,8,0,0,93.52
Estonia,3,0.935,174.1,50
Eswatini,8,0,0,84.26
Ethiopia,3,0.037,233.2,80.56
Fiji,8,0.087,0,78.7
Finland,5,0.893,64,53.7
France,5,0.819,47.6,76.85
Gabon,8,0,0,80.56
Gambia,8,0,0,77.78
Georgia,8,0,0,96.3
Germany,0,0,0,59.72
Ghana,0,0.115,23.2,62.04
Greece,3,0.414,311.9,68.52
Grenada,2,0,0,0
Guatemala,8,0.039,4.8,96.3
Guinea,8,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,8,0,0,87.04
Haiti,8,0,0,89.81
Honduras,8,0,0,100
Hungary,5,0.151,98.7,66.67
Iceland,7,1.292,2552.4,50
India,8,0.074,20,79.17
Indonesia,8,0.017,7.5,74.54
International,2,0,0,0
Iran,1,0.173,7.3,45.37
Iraq,8,0.11,36.1,82.41
Ireland,8,0.664,36.3,83.33
Israel,3,0.825,305.3,77.78
Italy,5,1.045,78.6,63.89
Jamaica,5,0,115.2,87.04
Japan,5,0.025,110.8,40.74
Jordan,8,0,0,77.78
Kazakhstan,5,0.658,89,83.8
Kenya,5,0.036,51.9,88.89
Kosovo,8,0,0,87.04
Kuwait,8,1.026,0,100
Kyrgyzstan,8,0,0,84.72
Laos,0,0,0,56.48
Latvia,3,0.978,192.3,61.11
Lebanon,8,0,0,77.78
Lesotho,0,0,0,62.04
Liberia,8,0,0,87.96
Libya,3,0.029,187.4,100
Liechtenstein,2,0,0,0
Lithuania,4,2.842,623.9,71.3
Luxembourg,5,1.706,109.4,56.48
Madagascar,0,0,13.2,70.37
Malawi,5,0.006,46.3,60.19
Malaysia,4,0,787.2,69.44
Maldives,2,1.012,14.3,0
Mali,0,0,0,56.48
Malta,3,3.762,161,0
Marshall Islands,2,0,0,0
Mauritania,8,0.037,7.1,77.78
Mauritius,8,0,0,78.7
Mexico,8,0.06,2.8,82.41
Moldova,8,0,0,80.56
Monaco,0,0,0,68.52
Mongolia,0,0,0,71.3
Montenegro,2,0,0,0
Morocco,5,0.131,47.2,93.52
Mozambique,5,0.008,51.7,56.48
Myanmar,3,0.013,290.3,80.56
Namibia,0,0,0,66.67
Nepal,5,0.078,75.9,92.59
Netherlands,0,0,0,68.52
New Zealand,7,1.182,5709.5,39.81
Nicaragua,2,0,0,18.52
Niger,1,0,0,33.33
Nigeria,8,0.008,5.3,84.26
North Macedonia,2,0.256,17.1,0
Norway,3,0.859,216.9,58.33
Oman,8,0,0,87.96
Pakistan,8,0.059,8.9,85.19
Palestine,8,0,0,96.3
Panama,8,0.162,5,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,5,0.097,45.7,94.44
Peru,8,0.154,0,92.59
Philippines,8,0.067,42.2,96.3
Poland,5,0.429,56.1,83.33
Portugal,5,1.588,72.7,71.3
Qatar,8,1.557,3,83.33
Romania,8,0.439,37.4,75
Russia,8,1.547,23.6,78.24
Rwanda,3,0.094,406.9,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,8,0.52,8.2,89.81
Senegal,8,0.056,11.2,72.22
Serbia,5,0.779,80.4,51.85
Seychelles,0,0,0,59.26
Sierra Leone,0,0,0,70.37
Singapore,8,0,10.2,81.48
Slovakia,4,0.617,727,73.15
Slovenia,4,0.472,1043.2,44.91
Solomon Islands,1,0,0,42.59
Somalia,0,0,0,60.19
South Africa,8,0.228,20.3,84.26
South Korea,4,0.225,568.2,43.52
South Sudan,0,0,0,73.15
Spain,5,0,74.8,79.17
Sri Lanka,5,0.05,55.6,82.41
Sudan,8,0,0,87.04
Suriname,8,0,0,79.63
Sweden,0,0,0,64.81
Switzerland,5,0.692,138.4,58.33
Syria,8,0,0,87.04
Taiwan,1,0.009,0,25.93
Tajikistan,1,0,0,44.44
Tanzania,1,0,0,38.89
Thailand,7,0.11,2966.8,75
Timor,0,0,0,66.67
Togo,8,0.045,20,73.15
Trinidad and Tobago,8,0.027,0,90.74
Tunisia,4,0.134,732.2,83.33
Turkey,8,0.301,23.2,75.93
Uganda,8,0,0,86.11
Ukraine,8,0.161,18.5,88.89
United Arab Emirates,5,4.448,51.7,72.22
United Kingdom,8,1.173,30.6,71.3
United States,0,1.282,0,72.69
Uruguay,3,0.151,251.7,61.11
Uzbekistan,8,0,0,86.11
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,8,0,0,85.19
Vietnam,0,0,0,69.44
Yemen,0,0,0,56.48
Zambia,1,0.035,15.2,43.52
Zimbabwe,3,0.072,311.4,87.96
