country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,28.7
Albania,0,0,0,54.63
Algeria,3,0,0,75.93
Andorra,0,0,0,53.7
Angola,3,0,0,75
Antigua and Barbuda,5,0,0,0
Argentina,3,0.601,2,87.96
Armenia,5,0,0,0
Australia,8,0,1972.4,75.46
Austria,7,0,23.3,37.04
Azerbaijan,3,0,0,70.37
Bahamas,5,0,0,0
Bahrain,0,0,19,63.89
Bangladesh,3,0.076,8.3,80.09
Barbados,4,0,0,35.19
Belarus,7,0,53.1,16.67
Belgium,7,3.265,22.2,52.78
Belize,3,0,0,72.22
Benin,4,0,0,47.22
Bhutan,3,0,0,81.02
Bolivia,3,0.135,3.3,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,67.13
Brunei,4,0,0,35.19
Bulgaria,7,0,24.8,35.19
Burkina Faso,4,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,4,0,0,52.78
Canada,7,2.066,56.5,60.65
Cape Verde,0,0.919,6,68.98
Central African Republic,0,0,0,56.48
Chad,3,0,0,76.85
Chile,3,1.97,15.8,81.94
China,0,0,0,63.43
Colombia,3,0.486,0,71.3
Comoros,5,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.522,0,62.96
Cote d'Ivoire,7,0.062,25.5,36.11
Croatia,7,1.319,27.6,28.7
Cuba,1,0.684,153.1,84.26
Cyprus,1,2.986,185.7,53.7
Czechia,4,2.16,9.1,38.89
Democratic Republic of Congo,4,0.002,11.4,43.52
Denmark,1,8.898,93.4,50.93
Djibouti,4,0,0,50.93
Dominica,2,0,0,28.7
Dominican Republic,3,0,6.1,78.7
Ecuador,4,0.249,0,51.39
Egypt,0,0,0,62.96
El Salvador,0,0.378,22.6,61.11
Equatorial Guinea,5,0,0,0
Eritrea,3,0,0,86.11
Estonia,7,2.65,72.7,25.93
Eswatini,0,0,0,64.81
Ethiopia,3,0.063,12.3,77.78
Fiji,4,0.071,0,51.85
Finland,1,2.619,144.2,32.41
France,4,3.213,16.1,46.76
Gabon,0,0,0,66.67
Gambia,3,0,0,75.93
Georgia,0,0,0,60.19
Germany,4,0,0,49.54
Ghana,7,0.027,19.9,44.44
Greece,7,0.966,34.4,54.63
Grenada,5,0,0,0
Guatemala,0,0.26,5,67.59
Guinea,0,0,0,58.8
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,79.17
Haiti,4,0,0,47.22
Honduras,3,0,0,84.26
Hong Kong,0,0,0,59.26
Hungary,4,1.151,12.8,40.74
Iceland,7,6.555,53.9,37.96
India,3,1.081,12.3,75.46
Indonesia,3,0.097,6.9,72.69
International,5,0,0,0
Iran,0,0,7.1,54.63
Iraq,0,0.514,4.7,61.11
Ireland,7,2.944,44.4,52.31
Israel,3,7.246,8.7,85.19
Italy,7,1.774,57.4,47.22
Jamaica,3,0.216,3.8,78.7
Japan,7,0.226,32.2,33.33
Jordan,0,0,0,63.89
Kazakhstan,7,0.864,57.7,78.7
Kenya,3,0.101,22.5,71.3
Kosovo,0,0,0,58.33
Kuwait,0,1.108,7.2,65.74
Kyrgyzstan,0,0,0,67.13
Laos,4,0,0,36.11
Latvia,1,1.289,124,37.04
Lebanon,0,0,0,61.11
Lesotho,0,0,0,59.26
Liberia,0,0,0,60.19
Libya,3,0,0,86.11
Liechtenstein,5,0,0,0
Lithuania,7,2.424,52.9,34.26
Luxembourg,7,9.782,69,44.44
Madagascar,0,0.009,10.2,58.33
Malawi,7,0,48.7,54.63
Malaysia,1,0.273,123.2,52.78
Maldives,6,2.755,20.7,0
Mali,4,0,0,43.52
Malta,6,4.747,53.5,0
Marshall Islands,5,0,0,0
Mauritania,2,0,17.8,17.59
Mauritius,2,0,0,22.22
Mexico,3,0.108,2.6,73.61
Moldova,4,0,0,41.67
Monaco,5,0,0,0
Mongolia,4,0,0,46.3
Montenegro,5,0,0,0
Morocco,0,0.65,10.7,63.89
Mozambique,0,0.049,7.7,62.04
Myanmar,3,0.05,6.4,78.7
Namibia,0,0.402,12.5,60.19
Nepal,3,0.421,8.2,76.85
Netherlands,4,0,0,48.15
New Zealand,8,1.218,1882.4,31.94
Nicaragua,5,0,0,11.11
Niger,2,0,0,14.81
Nigeria,0,0,20.2,54.63
North Macedonia,6,0.748,10.8,0
Norway,1,2.566,121.2,32.41
Oman,3,0,0,86.11
Pakistan,7,0.17,55.7,41.2
Palestine,3,0.644,10.1,85.19
Panama,3,1.282,8,87.04
Papua New Guinea,4,0,0,45.37
Paraguay,3,0.346,3.7,81.48
Peru,3,0.18,0,85.19
Philippines,0,0.34,12.2,67.13
Poland,2,0.625,19.6,23.15
Portugal,7,2.378,28.6,58.8
Qatar,0,2.074,21.3,64.81
Romania,4,1.325,15,43.52
Russia,7,2.678,52.1,40.74
Rwanda,1,0.108,103,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,29.63
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,1.107,86.9,57.41
Senegal,7,0.07,39.1,43.52
Serbia,1,1.091,88.9,54.63
Seychelles,4,0,0,39.81
Sierra Leone,2,0,0,29.63
Singapore,8,0,1701.2,52.78
Slovakia,2,1.187,17.6,31.48
Slovenia,7,1.335,21.5,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,52.78
South Africa,4,0.252,10.4,44.44
South Korea,1,0.243,128,48.61
South Sudan,7,0,28.5,38.89
Spain,0,0,9.9,60.65
Sri Lanka,1,0.074,213.8,26.85
Sudan,0,0,0,53.7
Suriname,3,0,0,70.37
Sweden,7,1.823,49.1,55.56
Switzerland,7,1.299,27.6,43.06
Syria,4,0,0,47.69
Taiwan,1,0.006,178,23.15
Tajikistan,4,0,0,33.33
Tanzania,5,0,0,8.33
Thailand,8,0.064,1225.7,47.22
Timor,2,0,0,29.63
Togo,7,0.114,68.8,49.07
Trinidad and Tobago,3,0.215,2.8,80.56
Tunisia,2,0,2.9,23.15
Turkey,7,1.338,65.1,69.91
Uganda,3,0,12.9,78.7
Ukraine,0,0.629,7.5,64.35
United Arab Emirates,1,9.308,108.1,50.93
United Kingdom,7,3.804,42.7,67.59
United States,0,3.3,0,62.5
Uruguay,1,0.426,202.6,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,5,0,0,0
Venezuela,3,0,0,82.41
Vietnam,8,0,21559.4,72.69
Yemen,2,0,0,31.48
Zambia,7,0.094,22.4,47.22
Zimbabwe,3,0.045,29.2,76.85
