country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,8.33
Albania,7,0,0,65.74
Algeria,7,0,0,68.52
Andorra,7,0,0,59.26
Angola,7,0,0,57.41
Antigua and Barbuda,2,0,0,0
Argentina,8,0.488,2.6,79.17
Armenia,2,0,0,0
Australia,3,0,3702.2,47.22
Austria,8,3.003,5.6,82.41
Azerbaijan,7,0,0,69.91
Bahamas,2,0,0,0
Bahrain,4,7.28,67.3,58.33
Bangladesh,8,0.099,7,80.09
Barbados,0,0,0,40.74
Belarus,2,0,0,22.22
Belgium,7,2.9,11.8,63.89
Belize,7,0,0,66.67
Benin,0,0,0,40.74
Bhutan,7,0,0,64.81
Bolivia,8,0.108,11,84.26
Bosnia and Herzegovina,0,0,0,48.15
Botswana,7,0,0,50.93
Brazil,7,0,0,54.17
Brunei,0,0,0,35.19
Bulgaria,7,1.309,2.5,57.41
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,0,0,0,42.59
Cameroon,0,0,0,31.48
Canada,7,2.709,13.4,64.35
Cape Verde,8,0.761,5.6,71.3
Central African Republic,2,0,0,20.37
Chad,7,0,0,70.37
Chile,8,2.036,24.5,76.39
China,8,0,0,81.94
Colombia,7,0.635,0,60.19
Comoros,2,0,0,0
Congo,0,0,0,43.52
Costa Rica,7,0,0,55.56
Cote d'Ivoire,4,0.047,48.9,25
Croatia,0,2.702,2.9,41.67
Cuba,5,0.896,204,59.26
Cyprus,8,7.625,22.7,72.22
Czechia,7,2.182,4.8,69.44
Democratic Republic of Congo,2,0.005,6.6,22.22
Denmark,4,12.4,61.1,45.37
Djibouti,0,0,0,37.96
Dominica,0,0,0,25.93
Dominican Republic,2,0,6.9,0
Ecuador,7,0.304,0,52.78
Egypt,7,0,0,60.19
El Salvador,6,0,15.5,47.22
Equatorial Guinea,2,0,0,0
Eritrea,8,0,0,75
Estonia,6,4.331,15.6,37.96
Eswatini,0,0,0,38.89
Ethiopia,7,0.046,10,51.85
Fiji,5,0.081,251.7,49.07
Finland,4,3.909,41.2,42.13
France,8,3.351,15.6,78.7
Gabon,7,0,0,66.67
Gambia,0,0,0,36.11
Georgia,7,0,0,64.81
Germany,7,0,0,64.81
Ghana,6,0.035,20.1,38.89
Greece,8,2.021,9.8,78.7
Grenada,2,0,0,0
Guatemala,7,0.236,7.3,49.54
Guinea,7,0,0,56.48
Guinea-Bissau,2,0,0,0
Guyana,7,0,0,68.52
Haiti,0,0,0,41.67
Honduras,8,0,0,87.04
Hungary,8,2.174,4.5,72.22
Iceland,4,3.068,52.2,52.78
India,6,0.82,24.9,68.98
Indonesia,7,0.144,6.8,64.35
International,2,0,0,0
Iran,7,0,3.1,70.83
Iraq,6,0.74,11.9,51.85
Ireland,4,2.183,39.9,81.48
Israel,4,5.644,53.1,65.74
Italy,8,3.685,7.5,79.63
Jamaica,2,0.243,10.6,0
Japan,6,0.343,15.6,40.74
Jordan,8,2.573,5.2,78.7
Kazakhstan,4,2.07,37.2,66.2
Kenya,7,0,9,62.96
Kosovo,8,0,0,74.07
Kuwait,7,1.587,15.7,62.96
Kyrgyzstan,7,0,0,56.02
Laos,0,0,0,33.33
Latvia,7,3.813,12.2,53.7
