country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,48.15
Albania,6,0,0,57.41
Algeria,5,0,0,79.63
Andorra,3,0,0,45.37
Angola,5,0,0,79.17
Antigua and Barbuda,2,0,0,0
Argentina,5,0.36,2.6,87.96
Armenia,2,0,0,0
Australia,7,1.746,215.1,79.17
Austria,4,1.535,40,35.19
Azerbaijan,5,0,0,85.19
Bahamas,2,0,0,0
Bahrain,6,5.41,24.9,69.44
Bangladesh,5,0.089,4.8,80.09
Barbados,3,0,0,48.15
Belarus,1,0,82.9,16.67
Belgium,4,2.339,33.3,58.33
Belize,6,0,0,72.69
Benin,3,0,0,41.67
Bhutan,5,0,0,97.22
Bolivia,5,0.395,2.2,84.26
Bosnia and Herzegovina,6,0,0,59.26
Botswana,3,0,0,47.22
Brazil,6,0,0,69.91
Brunei,3,0,0,40.74
Bulgaria,8,0.756,32.8,38.89
Burkina Faso,3,0,0,48.15
Burundi,2,0,0,11.11
Cambodia,3,0,0,47.22
Cameroon,6,0,0,60.19
Canada,1,1.063,125.6,64.35
Cape Verde,6,0.734,6.7,65.28
Central African Republic,6,0,0,54.63
Chad,6,0,0,64.81
Chile,5,1.214,14.6,81.94
China,5,0,0,78.24
Colombia,5,0.705,0,87.04
Comoros,2,0,0,0
Congo,6,0,0,67.59
Costa Rica,6,0.208,0,72.22
Cote d'Ivoire,8,0.035,16.4,31.94
Croatia,3,0.444,8.8,35.19
Cuba,1,0.441,99.7,82.41
Cyprus,7,4.926,296.5,47.22
Czechia,8,0.718,27.2,36.11
Democratic Republic of Congo,3,0.003,11.2,40.74
Denmark,7,6.541,236,50.93
Djibouti,3,0,0,50.93
Dominica,3,0,0,36.11
Dominican Republic,5,0.416,4.4,78.7
Ecuador,5,0.182,0,76.39
Egypt,6,0,0,62.96
El Salvador,5,0.385,7.9,89.81
Equatorial Guinea,2,0,0,0
Eritrea,5,0,0,89.81
Estonia,7,1.026,276.2,23.15
Eswatini,6,0,0,64.81
Ethiopia,5,0.192,15.3,80.56
Fiji,7,0.028,279.7,54.63
Finland,7,2.326,512.7,32.41
France,4,2.227,33.3,48.15
Gabon,6,0,0,66.67
Gambia,5,0,0,77.78
Georgia,6,0,0,57.41
Germany,6,0,0,56.94
Ghana,6,0.048,6.1,52.78
Greece,4,1.335,47.1,56.02
Grenada,2,0,0,0
