country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,71.3
Albania,3,0,0,57.41
Algeria,6,0,0,79.63
Andorra,3,0,0,45.37
Angola,6,0,0,79.17
Antigua and Barbuda,0,0,0,0
Argentina,6,0.408,2.4,87.96
Armenia,0,0,0,0
Australia,4,3.605,142.8,79.17
Austria,8,1.114,70,35.19
Azerbaijan,6,0,0,93.52
Bahamas,0,0,0,0
Bahrain,1,5.387,19.7,69.44
Bangladesh,6,0.077,4.1,80.09
Barbados,3,0,0,48.15
Belarus,8,0,67.3,16.67
Belgium,1,1.97,36.4,59.26
Belize,6,0,0,72.69
Benin,2,0,0,41.67
Bhutan,3,0,0,62.96
Bolivia,6,0.269,1.9,84.26
Bosnia and Herzegovina,3,0,0,59.26
Botswana,3,0,0,56.94
Brazil,6,0,0,72.69
Brunei,2,0,0,39.81
Bulgaria,2,0.926,17.8,38.89
Burkina Faso,3,0,0,56.48
Burundi,0,0,0,11.11
Cambodia,3,0,0,47.22
Cameroon,3,0,0,60.19
Canada,8,1.273,120.8,67.13
Cape Verde,3,0.933,7.9,65.28
Central African Republic,3,0,0,54.63
Chad,3,0,0,64.81
Chile,6,1.321,12.3,87.5
China,6,0,0,78.24
Colombia,6,0.795,0,87.04
Comoros,0,0,0,0
Congo,3,0,0,67.59
Costa Rica,3,0.349,0,68.52
Cote d'Ivoire,2,0.035,10.1,31.94
Croatia,2,0.266,22.8,35.19
Cuba,8,0.323,115,66.67
Cyprus,4,4.04,209.6,47.22
Czechia,2,0.86,31.6,36.11
Democratic Republic of Congo,3,0.005,9,59.26
Denmark,4,4.674,219.2,50.93
Djibouti,3,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,6,0.382,3.4,78.7
Ecuador,6,0.199,0,76.39
Egypt,3,0,0,62.96
El Salvador,6,0.381,5.9,89.81
Equatorial Guinea,0,0,0,0
Eritrea,6,0,0,89.81
Estonia,8,1.254,96.6,23.15
Eswatini,6,0,0,80.56
Ethiopia,6,0.08,14.2,80.56
Fiji,3,0.013,0,54.63
Finland,7,1.591,371.2,35.19
France,1,1.717,52.6,46.3
Gabon,3,0,0,66.67
Gambia,6,0,0,77.78
Georgia,3,0,0,51.85
Germany,3,0,0,59.72
Ghana,3,0.059,3.5,52.78
Greece,8,1.112,127.7,46.3
Grenada,0,0,0,0
Guatemala,6,0.185,3.5,87.04
Guinea,6,0,0,70.83
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,75.93
Haiti,2,0,0,28.7
Honduras,6,0,0,96.3
Hungary,8,0.302,140.5,54.63
Iceland,8,1.741,88.2,46.3
India,6,0.463,10.1,79.63
Indonesia,3,0.057,6.6,62.5
International,0,0,0,0
Iran,3,0,9.8,60.19
Iraq,6,0.436,5.6,92.59
Ireland,8,1.009,61.8,38.89
Israel,2,2.924,14.7,43.52
Italy,4,0.979,155.8,48.15
Jamaica,1,0.202,34.2,71.3
Japan,2,0.179,15.7,32.41
Jordan,3,0,0,56.48
Kazakhstan,6,1.044,6.3,80.56
Kenya,6,0.127,8.5,73.15
Kosovo,3,0,0,69.44
Kuwait,3,0.957,5.6,65.74
Kyrgyzstan,6,0,0,79.17
Laos,2,0,0,36.11
Latvia,4,1.133,230.7,47.22
Lebanon,3,0,0,61.11
Lesotho,6,0,0,71.3
Liberia,3,0,0,64.81
Libya,6,0.2,6.3,87.96
Liechtenstein,0,0,0,0
Lithuania,4,1.55,190.5,34.26
Luxembourg,8,10.983,105.3,35.19
Madagascar,3,0.026,3,68.98
Malawi,3,0.031,7.6,60.19
Malaysia,7,0.373,621.5,57.41
Maldives,0,1.968,7.9,0
Mali,3,0,0,47.22
Malta,8,3.506,65.7,0
Marshall Islands,0,0,0,0
Mauritania,2,0.073,14.1,29.63
Mauritius,0,0,0,16.67
Mexico,6,0.111,1.9,70.83
Moldova,3,0,0,57.41
Monaco,0,0,0,0
Mongolia,3,0,0,60.19
Montenegro,0,0,0,0
Morocco,1,0.578,24.1,70.37
Mozambique,1,0.045,25.3,75
Myanmar,5,0.024,1257.9,74.07
Namibia,3,0.471,9.1,52.31
Nepal,6,0.272,21.3,84.26
Netherlands,2,0,0,39.81
New Zealand,5,0.698,3177,22.22
Nicaragua,2,0,0,20.37
Niger,2,0,0,25.93
Nigeria,6,0.019,11,69.44
North Macedonia,0,0.886,11.8,0
Norway,4,1.557,153.2,40.74
Oman,6,0,0,94.44
Pakistan,1,0.093,20.2,66.67
Palestine,6,0,0,83.33
Panama,6,0.782,3,80.56
Papua New Guinea,6,0,0,80.56
Paraguay,6,0.14,7.4,78.7
Peru,6,0.21,0,81.48
Philippines,6,0.345,7.1,79.63
Poland,1,0.667,30.8,39.81
Portugal,8,1.465,76.3,65.28
Qatar,6,1.017,11,77.78
Romania,2,1.245,14,42.59
Russia,1,2.078,50.5,68.06
Rwanda,4,0.224,243,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.838,38.6,71.3
Senegal,2,0.102,13.2,32.41
Serbia,1,1.458,31.2,55.56
Seychelles,2,0,0,23.15
Sierra Leone,2,0,0,32.41
Singapore,1,0,51.7,50
Slovakia,8,0.568,58.2,35.19
Slovenia,8,0.399,63.2,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,23.15
South Africa,6,0.571,4.3,80.56
South Korea,4,0.159,226.2,44.91
South Sudan,6,0,0,81.48
Spain,3,0,13.1,64.35
Sri Lanka,7,0.05,399.8,41.67
Sudan,3,0,0,69.91
Suriname,6,0,0,75.93
Sweden,1,0.76,26.4,59.26
Switzerland,1,0.712,37,43.06
Syria,3,0,0,65.74
Taiwan,8,0.007,128.8,23.15
Tajikistan,3,0,0,47.22
Tanzania,2,0,0,27.78
Thailand,7,0.065,789.6,52.78
Timor,2,0,0,29.63
Togo,1,0.078,44.8,45.37
Trinidad and Tobago,1,0.379,40.1,60.19
Tunisia,8,0.055,72.9,24.07
Turkey,1,0.673,44.6,48.15
Uganda,4,0,183,76.85
Ukraine,3,0.421,12.3,57.87
United Arab Emirates,4,6.266,192.3,43.52
United Kingdom,4,2.3,168.4,69.91
United States,3,2.98,0,67.13
Uruguay,4,0,250.4,26.85
Uzbekistan,6,0,0,73.15
Vanuatu,3,0,0,66.67
Vatican,0,0,0,0
Venezuela,6,0,0,86.11
Vietnam,7,0,435,75.46
Yemen,2,0,0,31.48
Zambia,3,0.111,6.1,50.93
Zimbabwe,6,0.065,7,80.56
