country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,21.3
Albania,3,0,0,54.63
Algeria,1,0,0,75.93
Andorra,6,0,0,45.37
Angola,1,0,0,81.02
Antigua and Barbuda,0,0,0,0
Argentina,1,0.465,2.1,87.96
Armenia,0,0,0,0
Australia,8,1.415,864.6,75.46
Austria,4,1.155,40.3,36.11
Azerbaijan,1,0,0,82.41
Bahamas,0,0,0,0
Bahrain,3,0,19.4,60.19
Bangladesh,1,0.094,6.6,80.09
Barbados,6,0,0,38.89
Belarus,4,0,53.8,16.67
Belgium,4,1.996,46.1,52.78
Belize,1,0,0,72.22
Benin,6,0,0,41.67
Bhutan,1,0,0,89.35
Bolivia,1,0.219,3.1,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,3,0,0,52.78
Brazil,3,0,0,69.91
Brunei,6,0,0,37.96
Bulgaria,4,0,41.9,38.89
Burkina Faso,3,0,0,48.15
Burundi,0,0,0,14.81
Cambodia,6,0,0,37.04
Cameroon,3,0,0,57.41
Canada,7,1.612,99.9,64.35
Cape Verde,3,0.656,6,68.98
Central African Republic,3,0,0,54.63
Chad,3,0,0,64.81
Chile,1,1.621,16.7,81.94
China,6,0,0,46.76
Colombia,1,0.43,0,71.3
Comoros,0,0,0,0
Congo,3,0,0,62.04
Costa Rica,3,0.538,0,61.11
Cote d'Ivoire,6,0.029,11,38.43
Croatia,6,0.437,13.8,28.7
Cuba,7,0.669,136.2,86.11
Cyprus,8,2.339,749,50
Czechia,6,1.084,17.5,36.11
Democratic Republic of Congo,6,0.003,0,46.3
Denmark,2,8.254,233.9,50.93
Djibouti,3,0,0,50.93
Dominica,6,0,0,28.7
Dominican Republic,1,0.23,5.2,78.7
Ecuador,1,0.042,0,73.61
Egypt,3,0,0,62.96
El Salvador,1,0.375,25.3,80.56
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,88.89
Estonia,7,1.66,92.3,23.15
Eswatini,3,0,0,64.81
Ethiopia,1,0.169,20.4,80.56
Fiji,7,0.013,165.5,51.85
Finland,2,1.315,401,32.41
France,3,3.743,21.3,48.61
Gabon,3,0,0,66.67
Gambia,1,0,0,72.22
Georgia,3,0,0,67.59
Germany,3,0,0,49.54
Ghana,6,0.023,10.4,44.44
Greece,4,0,67.8,56.02
Grenada,0,0,0,0
Guatemala,1,0.174,4.4,87.04
Guinea,3,0,0,65.28
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,73.15
Haiti,6,0,0,21.3
Honduras,1,0,0,82.41
Hong Kong,3,0,0,66.67
Hungary,3,1.183,18.9,50
Iceland,7,2.127,100.5,37.96
India,1,0.522,12.3,81.02
Indonesia,3,0.059,6.1,59.72
International,0,0,0,0
Iran,3,0,12.9,60.19
Iraq,1,0.605,5.4,78.7
Ireland,4,1.266,69.2,70.83
Israel,6,4.789,11.7,37.96
Italy,4,0.869,65.5,54.63
Jamaica,1,0,6.7,78.7
Japan,4,0.19,31.7,32.41
Jordan,3,0,0,63.89
Kazakhstan,1,0.52,26,80.56
Kenya,1,0.05,22.6,71.3
Kosovo,3,0,0,58.33
Kuwait,3,1.013,5.8,65.74
Kyrgyzstan,3,0,0,69.91
Laos,6,0,0,36.11
Latvia,2,0.555,411.8,41.67
Lebanon,3,0,0,64.81
Lesotho,3,0,0,65.74
Liberia,3,0,0,60.19
Libya,1,0.555,5.1,86.11
Liechtenstein,0,0,0,0
Lithuania,7,1.296,131.7,34.26
Luxembourg,7,8.216,142.9,47.22
Madagascar,3,0,6.9,60.19
Malawi,3,0.006,22.7,55.56
Malaysia,8,0.195,503.5,57.41
Maldives,0,2.126,10.7,0
Mali,6,0,0,47.22
Malta,4,3.087,65.4,0
Marshall Islands,0,0,0,0
Mauritania,6,0,16.7,25.93
Mauritius,6,0,0,22.22
Mexico,1,0.116,2.3,74.54
Moldova,3,0,0,50
Monaco,0,0,0,0
Mongolia,3,0,0,56.48
Montenegro,0,0,0,0
Morocco,3,0.602,14.1,68.52
Mozambique,3,0.064,15.6,62.04
Myanmar,1,0.046,27.2,81.48
Namibia,3,0.457,8,63.89
Nepal,1,0.316,10.8,74.07
Netherlands,3,0,0,50.93
New Zealand,5,0.974,1886.1,34.72
Nicaragua,0,0,0,11.11
Niger,0,0,0,14.81
Nigeria,3,0.018,18.1,65.74
North Macedonia,0,0.664,12,0
Norway,7,3.879,144.1,37.96
Oman,1,0,0,86.11
Pakistan,4,0.095,46.6,47.69
Palestine,1,1.044,8.3,83.33
Panama,1,0.762,6.4,81.48
Papua New Guinea,6,0,0,47.22
Paraguay,1,0.386,3.4,81.48
Peru,1,0.226,0,85.19
Philippines,3,0.317,14.1,68.98
Poland,4,0.265,40.4,36.11
Portugal,4,1.538,44.4,56.94
Qatar,3,1.263,21.5,64.81
Romania,3,0.377,17.1,45.37
Russia,4,1.388,59,38.89
