country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,84.26
Albania,6,0,0,84.26
Algeria,6,0,0,86.57
Andorra,0,0,0,56.48
Angola,6,0,0,90.74
Antigua and Barbuda,8,0,0,0
Argentina,6,0.031,14.4,100
Armenia,8,0,0,0
Australia,2,0.321,107.3,73.15
Austria,4,0.392,21.3,81.48
Azerbaijan,6,0,0,88.89
Bahamas,8,0,0,0
Bahrain,1,1.971,32.5,75
Bangladesh,6,0.012,12.8,93.52
Barbados,6,0,0,88.89
Belarus,5,0.423,12.6,18.52
Belgium,4,0.578,5.6,81.48
Belize,4,0,0,75
Benin,4,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0,8,84.26
Bosnia and Herzegovina,6,0,0,92.59
Botswana,6,0,0,86.11
Brazil,4,0,0,74.54
Brunei,0,0,0,58.33
Bulgaria,4,0,0,71.3
Burkina Faso,6,0,0,84.26
Burundi,8,0,0,13.89
Cambodia,4,0,0,68.52
Cameroon,4,0,0,68.52
Canada,4,0.405,11,72.69
Cape Verde,4,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,6,0,0,88.89
Chile,4,0.145,10.2,73.15
China,0,0,0,56.94
Colombia,6,0.025,0,87.96
Comoros,8,0,0,0
Congo,6,0,0,97.22
Costa Rica,4,0.021,0,75.93
Cote d'Ivoire,4,0,0,80.56
Croatia,6,0.343,14.8,96.3
Cuba,4,0.144,28,73.15
Cyprus,1,1.017,36.3,92.59
Czechia,1,0.3,33.9,74.07
Democratic Republic of Congo,4,0.001,0,80.56
Denmark,4,0.371,14.3,72.22
Djibouti,6,0,0,94.44
Dominica,4,0,0,79.63
Dominican Republic,6,0.034,3.5,92.59
Ecuador,6,0.014,0,93.52
Egypt,6,0,0,84.26
El Salvador,6,0.077,0,88.89
Equatorial Guinea,8,0,0,0
Eritrea,6,0,0,93.52
Estonia,1,1.28,42.8,77.78
Eswatini,6,0,0,89.81
Ethiopia,1,0.002,70,80.56
Fiji,1,0.03,69.9,88.89
Finland,4,0.166,17,67.59
France,6,0,0,87.96
Gabon,4,0,0,78.7
Gambia,4,0,0,78.7
Georgia,6,0,0,100
Germany,4,0,0,76.85
Ghana,2,0,99.1,86.11
Greece,1,0.112,44.2,84.26
Grenada,8,0,0,0
Guatemala,6,0.004,9,93.52
Guinea,4,0,0,78.7
Guinea-Bissau,8,0,0,0
Guyana,6,0,0,87.04
Haiti,6,0,0,90.74
Honduras,6,0,0,100
Hungary,4,0.133,17.6,76.85
Iceland,1,2.494,49.3,53.7
India,6,0.016,20.5,100
Indonesia,4,0.001,7.7,71.76
International,8,0,0,0
Iran,0,0,5.9,50.93
Iraq,6,0.059,0,96.3
Ireland,6,1.707,7.4,90.74
Israel,6,1.265,19.7,91.67
Italy,6,0.607,12.1,93.52
Jamaica,1,0,30.8,78.7
Japan,0,0.073,6.9,45.37
Jordan,6,0,0,100
Kazakhstan,1,0.202,47.1,92.13
Kenya,1,0.013,76.9,88.89
Kosovo,6,0,0,92.59
Kuwait,6,0,0,93.52
Kyrgyzstan,6,0,0,92.13
Laos,6,0,0,96.3
Latvia,1,0.298,64.8,69.44
Lebanon,6,0,0,85.19
Lesotho,6,0,0,90.74
Liberia,6,0,0,87.96
Libya,1,0.001,30,88.89
Liechtenstein,8,0,0,0
Lithuania,1,0.277,66,87.04
Luxembourg,4,0.131,9.1,79.63
Madagascar,6,0,0,95.37
Malawi,0,0,18.5,56.48
Malaysia,1,0.131,33.5,73.15
Maldives,7,0.111,895.1,0
Mali,4,0,0,72.22
Malta,5,2.371,50.4,0
Marshall Islands,8,0,0,0
Mauritania,3,0.009,433.6,77.78
Mauritius,6,0,0,82.41
Mexico,4,0.022,5.2,82.41
Moldova,6,0,0,87.04
Monaco,6,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,8,0,0,0
Morocco,6,0.014,6.3,93.52
Mozambique,0,0,28.6,56.48
Myanmar,4,0.006,27.7,81.48
Namibia,0,0,0,66.67
Nepal,3,0.017,760.5,96.3
Netherlands,4,0,0,79.63
New Zealand,1,0.307,76.8,96.3
Nicaragua,8,0,0,15.74
Niger,0,0,0,61.11
Nigeria,6,0,0,82.87
North Macedonia,5,0.338,11.5,0
Norway,4,0.243,16.1,79.63
Oman,6,0,0,92.59
Pakistan,6,0.022,17.1,96.3
Palestine,6,0,0,96.3
Panama,6,0.095,3.6,90.74
Papua New Guinea,6,0,0,82.41
Paraguay,1,0.035,48,94.44
Peru,6,0.043,0,94.44
Philippines,6,0.022,10.6,100
Poland,6,0,0,83.33
Portugal,6,0.872,13,87.96
Qatar,6,0.599,9.1,86.11
Romania,6,0.253,10.2,87.04
Russia,1,0.452,52.6,85.19
Rwanda,6,0.07,0,90.74
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,6,0,0,87.04
Sao Tome and Principe,8,0,0,0
Saudi Arabia,6,0.236,22.2,91.67
Senegal,4,0.009,15.9,77.78
Serbia,6,0.389,6.7,100
Seychelles,6,0,0,93.52
Sierra Leone,4,0,0,75.93
Singapore,4,0,0,79.63
Slovakia,1,0.238,52.8,87.04
Slovenia,1,0.26,34,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,60.19
South Africa,1,0.06,43.6,87.96
South Korea,2,0.088,228.6,82.41
South Sudan,6,0,0,84.26
Spain,6,0,0,85.19
Sri Lanka,1,0.02,73.1,100
Sudan,4,0,0,79.63
Suriname,6,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,4,0.254,7.6,73.15
Syria,6,0,0,87.04
Taiwan,3,0.056,477.4,31.48
Tajikistan,8,0,0,22.22
Tanzania,0,0,0,50
Thailand,1,0.053,73.1,76.85
Timor,4,0,0,77.78
Togo,1,0.025,67.1,73.15
Trinidad and Tobago,4,0,0,79.63
Tunisia,1,0.061,32.7,90.74
Turkey,4,0.409,6.7,75.93
Uganda,7,0.014,1251.7,93.52
Ukraine,6,0,0,88.89
United Arab Emirates,2,2.364,106.8,89.81
United Kingdom,4,0.215,3.6,79.63
United States,4,0.342,0,72.69
Uruguay,1,0.133,56.6,62.96
Uzbekistan,6,0,0,90.74
Vanuatu,4,0,0,77.78
Vatican,8,0,0,0
Venezuela,6,0,0,82.41
Vietnam,7,0.04,1990.2,96.3
Yemen,0,0,0,40.74
Zambia,2,0.007,112,50.93
Zimbabwe,6,0,0,87.96
