country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,16.67
Albania,1,0,0,54.63
Algeria,7,0,0,75.93
Andorra,1,0,0,53.7
Angola,4,0,0,71.3
Antigua and Barbuda,3,0,0,0
Argentina,7,0.685,2,87.96
Armenia,3,0,0,0
Australia,0,1.68,1841.3,68.06
Austria,5,2.416,18.9,40.74
Azerbaijan,4,0,0,66.2
Bahamas,3,0,0,0
Bahrain,2,0,24.6,63.89
Bangladesh,7,0.077,8.4,80.09
Barbados,5,0,0,35.19
Belarus,5,0,40.3,16.67
Belgium,5,4.328,12.1,47.22
Belize,4,0,0,69.44
Benin,1,0,0,47.22
Bhutan,7,0,0,77.78
Bolivia,7,0.098,4,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,4,0,0,63.89
Brazil,4,0,0,63.43
Brunei,5,0,0,35.19
Bulgaria,5,0.654,11.3,35.19
Burkina Faso,5,0,0,36.11
Burundi,3,0,0,14.81
Cambodia,5,0,0,37.04
Cameroon,1,0,0,47.22
Canada,2,2.261,37.9,60.65
Cape Verde,4,0.953,5.5,67.13
Central African Republic,1,0,0,56.48
Chad,4,0,0,73.15
Chile,7,1.724,20,81.94
China,1,0,0,54.17
Colombia,4,0.457,0,71.3
Comoros,3,0,0,0
Congo,1,0,0,56.48
Costa Rica,1,0.582,0,58.33
Cote d'Ivoire,5,0.042,25.1,36.11
Croatia,5,1.447,14.9,28.7
Cuba,8,0.636,199.3,73.15
Cyprus,8,3.577,150.7,53.7
Czechia,1,2.341,5.2,48.15
Democratic Republic of Congo,5,0.002,8.9,43.52
Denmark,8,8.247,113.7,50.93
Djibouti,1,0,0,47.22
Dominica,5,0,0,28.7
Dominican Republic,4,0,6.2,67.59
Ecuador,1,0.271,0,51.39
Egypt,4,0,0,62.96
El Salvador,2,0.376,25.5,52.78
Equatorial Guinea,3,0,0,0
Eritrea,7,0,0,82.41
Estonia,2,1.879,59.9,25.93
Eswatini,4,0,0,59.26
Ethiopia,4,0.058,8.6,65.74
Fiji,1,0,0,49.07
Finland,8,3.109,77.5,32.41
France,1,3.467,11,49.54
Gabon,7,0,0,74.07
Gambia,7,0,0,75.93
Georgia,1,0,0,56.48
Germany,1,0,0,49.54
Ghana,2,0.036,36,44.44
Greece,2,1.078,28.8,50.46
Grenada,3,0,0,0
Guatemala,1,0.17,5.9,49.54
Guinea,1,0,0,51.85
Guinea-Bissau,3,0,0,0
Guyana,7,0,0,80.56
Haiti,1,0,0,47.22
Honduras,7,0,0,84.26
Hong Kong,1,0,0,51.85
Hungary,5,1.186,9.6,40.74
Iceland,2,10.195,29.4,40.74
India,4,0.865,15.3,73.61
Indonesia,4,0.12,6.4,72.69
International,3,0,0,0
Iran,4,0,7.1,69.44
Iraq,4,0.512,5.5,61.11
Ireland,2,3.216,26.3,61.57
Israel,7,5.756,10.1,85.19
Italy,2,2.119,35.5,55.56
Jamaica,4,0.187,5.6,71.3
Japan,2,0.169,36.6,33.33
Jordan,7,0,0,78.7
Kazakhstan,2,1.205,68.2,78.7
Kenya,4,0.094,15.1,67.59
Kosovo,1,0,0,52.78
Kuwait,4,0.965,5.8,62.96
Kyrgyzstan,4,0,0,67.13
Laos,5,0,0,36.11
Latvia,2,2.341,48.8,32.41
Lebanon,4,0,0,59.26
Lesotho,1,0,0,47.22
Liberia,1,0,0,57.41
Libya,7,0,0,83.33
Liechtenstein,3,0,0,0
Lithuania,2,2.996,48.4,37.04
Luxembourg,2,12.47,63.7,47.22
Madagascar,5,0,14.7,44.44
Malawi,2,0.04,65.1,54.63
Malaysia,2,0.557,39.9,54.63
Maldives,3,2.509,26.4,0
Mali,1,0,0,37.96
Malta,3,6.187,40.1,0
Marshall Islands,3,0,0,0
Mauritania,5,0,36.8,17.59
Mauritius,3,0,0,16.67
Mexico,7,0.105,1.4,73.61
Moldova,1,0,0,45.37
Monaco,3,0,0,0
Mongolia,1,0,0,42.59
Montenegro,3,0,0,0
Morocco,4,0.681,9.4,60.19
Mozambique,4,0.047,12.9,62.04
Myanmar,7,0,0,81.02
Namibia,5,0.516,17.9,37.96
Nepal,7,0.634,5.2,76.85
Netherlands,4,0,0,62.04
New Zealand,0,1.161,1856.1,22.22
Nicaragua,3,0,0,8.33
Niger,5,0,0,21.3
Nigeria,2,0.009,35.9,54.63
North Macedonia,3,1.088,7.3,0
Norway,8,2.422,81.1,32.41
Oman,7,0,0,86.11
Pakistan,2,0.141,51.1,67.13
Palestine,7,0.684,9.3,82.41
Panama,7,1.353,8.1,87.04
Papua New Guinea,1,0,0,45.37
Paraguay,4,0.424,3.4,67.59
Peru,7,0.211,0,82.41
Philippines,4,0.331,13.6,68.98
Poland,5,1.13,10.9,23.15
Portugal,2,2.721,23.8,56.94
Qatar,4,1.733,23.6,64.81
Romania,5,1.569,9.5,45.37
Russia,2,3.48,38.3,47.69
Rwanda,6,0.149,351,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,29.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,8,1.548,111.3,57.41
Senegal,2,0.059,43.4,40.74
Serbia,2,0.902,57.7,54.63
Seychelles,1,0,0,39.81
Sierra Leone,5,0,0,25.93
Singapore,0,0,3079.2,52.78
Slovakia,5,1.857,11.2,43.52
