country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,21.3
Albania,4,0,0,54.63
Algeria,3,0,0,75.93
Andorra,2,0,0,45.37
Angola,3,0,0,81.02
Antigua and Barbuda,7,0,0,0
Argentina,3,0.537,2.1,87.96
Armenia,7,0,0,0
Australia,5,1.45,875.6,75.46
Austria,2,1.139,34.2,36.11
Azerbaijan,3,0,0,82.41
Bahamas,7,0,0,0
Bahrain,4,0,20,60.19
Bangladesh,3,0.091,6.8,80.09
Barbados,1,0,0,38.89
Belarus,6,0,51,16.67
Belgium,6,3.031,46.4,52.78
Belize,4,0,0,72.22
Benin,1,0,0,41.67
Bhutan,3,0,0,89.35
Bolivia,3,0.234,3.3,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,2,0,0,52.78
Brazil,4,0,0,69.91
Brunei,1,0,0,37.96
Bulgaria,6,0,43.4,38.89
Burkina Faso,2,0,0,48.15
Burundi,7,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,4,0,0,57.41
Canada,6,1.305,79.7,60.65
Cape Verde,4,0.728,6.6,68.98
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,3,1.464,17,81.94
China,2,0,0,46.76
Colombia,4,0.422,0,71.3
Comoros,7,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.388,0,61.11
Cote d'Ivoire,2,0.019,10.5,38.43
Croatia,1,0.929,13.8,28.7
Cuba,8,0.702,147.4,86.11
Cyprus,5,3.193,792,55.56
Czechia,2,1.505,16.1,38.89
Democratic Republic of Congo,2,0.003,10,46.3
Denmark,8,8.344,214.5,50.93
Djibouti,2,0,0,50.93
Dominica,1,0,0,28.7
Dominican Republic,3,0.333,5.4,78.7
Ecuador,4,0.086,0,73.61
Egypt,4,0,0,62.96
El Salvador,3,0.375,25,80.56
Equatorial Guinea,7,0,0,0
Eritrea,3,0,0,88.89
Estonia,6,1.876,89,23.15
Eswatini,4,0,0,64.81
Ethiopia,3,0.129,20,80.56
Fiji,5,0.191,325.2,51.85
Finland,5,2.175,481.5,32.41
France,2,3.697,20.8,48.61
Gabon,4,0,0,66.67
Gambia,4,0,0,72.22
Georgia,4,0,0,67.59
Germany,2,0,0,49.54
Ghana,2,0.019,10.8,44.44
Greece,6,0,66.6,64.81
Grenada,7,0,0,0
Guatemala,3,0.187,4.3,87.04
Guinea,4,0,0,65.28
Guinea-Bissau,7,0,0,0
Guyana,4,0,0,73.15
Haiti,1,0,0,21.3
Honduras,3,0,0,82.41
Hong Kong,4,0,0,66.67
Hungary,2,0.592,18.8,50
Iceland,8,2.057,109.5,37.96
India,3,0.796,12.2,81.02
Indonesia,4,0,5.7,59.72
International,7,0,0,0
Iran,4,0.305,12.3,60.19
Iraq,3,0,5.3,78.7
Ireland,6,1.352,64.9,70.83
Israel,2,5.277,11.8,37.96
Italy,6,1.528,64.1,54.63
Jamaica,3,0,5.1,78.7
Japan,2,0.116,31.7,32.41
Jordan,4,0,0,61.11
Kazakhstan,3,0.503,36.1,80.56
Kenya,4,0.047,22.7,71.3
Kosovo,4,0,0,60.19
Kuwait,4,1.182,5.8,65.74
Kyrgyzstan,4,0,0,69.91
Laos,1,0,0,36.11
Latvia,5,1.27,495.7,41.67
Lebanon,4,0,0,61.11
Lesotho,4,0,0,65.74
Liberia,4,0,0,60.19
Libya,3,0.57,5.2,86.11
Liechtenstein,7,0,0,0
Lithuania,8,1.617,126.2,34.26
Luxembourg,8,16.005,137.2,47.22
Madagascar,4,0,6.9,60.19
Malawi,2,0.006,22.8,55.56
Malaysia,8,0.268,290.7,57.41
Maldives,7,2.449,13,0
Mali,2,0,0,47.22
Malta,6,4.627,66.4,0
Marshall Islands,7,0,0,0
Mauritania,2,0,21.7,25.93
Mauritius,1,0,0,22.22
Mexico,4,0.123,2.4,74.54
Moldova,2,0,0,50
Monaco,7,0,0,0
Mongolia,4,0,0,56.48
Montenegro,7,0,0,0
Morocco,4,0.626,13.3,68.52
Mozambique,4,0.022,14.2,62.04
Myanmar,3,0.052,20.3,81.48
Namibia,4,0.268,7.9,63.89
Nepal,3,0.364,10.9,74.07
Netherlands,2,0,0,50.93
New Zealand,0,1.662,1724.3,34.72
Nicaragua,7,0,0,11.11
Niger,7,0,0,14.81
Nigeria,4,0.013,16.2,65.74
North Macedonia,7,0.381,11,0
Norway,8,3.483,139.5,37.96
Oman,3,0,0,86.11
Pakistan,6,0.106,45.6,47.69
Palestine,3,1.09,8.5,83.33
Panama,3,1.2,6.4,81.48
Papua New Guinea,2,0,0,47.22
Paraguay,3,0.423,3.3,81.48
Peru,3,0.266,0,85.19
Philippines,4,0.316,14.4,68.98
Poland,6,0.481,39.2,36.11
Portugal,6,2.07,42.6,56.94
Qatar,4,1.488,20.9,64.81
Romania,2,1.068,16.7,45.37
Russia,6,2.25,59.9,38.89
Rwanda,8,0.251,108.7,78.7
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
