country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,27.78
Albania,6,0,0,8.33
Algeria,6,0,0,5.56
Andorra,3,0,0,0
Angola,6,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,6,0,35,11.11
Armenia,3,0,0,0
Australia,0,0,0,19.44
Austria,2,0.064,85.8,11.11
Azerbaijan,0,0,0,30.56
Bahamas,3,0,0,0
Bahrain,0,0,0,30.56
Bangladesh,6,0,0,13.89
Barbados,0,0,0,16.67
Belarus,3,0,0,0
Belgium,6,0.067,0,13.89
Belize,6,0,0,11.11
Benin,6,0,0,13.89
Bhutan,6,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,6,0,0,11.11
Botswana,6,0,0,13.89
Brazil,6,0,0,11.11
Brunei,0,0,0,19.44
Bulgaria,0,0,0,21.3
Burkina Faso,3,0,0,0
Burundi,6,0,0,11.11
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,1,0,0,81.02
Colombia,6,0,0,12.04
Comoros,3,0,0,0
Congo,6,0,0,5.56
Costa Rica,6,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,6,0.004,0,13.89
Cuba,6,0,0,13.89
Cyprus,6,0,0,11.11
Czechia,0,0.007,26.3,19.44
Democratic Republic of Congo,3,0,0,2.78
Denmark,2,0.019,52.5,20.37
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,6,0,0,11.11
Ecuador,6,0,0,8.33
Egypt,3,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,0.026,80.4,0
Eswatini,6,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,0,0.006,0,19.44
Finland,2,0.014,63,19.44
France,1,0,0,43.98
Gabon,6,0,0,13.89
Gambia,6,0,0,11.11
Georgia,1,0,0,41.67
Germany,0,0,0,25
Ghana,3,0,0,2.78
Greece,0,0,0,28.7
Grenada,3,0,0,0
Guatemala,6,0,0,11.11
Guinea,6,0,0,11.11
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,13.89
Haiti,6,0,0,8.33
Honduras,6,0,0,11.11
Hungary,6,0,0,11.11
Iceland,0,0.182,8.9,16.67
India,0,0,0,26.85
Indonesia,0,0,0,37.04
International,3,0,0,0
Iran,1,0,0,42.59
Iraq,1,0,0,52.78
Ireland,6,0,0,11.11
Israel,2,0.02,65,33.33
Italy,1,0.042,6.4,74.54
Jamaica,0,0,0,19.44
Japan,1,0.006,35.8,43.52
Jordan,6,0,0,11.11
Kazakhstan,6,0,0,8.33
Kenya,6,0,0,13.89
Kosovo,3,0,0,0
Kuwait,0,0,0,27.78
Kyrgyzstan,0,0,0,22.22
Laos,3,0,0,0
Latvia,6,0.019,0,8.33
Lebanon,0,0,0,25
Lesotho,6,0,0,5.56
Liberia,6,0,0,5.56
Libya,6,0,0,5.56
Liechtenstein,3,0,0,0
Lithuania,6,0,0,11.11
Luxembourg,6,0.008,14,11.11
Madagascar,3,0,0,0
Malawi,6,0,0,5.56
Malaysia,0,0,21.5,19.44
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0.07,0,0
Marshall Islands,3,0,0,0
Mauritania,6,0,0,5.56
Mauritius,3,0,0,0
Mexico,2,0.002,287.1,2.78
Moldova,6,0,0,8.33
Monaco,0,0,0,27.78
Mongolia,1,0,0,57.41
Montenegro,3,0,0,0
Morocco,6,0,10.5,5.56
Mozambique,6,0,0,8.33
Myanmar,3,0,0,2.78
Namibia,3,0,0,2.78
Nepal,0,0,0,22.22
Netherlands,3,0,0,0
New Zealand,0,0.006,0,19.44
Nicaragua,6,0,0,8.33
Niger,3,0,0,0
Nigeria,6,0,0,11.11
North Macedonia,3,0,0,0
Norway,6,0.069,25.8,11.11
Oman,0,0,0,19.44
Pakistan,0,0,0,28.7
Palestine,1,0,0,55.56
Panama,6,0,0,8.33
Papua New Guinea,6,0,0,13.89
Paraguay,6,0,0,5.56
Peru,6,0,0,11.11
Philippines,0,0,0,25
Poland,6,0,0,11.11
Portugal,6,0.008,0,11.11
Qatar,6,0,0,13.89
Romania,0,0,0,16.67
Russia,0,0.034,0,22.22
Rwanda,6,0,0,13.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,0.014,0,11.11
Senegal,3,0,0,0
Serbia,6,0,0,13.89
Seychelles,0,0,0,16.67
Sierra Leone,3,0,0,0
Singapore,0,0,0,25
Slovakia,6,0,0,11.11
Slovenia,6,0,0,11.11
Solomon Islands,6,0,0,8.33
Somalia,3,0,0,0
South Africa,2,0,55.9,13.89
South Korea,1,0.192,20.5,55.56
South Sudan,6,0,0,5.56
Spain,6,0,0,11.11
Sri Lanka,6,0,0,11.11
Sudan,6,0,0,5.56
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,0,0.068,32.6,25
Syria,3,0,0,2.78
Taiwan,2,0.012,266.6,28.7
Tajikistan,6,0,0,13.89
Tanzania,3,0,0,2.78
Thailand,7,0.01,757,0
Timor,6,0,0,11.11
Togo,3,0,0,0
Trinidad and Tobago,0,0,0,16.67
Tunisia,6,0,0,13.89
Turkey,0,0,0,19.44
Uganda,0,0,0,16.67
Ukraine,6,0,0,11.11
United Arab Emirates,7,0,1801,15.74
United Kingdom,6,0,0,11.11
United States,0,0.003,0,20.37
Uruguay,3,0,0,0
Uzbekistan,0,0,0,16.67
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,0,11.11
Vietnam,1,0.001,0,47.22
Yemen,3,0,0,0
Zambia,0,0,0,16.67
Zimbabwe,6,0,0,8.33
