country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,78.7
Albania,8,0,0,62.96
Algeria,8,0,0,74.07
Andorra,2,0,0,45.37
Angola,8,0,0,76.39
Antigua and Barbuda,7,0,0,0
Argentina,4,0.244,2.7,92.59
Armenia,7,0,0,0
Australia,5,1.743,225.6,71.76
Austria,6,0,80.5,35.19
Azerbaijan,4,0,0,96.3
Bahamas,7,0,0,0
Bahrain,8,5.408,14.4,69.44
Bangladesh,8,0.082,4.3,74.54
Barbados,2,0,0,54.63
Belarus,0,0,45.1,16.67
Belgium,6,1.3,108.8,50
Belize,8,0,0,69.44
Benin,0,0,0,41.67
Bhutan,8,0,0,62.96
Bolivia,4,0.21,1.6,84.26
Bosnia and Herzegovina,2,0,0,56.48
Botswana,2,0,0,57.41
Brazil,4,0,0,81.02
Brunei,2,0,0,49.07
Bulgaria,0,0.481,14,36.11
Burkina Faso,2,0,0,45.37
Burundi,7,0,0,13.89
Cambodia,0,0,0,38.89
Cameroon,2,0,0,60.19
Canada,6,1.189,121.3,67.13
Cape Verde,4,1.261,13.3,79.17
Central African Republic,2,0,0,53.7
Chad,8,0,0,67.59
Chile,4,0.64,6.1,87.5
China,8,0,0,78.24
Colombia,4,0.503,0,87.04
Comoros,7,0,0,0
Congo,8,0,0,73.15
Costa Rica,8,0.282,0,73.61
Cote d'Ivoire,8,0.026,5.9,63.43
Croatia,2,0.425,16.3,49.07
Cuba,1,0.298,604.2,66.67
Cyprus,1,2.003,540.3,47.22
Czechia,2,0.448,43.8,34.72
Democratic Republic of Congo,4,0.005,6.7,80.56
Denmark,1,2.886,567.5,54.63
Djibouti,2,0,0,59.26
Dominica,2,0,0,44.44
Dominican Republic,8,0.372,3,75
Ecuador,4,0.135,0,79.63
Egypt,2,0,0,60.19
El Salvador,4,0.383,8.7,89.81
Equatorial Guinea,7,0,0,0
Eritrea,4,0,0,89.81
Estonia,6,0.493,163.1,25.93
Eswatini,4,0,0,80.56
Ethiopia,4,0.031,13.8,80.56
Fiji,6,0.168,147.1,54.63
Finland,1,0.966,711.5,40.74
France,6,0.19,90.9,46.3
Gabon,8,0,0,66.67
Gambia,8,0,0,68.98
Georgia,2,0,0,51.85
Germany,2,0,0,55.09
Ghana,2,0.078,5.5,52.78
Greece,6,0.37,126.6,57.41
Grenada,7,0,0,0
Guatemala,4,0.18,3.1,96.3
Guinea,8,0,0,71.3
Guinea-Bissau,7,0,0,0
Guyana,8,0,0,77.31
Haiti,8,0,0,72.22
Honduras,4,0,0,96.3
Hungary,6,0.083,176.9,54.63
Iceland,5,0.445,409.1,39.81
India,4,0.207,9.7,77.78
Indonesia,8,0,6.6,62.5
International,7,0,0,0
Iran,2,0.299,10.7,58.8
Iraq,4,0,5.3,92.59
Ireland,5,1.296,373.8,38.89
Israel,8,3.668,18.9,68.52
Italy,5,0.692,216.8,58.33
Jamaica,6,0.052,86,64.81
Japan,0,0.088,22.4,25.93
Jordan,2,0,0,48.15
Kazakhstan,4,0.972,7.6,83.33
Kenya,4,0.093,10.9,81.48
Kosovo,2,0,0,54.63
Kuwait,4,0.871,5.6,83.33
