country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,16.67
Albania,6,0,0,54.63
Algeria,8,0,0,75.93
Andorra,6,0,0,53.7
Angola,8,0,0,71.3
Antigua and Barbuda,3,0,0,0
Argentina,8,0.602,1.9,82.87
Armenia,3,0,0,0
Australia,2,1.076,1561,68.06
Austria,0,2.41,17.1,44.91
Azerbaijan,7,0,0,66.2
Bahamas,3,0,0,0
Bahrain,7,5.658,24.7,63.89
Bangladesh,8,0.084,8.7,80.09
Barbados,0,0,0,29.63
Belarus,4,0,39.6,16.67
Belgium,0,5.137,8.7,45.37
Belize,8,0,0,69.44
Benin,6,0,0,47.22
Bhutan,8,0,0,77.78
Bolivia,8,0.107,5,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,7,0,0,63.89
Brazil,7,0,0,63.43
Brunei,0,0,0,35.19
Bulgaria,0,0.622,8.8,35.19
Burkina Faso,0,0,0,36.11
Burundi,3,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,0,0,0,41.67
Canada,5,2.243,31.9,60.65
Cape Verde,7,1.009,4.8,68.52
Central African Republic,6,0,0,56.48
Chad,8,0,0,73.15
Chile,7,1.339,20.6,81.94
China,6,0,0,61.57
Colombia,8,0.406,0,71.3
Comoros,3,0,0,0
Congo,6,0,0,56.48
Costa Rica,6,0.377,0,58.33
Cote d'Ivoire,4,0.036,25.5,36.11
Croatia,4,1.281,11.3,28.7
Cuba,1,0.597,369,64.81
Cyprus,1,4.161,88.9,50
Czechia,6,2.954,4,48.15
Democratic Republic of Congo,6,0.003,0,48.15
Denmark,1,6.259,98.3,41.67
Djibouti,6,0,0,47.22
Dominica,0,0,0,31.48
Dominican Republic,7,0.493,7.2,67.59
Ecuador,6,0.158,0,51.39
Egypt,7,0,0,62.96
El Salvador,7,0.371,20.2,52.78
Equatorial Guinea,3,0,0,0
Eritrea,8,0,0,82.41
Estonia,5,2.002,75.7,25.93
Eswatini,6,0,0,59.26
Ethiopia,7,0.055,8.8,65.74
Fiji,6,0.095,0,49.07
Finland,5,3.131,68.4,36.57
France,0,4.135,9.8,43.98
Gabon,8,0,0,74.07
Gambia,8,0,0,72.22
Georgia,6,0,0,61.11
Germany,6,0,0,49.54
Ghana,5,0.033,27.4,44.44
Greece,5,1.877,32.6,59.72
Grenada,3,0,0,0
Guatemala,6,0.262,7.4,49.54
Guinea,6,0,0,51.85
