country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,92.13
Andorra,0,0,0,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,1,0.026,15.9,100
Armenia,5,0,0,0
Australia,6,0.568,227.3,69.44
Austria,8,0.368,42.7,77.78
Azerbaijan,1,0,0,91.67
Bahamas,5,0,0,0
Bahrain,8,2.447,30.5,75
Bangladesh,1,0.016,8.4,93.52
Barbados,1,0,0,88.89
Belarus,5,0.584,10.6,18.52
Belgium,2,0.621,7.4,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.018,7.3,84.26
Bosnia and Herzegovina,1,0,0,92.59
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,0,0,0,58.33
Bulgaria,8,0,31.6,73.15
Burkina Faso,2,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,2,0,0,71.3
Canada,2,0.564,11.2,72.69
Cape Verde,2,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,1,0,0,88.89
Chile,2,0.249,9.5,73.15
China,0,0,0,56.94
Colombia,2,0.074,0,84.26
Comoros,5,0,0,0
Congo,1,0,0,97.22
Costa Rica,2,0.01,0,75.93
Cote d'Ivoire,2,0.015,0,80.56
Croatia,8,0.618,28.8,96.3
Cuba,8,0.143,31.3,83.33
Cyprus,7,2.058,119.9,94.44
Czechia,8,0.376,58.5,71.3
Democratic Republic of Congo,2,0.001,14.4,80.56
Denmark,8,0.326,23.4,68.52
Djibouti,1,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,1,0.101,3.9,96.3
Ecuador,1,0.052,0,93.52
Egypt,2,0,0,84.26
El Salvador,7,0.162,72.1,88.89
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,93.52
Estonia,8,0.51,50.9,77.78
Eswatini,2,0,0,84.26
Ethiopia,7,0.006,99.9,80.56
Fiji,7,0.042,160.8,88.89
Finland,8,0.426,20.9,62.96
France,1,0,0,87.96
Gabon,2,0,0,81.48
Gambia,2,0,0,78.7
Georgia,1,0,0,100
Germany,2,0,14.9,76.85
Ghana,8,0.247,55.4,70.37
Greece,7,0,95.5,84.26
Grenada,5,0,0,0
Guatemala,1,0.014,11.1,96.3
Guinea,2,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,93.52
Honduras,1,0,0,100
Hungary,8,0.254,25.3,76.85
Iceland,7,1.116,109.4,53.7
India,1,0.021,24.5,100
Indonesia,2,0.01,6.5,71.76
International,5,0,0,0
Iran,0,0.137,7.4,53.7
Iraq,7,0.054,110.9,96.3
Ireland,1,0.468,5,90.74
Israel,8,1.326,34.5,87.96
Italy,1,0.839,15.3,93.52
Jamaica,2,0,5.3,80.56
Japan,3,0.023,9.2,47.22
Jordan,1,0,0,100
Kazakhstan,8,0.424,54.5,92.13
Kenya,7,0.025,79.3,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,93.52
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,7,0.628,100.9,69.44
Lebanon,2,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,1,0.004,9.2,100
Liechtenstein,5,0,0,0
Lithuania,7,1.017,95.9,81.48
Luxembourg,8,0.305,18.6,79.63
Madagascar,1,0,0,95.37
Malawi,8,0,29.8,60.19
Malaysia,8,0.096,37.4,73.15
Maldives,5,0,36.8,0
Mali,2,0,0,72.22
Malta,7,1.295,133.6,0
Marshall Islands,5,0,0,0
Mauritania,2,0,0,77.78
Mauritius,2,0,0,82.41
Mexico,2,0.012,4.9,82.41
Moldova,2,0,0,84.26
Monaco,2,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,5,0,0,0
Morocco,1,0.039,5.5,93.52
Mozambique,0,0.003,19.8,56.48
Myanmar,8,0.007,34,86.11
Namibia,2,0.01,0,73.15
Nepal,7,0.002,152.5,96.3
Netherlands,2,0,5.6,79.63
New Zealand,6,0.478,231.5,96.3
Nicaragua,3,0,0,24.07
Niger,0,0,0,61.11
Nigeria,2,0,7.6,82.87
North Macedonia,5,0.151,10.1,0
Norway,8,0.211,30.2,79.63
Oman,1,0,0,92.59
Pakistan,1,0.026,13.4,92.59
Palestine,1,0,0,96.3
Panama,1,0.235,4.7,93.52
Papua New Guinea,2,0,0,83.8
Paraguay,8,0.035,29.3,94.44
Peru,1,0.033,0,94.44
Philippines,1,0.021,12.2,100
Poland,2,0,0,83.33
Portugal,8,0.932,23.4,82.41
Qatar,2,0.833,5.4,86.11
Romania,1,0.136,12.8,87.04
Russia,8,0.709,25.6,85.19
Rwanda,6,0.056,269.7,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,92.59
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.275,12.2,91.67
Senegal,8,0.019,21.9,77.78
Serbia,1,0.393,7.6,100
Seychelles,1,0,0,93.52
Sierra Leone,2,0,0,81.48
Singapore,2,0,7.1,85.19
Slovakia,8,0.45,42.9,75
Slovenia,8,0.258,51.2,89.81
Solomon Islands,3,0,0,44.44
Somalia,0,0,0,60.19
South Africa,8,0.11,35.2,87.96
South Korea,6,0,308.9,73.15
South Sudan,2,0,0,86.11
Spain,2,0,0,85.19
Sri Lanka,8,0.033,60.9,83.33
Sudan,1,0,0,87.04
Suriname,2,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,2,0.245,11.7,73.15
Syria,1,0,0,87.04
Taiwan,6,0.026,200.6,31.48
Tajikistan,3,0,0,33.33
Tanzania,3,0,0,50
Thailand,7,0.064,156.2,76.85
Timor,2,0,0,77.78
Togo,6,0.013,220.5,73.15
Trinidad and Tobago,2,0,0,79.63
Tunisia,8,0.074,33.4,90.74
Turkey,2,0.419,8.8,77.78
Uganda,1,0,0,93.52
Ukraine,1,0,9.7,88.89
United Arab Emirates,7,2.608,72.8,87.04
United Kingdom,2,0.285,4.1,79.63
United States,2,0.413,0,72.69
Uruguay,7,0.1,84.4,62.96
Uzbekistan,1,0,0,90.74
Vanuatu,2,0,0,77.78
Vatican,5,0,0,0
Venezuela,2,0,0,82.41
Vietnam,4,0,6834.3,88.43
Yemen,3,0,0,40.74
Zambia,7,0.022,68.5,65.28
Zimbabwe,1,0,0,87.96
