country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,16.67
Albania,3,0,0,54.63
Algeria,7,0,0,75.93
Andorra,3,0,0,53.7
Angola,0,0,0,71.3
Antigua and Barbuda,6,0,0,0
Argentina,7,0.681,2,87.96
Armenia,6,0,0,0
Australia,5,0,2234.4,68.06
Austria,4,2.025,22.5,40.74
Azerbaijan,0,0,0,68.98
Bahamas,6,0,0,0
Bahrain,0,6.194,23.1,63.89
Bangladesh,7,0.075,8.3,80.09
Barbados,3,0,0,35.19
Belarus,4,0,44.6,16.67
Belgium,3,3.959,14.9,47.22
Belize,0,0,0,69.44
Benin,3,0,0,47.22
Bhutan,7,0,0,77.78
Bolivia,7,0.104,3.5,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,67.13
Brunei,3,0,0,35.19
Bulgaria,1,0.534,15.4,35.19
Burkina Faso,3,0,0,36.11
Burundi,6,0,0,14.81
Cambodia,3,0,0,37.04
Cameroon,3,0,0,47.22
Canada,4,3.444,35.9,60.65
Cape Verde,0,0.959,5.4,67.13
Central African Republic,0,0,0,56.48
Chad,7,0,0,73.15
Chile,7,1.377,19.5,81.94
China,3,0,0,54.17
Colombia,0,0.469,0,71.3
Comoros,6,0,0,0
Congo,0,0,0,56.48
Costa Rica,0,0.513,0,61.11
Cote d'Ivoire,4,0.015,25.5,36.11
Croatia,1,1.181,19.2,28.7
Cuba,2,0.601,141,73.15
Cyprus,2,4.032,157.4,53.7
Czechia,3,2.152,6,48.15
Democratic Republic of Congo,3,0.002,9,43.52
Denmark,2,9.248,105.5,50.93
Djibouti,3,0,0,47.22
Dominica,1,0,0,28.7
Dominican Republic,7,0.424,7.3,78.7
Ecuador,3,0.146,0,51.39
Egypt,0,0,0,62.96
El Salvador,4,0.372,26.2,52.78
Equatorial Guinea,6,0,0,0
Eritrea,7,0,0,82.41
Estonia,4,1.435,54.4,25.93
Eswatini,0,0,0,59.26
Ethiopia,0,0.046,8.6,65.74
Fiji,3,0.046,0,49.07
Finland,2,2.796,85.7,32.41
France,3,3.271,12.2,49.54
Gabon,7,0,0,74.07
Gambia,7,0,0,75.93
Georgia,0,0,0,56.48
Germany,3,0,0,49.54
Ghana,4,0.026,29.1,44.44
Greece,4,1.161,29.1,50.46
Grenada,6,0,0,0
Guatemala,3,0.265,6.2,49.54
Guinea,3,0,0,51.85
Guinea-Bissau,6,0,0,0
Guyana,7,0,0,80.56
Haiti,3,0,0,47.22
Honduras,7,0,0,84.26
Hong Kong,3,0,0,51.85
Hungary,3,0.59,9.9,40.74
Iceland,4,6.992,29.3,40.74
India,7,0.789,15,73.61
Indonesia,7,0.096,6.4,72.69
International,6,0,0,0
Iran,0,0,4.9,69.44
Iraq,0,0.598,5.2,61.11
Ireland,4,2.359,27.6,52.31
Israel,7,5.435,8.8,85.19
Italy,4,1.65,41.5,55.56
Jamaica,0,0.186,5.4,71.3
Japan,4,0.162,34.1,33.33
Jordan,7,0,0,78.7
Kazakhstan,4,0.384,63.2,78.7
