country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,89.81
Algeria,5,0,0,76.85
Andorra,0,0,0,52.78
Angola,5,0,0,78.7
Antigua and Barbuda,6,0,0,0
Argentina,5,0.041,16.4,88.89
Armenia,6,0,0,0
Australia,7,0.844,1172.7,69.44
Austria,3,0.526,125.6,64.81
Azerbaijan,5,0,0,87.96
Bahamas,6,0,0,0
Bahrain,1,3.454,40.8,75
Bangladesh,5,0.038,9.2,89.81
Barbados,5,0,0,88.89
Belarus,6,0.932,9.1,16.67
Belgium,1,1.159,36.8,81.48
Belize,5,0,0,76.85
Benin,0,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.037,3.6,84.26
Bosnia and Herzegovina,5,0,0,90.74
Botswana,5,0,0,86.11
Brazil,5,0,0,77.31
Brunei,0,0,0,58.33
Bulgaria,1,0.141,35.3,73.15
Burkina Faso,5,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,5,0.827,15.2,72.69
Cape Verde,5,0,0,87.96
Central African Republic,0,0,0,68.52
Chad,5,0,0,88.89
Chile,5,0.357,6.8,73.15
China,0,0,0,56.94
Colombia,5,0.083,0,90.74
Comoros,6,0,0,0
Congo,5,0,0,97.22
Costa Rica,0,0.024,0,72.22
Cote d'Ivoire,5,0.011,10.1,80.56
Croatia,3,0.128,97.9,89.81
Cuba,1,0.176,49.6,83.33
Cyprus,4,2.247,287.5,94.44
Czechia,3,0.362,115.3,57.41
Democratic Republic of Congo,5,0,0,80.56
Denmark,3,1.554,105.7,68.52
Djibouti,5,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,5,0.125,5.4,100
Ecuador,5,0.272,0,93.52
Egypt,5,0,0,84.26
El Salvador,1,0.276,53.5,94.44
Equatorial Guinea,6,0,0,0
Eritrea,5,0,0,93.52
Estonia,3,0.506,152,75
Eswatini,5,0,0,84.26
Ethiopia,2,0.022,724,80.56
Fiji,5,0.087,0,88.89
Finland,1,0.298,31.5,60.19
France,5,0,0,87.96
Gabon,5,0,0,79.63
Gambia,5,0,0,78.7
Georgia,5,0,0,96.3
Germany,1,0,25.6,75.46
Ghana,1,0,47.4,62.04
Greece,3,0.108,135.1,84.26
Grenada,6,0,0,0
Guatemala,5,0.005,7.5,96.3
Guinea,5,0,0,78.7
