country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,28.7
Albania,1,0,0,54.63
Algeria,2,0,0,75.93
Andorra,1,0,0,53.7
Angola,2,0,0,75
Antigua and Barbuda,6,0,0,0
Argentina,2,0.51,1.9,87.96
Armenia,6,0,0,0
Australia,0,0.671,2156,68.06
Austria,5,1.609,23.4,37.04
Azerbaijan,2,0,0,70.37
Bahamas,6,0,0,0
Bahrain,1,5.359,18.1,63.89
Bangladesh,2,0.072,8.8,80.09
Barbados,5,0,0,35.19
Belarus,7,0,46.7,16.67
Belgium,1,2.464,20.9,52.78
Belize,2,0,0,72.22
Benin,5,0,0,47.22
Bhutan,2,0,0,79.17
Bolivia,2,0.089,3.2,84.26
Bosnia and Herzegovina,5,0,0,40.74
Botswana,1,0,0,63.89
Brazil,1,0,0,67.13
Brunei,5,0,0,35.19
Bulgaria,5,0.159,18.5,35.19
Burkina Faso,5,0,0,36.11
Burundi,6,0,0,14.81
Cambodia,5,0,0,37.04
Cameroon,1,0,0,52.78
Canada,7,2.713,54.1,60.65
Cape Verde,1,0.665,5.7,67.13
Central African Republic,1,0,0,56.48
Chad,2,0,0,76.85
Chile,2,1.96,17.3,81.94
China,1,0,0,54.17
Colombia,2,0.489,0,71.3
Comoros,6,0,0,0
Congo,1,0,0,56.48
Costa Rica,1,0.338,0,62.96
Cote d'Ivoire,7,0.009,24.7,36.11
Croatia,7,0.738,27,28.7
Cuba,3,0.655,152.1,84.26
Cyprus,3,2.814,186.9,53.7
Czechia,5,1.141,8.5,38.89
Democratic Republic of Congo,5,0.002,13.1,43.52
Denmark,3,9.311,93,50.93
Djibouti,1,0,0,50.93
Dominica,5,0,0,28.7
Dominican Republic,2,0,7.9,78.7
Ecuador,1,0.041,0,51.39
Egypt,1,0,0,62.96
El Salvador,1,0.373,21.8,61.11
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,86.11
Estonia,7,3.125,77.2,25.93
Eswatini,1,0,0,64.81
Ethiopia,2,0.041,11.8,77.78
Fiji,1,0.018,0,51.85
Finland,3,2.033,134.7,32.41
France,1,3.35,16.1,49.54
Gabon,1,0,0,66.67
Gambia,2,0,0,75.93
Georgia,1,0,0,60.19
Germany,5,0,0,49.54
Ghana,5,0.025,22.6,44.44
Greece,7,0.586,35.3,54.63
Grenada,6,0,0,0
Guatemala,1,0.227,5,67.59
Guinea,1,0,0,58.8
Guinea-Bissau,6,0,0,0
Guyana,2,0,0,79.17
Haiti,5,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,1,0,0,55.56
Hungary,5,0.731,12.2,40.74
Iceland,7,5.169,50.9,37.96
India,2,0.514,13,75.46
Indonesia,2,0.101,7.3,72.69
International,6,0,0,0
Iran,1,0,7.6,54.63
Iraq,1,0.548,4.7,61.11
