country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,41.67
Albania,8,0,0,81.48
Algeria,5,0,0,38.89
Andorra,5,0,0,31.48
Angola,3,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,5,0.004,11.3,41.67
Armenia,1,0,0,0
Australia,5,0,0,36.11
Austria,8,0.189,4.7,81.48
Azerbaijan,2,0,0,52.78
Bahamas,1,0,0,0
Bahrain,0,0,108.1,66.67
Bangladesh,5,0,21.6,33.33
Barbados,5,0,0,38.89
Belarus,0,0,181.2,8.33
Belgium,8,0.234,12.2,73.15
Belize,5,0,0,38.89
Benin,5,0,0,27.78
Bhutan,5,0,0,33.33
Bolivia,8,0,0,84.26
Bosnia and Herzegovina,8,0,0,77.78
Botswana,2,0,0,44.44
Brazil,7,0,0,60.65
Brunei,2,0,0,50
Bulgaria,7,0,0,70.37
Burkina Faso,5,0,0,33.33
Burundi,3,0,0,11.11
Cambodia,2,0,0,46.3
Cameroon,2,0,0,57.41
Canada,0,0.248,77.5,61.11
Cape Verde,5,0,0,30.56
Central African Republic,3,0,0,11.11
Chad,3,0,0,19.44
Chile,2,0,0,55.56
China,8,0,0,79.17
Colombia,2,0.015,0,50.93
Comoros,1,0,0,0
Congo,3,0,0,11.11
Costa Rica,7,0.03,0,62.96
Cote d'Ivoire,5,0,0,30.56
Croatia,2,0.018,12.2,44.44
Cuba,3,0,0,13.89
Cyprus,2,0,0,51.85
Czechia,8,0.164,20.8,79.63
Democratic Republic of Congo,3,0,0,19.44
Denmark,8,0.212,8.8,72.22
Djibouti,3,0,0,22.22
Dominica,1,0,0,0
Dominican Republic,5,0,0,34.26
Ecuador,8,0,0,93.52
Egypt,3,0,0,18.52
El Salvador,7,0,0,65.74
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,22.22
Estonia,2,0.409,8.6,50
Eswatini,2,0,0,55.56
Ethiopia,5,0,0,35.19
Fiji,5,0.013,0,30.56
Finland,4,0.185,18.1,64.81
France,8,0,0,87.96
Gabon,2,0,0,44.44
Gambia,2,0,0,45.37
Georgia,2,0,0,55.56
Germany,2,0,0,52.31
Ghana,2,0,0,50
Greece,7,0,12.5,65.74
Grenada,1,0,0,0
Guatemala,8,0.003,31.5,83.33
Guinea,3,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,41.67
Haiti,3,0,0,19.44
Honduras,8,0,0,93.52
Hungary,4,0.022,26.6,67.59
Iceland,4,5.357,42.1,50.93
India,2,0,0,50
Indonesia,5,0,0,42.59
International,1,0,0,0
Iran,2,0,0,48.15
Iraq,8,0,0,89.81
Ireland,2,0,0,48.15
Israel,8,0.243,26.4,77.78
Italy,8,0.279,4,85.19
Jamaica,7,0,0,71.3
Japan,4,0,23.9,40.74
Jordan,8,0,0,100
Kazakhstan,2,0.014,0,55.56
Kenya,4,0,21,59.26
Kosovo,8,0,0,85.19
Kuwait,7,0,0,74.07
Kyrgyzstan,7,0,0,63.89
Laos,3,0,0,14.81
Latvia,4,0.4,40.3,60.19
Lebanon,8,0,0,85.19
Lesotho,7,0,0,70.37
Liberia,5,0,0,30.56
Libya,5,0.001,0,39.81
Liechtenstein,1,0,0,0
Lithuania,8,0,0,81.48
Luxembourg,8,1.409,11.6,79.63
Madagascar,3,0,0,19.44
Malawi,3,0,0,11.11
Malaysia,8,0,6.7,73.15
Maldives,1,0.387,0,0
Mali,3,0,0,11.11
Malta,1,0.684,38.3,0
Marshall Islands,1,0,0,0
Mauritania,5,0,0,27.78
Mauritius,1,0,0,5.56
Mexico,1,0.006,28.3,2.78
Moldova,2,0,0,54.63
Monaco,8,0,0,85.19
Mongolia,2,0,0,49.07
Montenegro,1,0,0,0
Morocco,2,0.002,5.2,55.56
Mozambique,3,0,0,8.33
Myanmar,5,0,0,36.11
Namibia,2,0,0,50
Nepal,5,0.001,0,36.11
Netherlands,7,0,0,62.04
New Zealand,0,0.209,184.3,36.11
Nicaragua,3,0,0,8.33
Niger,5,0,0,25
Nigeria,5,0,0,25.46
North Macedonia,1,0,0,0
Norway,4,1.259,34,60.19
Oman,7,0,0,66.67
Pakistan,2,0.005,3.9,52.78
Palestine,7,0,0,74.07
Panama,4,0.049,16.3,51.85
Papua New Guinea,3,0,0,13.89
Paraguay,4,0.003,24.5,74.07
Peru,8,0.025,0,94.44
Philippines,8,0,0,97.22
Poland,2,0,0,57.41
Portugal,4,0.241,28.6,37.96
Qatar,7,0.113,0,63.89
Romania,2,0.027,0,58.33
Russia,6,0.07,442,60.65
Rwanda,5,0,0,41.2
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,0,0,79.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.104,163.9,68.52
Senegal,2,0.002,3.9,47.22
Serbia,8,0.01,4,81.48
Seychelles,5,0,0,34.26
Sierra Leone,1,0,0,5.56
Singapore,5,0,0,36.11
Slovakia,8,0.041,14.1,75
Slovenia,2,0.494,0,50.93
Solomon Islands,3,0,0,19.44
Somalia,3,0,0,11.11
South Africa,4,0.003,23.5,55.56
South Korea,0,0,88.4,55.56
South Sudan,5,0,0,38.89
Spain,7,0,0,71.76
Sri Lanka,8,0.005,11.1,81.48
Sudan,2,0,0,56.48
Suriname,2,0,0,52.78
Sweden,5,0,0,35.19
Switzerland,8,1.224,17.8,73.15
Syria,7,0,0,61.11
Taiwan,0,0.05,88.4,28.7
Tajikistan,3,0,0,19.44
Tanzania,5,0,0,36.11
Thailand,0,0.039,90.3,48.61
Timor,3,0,0,11.11
Togo,3,0.002,0,22.22
Trinidad and Tobago,2,0,0,49.07
Tunisia,4,0.007,19.7,48.15
Turkey,2,0,0,58.33
Uganda,5,0,0,33.33
Ukraine,8,0,0,88.89
United Arab Emirates,6,0,1002.5,45.37
United Kingdom,5,0,0,31.48
United States,2,0.151,0,55.09
Uruguay,2,0,0,54.63
Uzbekistan,7,0,0,60.19
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,8,0,0,82.41
Vietnam,6,0,298.7,47.22
Yemen,5,0,0,33.33
Zambia,3,0,0,16.67
Zimbabwe,5,0,0,27.78
