country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,8.33
Albania,0,0,0,65.74
Algeria,0,0,0,68.52
Andorra,0,0,0,62.96
Angola,0,0,0,60.19
Antigua and Barbuda,8,0,0,0
Argentina,3,0.236,2.2,79.17
Armenia,8,0,0,0
Australia,2,0,3351.5,52.31
Austria,3,2.812,4.2,75
Azerbaijan,0,0,0,64.35
Bahamas,8,0,0,0
Bahrain,4,5.175,56.8,58.33
Bangladesh,3,0.085,8.2,80.09
Barbados,5,0,0,40.74
Belarus,7,0,25.6,22.22
Belgium,0,1.193,5.7,65.74
Belize,0,0,0,66.67
Benin,5,0,0,40.74
Bhutan,0,0,0,66.67
Bolivia,3,0.056,8.5,84.26
Bosnia and Herzegovina,5,0,0,48.15
Botswana,0,0,0,56.48
Brazil,0,0,0,54.17
Brunei,5,0,0,35.19
Bulgaria,5,0.928,2.6,48.15
Burkina Faso,6,0,0,22.22
Burundi,6,0,0,14.81
Cambodia,5,0,0,39.81
Cameroon,5,0,0,45.37
Canada,0,1.451,12.8,60.65
Cape Verde,3,0.318,7,71.3
Central African Republic,6,0,0,24.07
Chad,3,0,0,70.37
Chile,3,2.135,24.6,81.94
China,0,0,0,63.43
Colombia,0,0.404,0,65.74
Comoros,8,0,0,0
Congo,5,0,0,47.22
Costa Rica,0,0,0,55.56
Cote d'Ivoire,7,0.036,35.8,25
Croatia,6,1.991,3.6,31.48
Cuba,1,0.757,202.6,59.26
Cyprus,0,3.805,19.3,72.22
Czechia,3,0.842,4.2,73.15
Democratic Republic of Congo,6,0.002,0,22.22
Denmark,4,9.537,70.5,54.63
Djibouti,5,0,0,43.52
Dominica,5,0,0,34.26
Dominican Republic,0,0.324,7.4,64.81
Ecuador,0,0.178,0,52.78
Egypt,0,0,0,60.19
El Salvador,0,0,14.1,52.78
Equatorial Guinea,8,0,0,0
Eritrea,3,0,0,82.41
Estonia,7,2.632,22.4,29.63
Eswatini,5,0,0,48.15
Ethiopia,0,0.044,11.8,51.85
Fiji,1,0.045,797.2,49.07
Finland,4,1.2,60.3,40.74
France,3,0.403,9.4,78.7
Gabon,0,0,0,66.67
Gambia,5,0,0,36.11
Georgia,0,0,0,64.81
Germany,0,0,11.1,64.81
Ghana,5,0.08,13.6,38.89
Greece,3,1.368,8.6,78.7
Grenada,8,0,0,0
Guatemala,5,0.062,7.5,49.54
Guinea,5,0,0,37.04
Guinea-Bissau,8,0,0,0
Guyana,3,0,0,72.22
Haiti,5,0,0,47.22
Honduras,3,0,0,87.04
Hungary,3,2.972,4.6,72.22
Iceland,4,1.122,53.9,52.78
India,0,0.584,24.4,61.57
Indonesia,5,0,7.1,50.46
International,8,0,0,0
Iran,0,0.487,3.5,68.06
Iraq,0,0.416,6.1,51.85
Ireland,3,1.86,29.8,81.48
Israel,4,2.75,49.3,65.74
Italy,3,3.23,6.2,79.63
Jamaica,0,0.187,11.3,67.59
Japan,5,0.072,16.1,38.89
Jordan,3,0.939,4.2,78.7
Kazakhstan,4,2.013,41.6,66.2
Kenya,0,0,5.7,62.96
Kosovo,3,0,0,74.07
Kuwait,0,1.137,9,62.96
Kyrgyzstan,0,0,0,56.02
Laos,5,0,0,33.33
Latvia,0,2.151,16.6,53.7
Lebanon,3,0,0,87.04
Lesotho,5,0,0,47.22
Liberia,0,0,0,57.41
Libya,3,0.586,0,79.63
Liechtenstein,8,0,0,0
Lithuania,0,2.304,7.7,62.96
Luxembourg,0,1.305,16.7,56.48
Madagascar,5,0,13,37.04
Malawi,1,0.015,167.5,50.93
Malaysia,3,0.48,17.5,80.09
Maldives,7,2.732,43.1,0
Mali,5,0,0,37.96
Malta,7,7.222,24.7,0
Marshall Islands,8,0,0,0
Mauritania,7,0,28.8,17.59
Mauritius,6,0,0,16.67
Mexico,3,0.035,2.5,71.76
Moldova,5,0,0,48.15
Monaco,8,0,0,0
Mongolia,3,0,0,85.19
Montenegro,8,0,0,0
Morocco,0,0.618,4.3,66.2
Mozambique,0,0.029,14.2,56.48
Myanmar,3,0,0,79.63
Namibia,7,0.392,24.1,37.96
Nepal,0,0.222,4.5,63.89
Netherlands,0,0,7.5,65.74
New Zealand,2,2.183,2843.2,22.22
Nicaragua,8,0,0,8.33
Niger,6,0,0,24.07
Nigeria,0,0,22.1,50.93
North Macedonia,8,0.808,2.9,0
Norway,4,2.024,39.8,52.78
Oman,5,0,0,37.04
Pakistan,0,0.178,17.2,47.69
Palestine,0,0.877,6.7,62.5
Panama,0,2.296,7.1,58.33
Papua New Guinea,5,0,0,37.96
Paraguay,0,0.217,4.3,61.11
Peru,3,0.066,0,74.07
Philippines,0,0.221,17.3,68.98
Poland,3,1.197,2.2,71.3
Portugal,0,2.266,7.1,64.35
Qatar,0,1.373,20.9,64.81
Romania,0,3.13,4.1,66.67
Russia,0,3.665,26.1,44.91
Rwanda,4,0,66.8,58.33
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0,40.74
Sao Tome and Principe,8,0,0,0
Saudi Arabia,1,1.527,146.5,50
Senegal,4,0.051,60.9,37.96
Serbia,0,1.694,4,54.63
Seychelles,6,0,0,31.48
Sierra Leone,6,0,0,31.48
Singapore,2,0,2616.1,52.78
Slovakia,3,0.324,5.5,73.15
Slovenia,0,0.862,3.7,68.52
Solomon Islands,5,0,0,43.52
Somalia,5,0,0,37.96
South Africa,5,0.334,10.9,38.89
South Korea,4,0.154,60.3,44.44
South Sudan,4,0,66.2,35.19
Spain,3,0,8.7,71.3
Sri Lanka,0,0.5,21.9,55.09
Sudan,6,0,0,28.7
Suriname,0,0,0,54.63
Sweden,0,3.687,8.4,50
Switzerland,0,1.084,4,59.26
Syria,0,0,0,54.17
Taiwan,4,0.004,67.2,23.15
Tajikistan,5,0,0,33.33
Tanzania,6,0,0,13.89
Thailand,1,0.036,755.4,47.22
Timor,6,0,0,25.93
Togo,4,0.115,43.9,52.78
Trinidad and Tobago,0,0.152,3.9,65.74
Tunisia,0,0,0,62.96
Turkey,4,1.69,51.4,62.5
Uganda,5,0.068,12,45.37
Ukraine,0,0,4.2,61.57
United Arab Emirates,4,12.832,102.6,45.37
United Kingdom,0,3.89,12.3,63.89
United States,0,3.462,0,65.28
Uruguay,4,1.102,50.5,43.52
Uzbekistan,5,0,0,39.81
Vanuatu,6,0,0,30.56
Vatican,8,0,0,0
Venezuela,3,0,0,87.96
Vietnam,5,0,0,43.06
Yemen,6,0,0,24.07
Zambia,1,0.22,176.5,45.37
Zimbabwe,0,0.065,20.7,67.59
