country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,5.56
Albania,4,0,0,54.63
Algeria,6,0,0,75
Andorra,6,0,0,62.96
Angola,6,0,0,65.74
Antigua and Barbuda,2,0,0,0
Argentina,6,0.609,2,81.94
Armenia,2,0,0,0
Australia,1,1.987,2690.2,45.83
Austria,6,2.721,7.2,64.81
Azerbaijan,6,0,0,64.35
Bahamas,2,0,0,0
Bahrain,8,6.919,35.5,63.89
Bangladesh,6,0.087,8.7,80.09
Barbados,0,0,0,40.74
Belarus,3,0,24.1,22.22
Belgium,4,6.205,3.6,56.48
Belize,6,0,0,66.67
Benin,0,0,0,43.52
Bhutan,6,0,0,77.78
Bolivia,6,0.126,6.4,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,4,0,0,52.78
Brazil,4,0,0,57.87
Brunei,0,0,0,35.19
Bulgaria,4,1.431,4.3,48.15
Burkina Faso,3,0,0,22.22
Burundi,3,0,0,14.81
Cambodia,0,0,0,34.26
Cameroon,0,0,0,45.37
Canada,4,1.673,21.8,60.65
Cape Verde,6,1.218,7.5,71.3
Central African Republic,3,0,0,24.07
Chad,6,0,0,74.07
Chile,6,1.748,22.9,81.94
China,6,0,0,81.94
Colombia,6,0.537,0,65.74
Comoros,2,0,0,0
Congo,0,0,0,47.22
Costa Rica,4,0,0,58.33
Cote d'Ivoire,8,0.086,37.8,30.56
Croatia,0,2.358,3.9,31.48
Cuba,7,0.728,159.5,64.81
Cyprus,4,2.888,25.5,63.89
Czechia,6,3.976,3.1,73.15
Democratic Republic of Congo,3,0.003,11.6,22.22
Denmark,8,11.687,67.7,39.81
Djibouti,0,0,0,43.52
Dominica,0,0,0,31.48
Dominican Republic,6,0,9.9,67.59
Ecuador,4,0.394,0,52.78
Egypt,6,0,0,75.93
El Salvador,4,0.383,14.5,52.78
Equatorial Guinea,2,0,0,0
Eritrea,6,0,0,77.78
Estonia,8,2.026,39.5,25.93
Eswatini,4,0,0,48.15
Ethiopia,4,0.068,12.6,57.41
Fiji,5,0.058,419.6,49.07
Finland,8,2.721,74,40.74
France,4,5.774,6.4,49.54
Gabon,6,0,0,72.22
Gambia,4,0,0,56.48
Georgia,4,0,0,55.56
Germany,4,0,0,60.65
Ghana,4,0.07,26.2,44.44
Greece,4,1.158,16.7,59.72
Grenada,2,0,0,0
Guatemala,4,0.276,7.3,49.54
Guinea,0,0,0,35.65
Guinea-Bissau,2,0,0,0
