country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,41.67
Albania,2,0,0,84.26
Algeria,4,0,0,75
Andorra,0,0,0,31.48
Angola,0,0,0,11.11
Antigua and Barbuda,8,0,0,0
Argentina,1,0.006,5.9,100
Armenia,8,0,0,0
Australia,7,0,0,52.78
Austria,2,0.229,4.3,81.48
Azerbaijan,4,0,0,68.52
Bahamas,8,0,0,0
Bahrain,3,0,80,69.44
Bangladesh,2,0.001,14.8,81.48
Barbados,7,0,0,50
Belarus,5,0,140,8.33
Belgium,2,0.287,6.9,81.48
Belize,7,0,0,54.63
Benin,0,0,0,27.78
Bhutan,6,0,0,38.89
Bolivia,2,0.004,14.4,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,7,0,0,58.33
Brazil,4,0,0,71.76
Brunei,7,0,0,50
Bulgaria,4,0,0,73.15
Burkina Faso,2,0,0,84.26
Burundi,0,0,0,13.89
Cambodia,6,0,0,46.3
Cameroon,7,0,0,57.41
Canada,3,0.221,41.5,72.69
Cape Verde,7,0,0,50.93
Central African Republic,0,0,0,11.11
Chad,0,0,0,27.78
Chile,7,0,0,51.85
China,2,0,0,79.17
Colombia,7,0.007,0,53.7
Comoros,8,0,0,0
Congo,0,0,0,16.67
Costa Rica,4,0.031,0,71.3
Cote d'Ivoire,4,0,0,63.89
Croatia,1,0,7.4,96.3
Cuba,6,0.009,0,41.67
Cyprus,4,0,0,62.96
Czechia,2,0.214,14.3,82.41
Democratic Republic of Congo,7,0,0,58.33
Denmark,2,0.194,11.7,72.22
Djibouti,1,0,0,94.44
Dominica,0,0,0,25
Dominican Republic,1,0.017,0,92.59
Ecuador,1,0.023,0,93.52
Egypt,6,0,0,40.74
El Salvador,1,0,0,88.89
Equatorial Guinea,8,0,0,0
Eritrea,7,0,0,53.7
Estonia,7,0.394,19.4,50
Eswatini,7,0,0,55.56
Ethiopia,3,0,56,40.74
Fiji,3,0,30.3,81.48
Finland,4,0.238,19.4,64.81
France,1,0,0,87.96
Gabon,4,0,0,66.67
Gambia,7,0,0,56.48
Georgia,1,0,0,88.89
Germany,4,0,0,76.85
Ghana,7,0.007,0,52.78
Greece,2,0.061,11.9,84.26
Grenada,8,0,0,0
Guatemala,1,0,14.4,93.52
Guinea,0,0,0,25
Guinea-Bissau,8,0,0,0
Guyana,6,0,0,41.67
Haiti,2,0,0,82.41
Honduras,1,0,0,100
Hungary,3,0.111,31.6,67.59
Iceland,7,1.345,15,53.7
India,3,0.003,26.9,86.57
Indonesia,7,0,2.8,48.15
International,8,0,0,0
Iran,7,0,0,57.41
Iraq,1,0,0,94.44
Ireland,7,0.523,0,48.15
Israel,2,0.419,17.3,81.48
Italy,1,0.282,3.8,91.67
Jamaica,4,0,0,74.07
Japan,6,0.031,26.1,40.74
Jordan,1,0,0,100
Kazakhstan,5,0.093,138.9,80.09
Kenya,3,0,24.2,64.81
Kosovo,1,0,0,87.96
Kuwait,2,0,0,81.48
Kyrgyzstan,4,0,0,69.44
Laos,0,0,0,25.93
Latvia,3,0.628,41.5,60.19
Lebanon,1,0,0,85.19
Lesotho,4,0,0,75.93
Liberia,4,0,0,74.07
Libya,2,0,0,77.78
Liechtenstein,8,0,0,0
Lithuania,2,0.082,0,81.48
Luxembourg,2,1.764,6.2,79.63
Madagascar,1,0,0,91.67
Malawi,7,0,0,52.78
Malaysia,4,0.057,7.3,73.15
Maldives,8,0.055,0,0
Mali,0,0,0,22.22
Malta,8,0.704,24.8,0
Marshall Islands,8,0,0,0
Mauritania,4,0,0,62.96
Mauritius,4,0,0,71.3
Mexico,0,0.008,17.8,19.44
Moldova,4,0,0,65.74
Monaco,1,0,0,85.19
Mongolia,7,0,0,60.19
Montenegro,8,0,0,0
Morocco,1,0.004,5.2,90.74
Mozambique,7,0,0,47.22
Myanmar,6,0,0,43.52
Namibia,7,0,0,50
Nepal,5,0.001,132.9,83.33
Netherlands,4,0,0,74.07
New Zealand,3,0.394,96.8,79.63
Nicaragua,0,0,0,15.74
Niger,7,0,0,52.78
Nigeria,7,0,0,48.61
North Macedonia,8,0,0,0
Norway,3,0.657,24.7,62.96
Oman,2,0,0,81.48
Pakistan,2,0.002,6.4,85.19
Palestine,1,0,0,96.3
Panama,4,0.066,8.2,70.37
Papua New Guinea,6,0,0,33.33
Paraguay,2,0.012,23,90.74
Peru,1,0.032,0,94.44
Philippines,1,0,0,100
Poland,7,0,0,57.41
Portugal,2,0.41,11.1,82.41
Qatar,3,0.173,48.1,80.56
Romania,2,0.065,18,75
Russia,5,0.138,200.7,69.91
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,2,0,0,83.33
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0.201,80.1,87.04
Senegal,4,0.004,5.9,66.67
Serbia,1,0.009,2.6,100
