country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,84.26
Algeria,3,0,0,86.57
Andorra,2,0,0,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,1,0.032,13,100
Armenia,4,0,0,0
Australia,8,0.422,70.4,73.15
Austria,3,0.614,16.1,81.48
Azerbaijan,1,0,0,88.89
Bahamas,4,0,0,0
Bahrain,8,1.347,75.6,75
Bangladesh,1,0.007,20.3,87.04
Barbados,1,0,0,88.89
Belarus,0,0.317,13,18.52
Belgium,3,0.71,4.7,81.48
Belize,3,0,0,75
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.01,7.2,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,3,0,0,86.11
Brazil,3,0,0,74.54
Brunei,2,0,0,52.78
Bulgaria,3,0,0,71.3
Burkina Faso,3,0,0,84.26
Burundi,4,0,0,13.89
Cambodia,2,0,0,68.52
Cameroon,2,0,0,68.52
Canada,2,0.353,10.8,72.69
Cape Verde,3,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,0,0,0,33.33
Chile,3,0.417,10.4,73.15
China,2,0,0,56.94
Colombia,1,0.026,0,87.96
Comoros,4,0,0,0
Congo,1,0,0,97.22
Costa Rica,3,0.052,0,77.78
Cote d'Ivoire,3,0,0,80.56
Croatia,1,0.135,13.5,96.3
Cuba,2,0.115,27.9,70.37
Cyprus,8,1.388,32.2,92.59
Czechia,8,0.764,28.8,74.07
Democratic Republic of Congo,3,0.001,0,80.56
Denmark,2,0.442,14.9,72.22
Djibouti,1,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,1,0.072,3.9,92.59
Ecuador,1,0.056,0,93.52
Egypt,3,0,0,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,93.52
Estonia,8,1.2,30.2,77.78
Eswatini,1,0,0,89.81
Ethiopia,8,0.003,60.9,80.56
Fiji,1,0.028,22.7,88.89
Finland,2,0.46,15.2,67.59
France,1,0,0,87.96
Gabon,2,0,0,66.67
Gambia,3,0,0,78.7
Georgia,1,0,0,100
Germany,3,0,0,76.85
Ghana,8,0,40.6,86.11
Greece,8,0.106,36,84.26
Grenada,4,0,0,0
Guatemala,1,0.003,10.5,93.52
Guinea,3,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,87.04
Haiti,1,0,0,90.74
Honduras,1,0,0,100
Hungary,8,0.215,28.9,76.85
Iceland,2,4.401,36.3,53.7
India,1,0.012,23.2,100
Indonesia,2,0.008,6.4,60.65
International,4,0,0,0
Iran,2,0.124,0,59.26
Iraq,1,0.051,0,96.3
Ireland,1,1.111,8.7,90.74
Israel,1,0.664,16.7,94.44
Italy,1,0.765,9.6,91.67
Jamaica,8,0,28.9,78.7
Japan,0,0.022,7.3,45.37
Jordan,1,0,0,100
Kazakhstan,8,0.138,69.9,92.13
Kenya,8,0.006,43.7,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,93.52
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,8,0.754,65.8,69.44
Lebanon,3,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,3,0,0,81.48
Libya,1,0.017,18.3,88.89
Liechtenstein,4,0,0,0
Lithuania,8,1.188,52.1,81.48
Luxembourg,3,1.379,10.3,79.63
Madagascar,1,0,0,95.37
Malawi,2,0,28,56.48
Malaysia,2,0.158,23.2,73.15
Maldives,4,0,0,0
Mali,3,0,0,72.22
Malta,4,2.253,40.2,0
Marshall Islands,4,0,0,0
Mauritania,7,0,223.8,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.013,6,82.41
Moldova,3,0,0,87.04
Monaco,3,0,0,85.19
Mongolia,2,0,0,65.74
Montenegro,4,0,0,0
Morocco,1,0.017,4.1,93.52
Mozambique,2,0.001,26,56.48
Myanmar,3,0.003,0,77.78
Namibia,8,0,38.5,66.67
Nepal,7,0.018,568.8,96.3
Netherlands,3,0,0,79.63
New Zealand,8,0.786,57,96.3
Nicaragua,4,0,0,15.74
Niger,2,0,0,61.11
Nigeria,3,0,0,82.87
North Macedonia,4,0.164,8.8,0
Norway,3,0.245,15.2,79.63
Oman,3,0,0,85.19
Pakistan,1,0.044,12.1,96.3
Palestine,1,0,0,96.3
Panama,1,0.157,3.7,90.74
Papua New Guinea,3,0,0,82.41
Paraguay,1,0.031,29.6,94.44
Peru,1,0.037,0,94.44
Philippines,1,0.018,0,100
Poland,3,0,0,83.33
Portugal,1,1.197,13.9,87.96
Qatar,1,0,11.8,86.11
Romania,1,0.239,9.5,87.04
Russia,8,0.604,78.6,85.19
Rwanda,1,0.056,0,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,83.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,8,0.196,34.9,91.67
Senegal,3,0.012,16.9,77.78
Serbia,1,0.233,4.3,100
Seychelles,1,0,0,93.52
Sierra Leone,3,0,0,75.93
Singapore,3,0,0,82.41
Slovakia,8,0.421,43.4,87.04
Slovenia,8,0.594,31.4,89.81
Solomon Islands,0,0,0,44.44
Somalia,2,0,0,52.78
South Africa,8,0.086,44.3,87.96
South Korea,8,0.216,146.2,82.41
South Sudan,3,0,0,73.15
Spain,3,0,0,85.19
Sri Lanka,8,0.013,60,100
Sudan,3,0,0,76.85
Suriname,3,0,0,82.41
Sweden,2,0,0,64.81
Switzerland,3,0.695,7.4,73.15
Syria,3,0,0,87.04
Taiwan,7,0.066,228.3,31.48
Tajikistan,0,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,8,0.051,46.5,76.85
Timor,3,0,0,75
Togo,8,0.016,34.4,73.15
Trinidad and Tobago,3,0,0,79.63
Tunisia,1,0.05,26.3,90.74
Turkey,3,0.339,6.2,75.93
Uganda,7,0.007,252.8,93.52
Ukraine,1,0,0,88.89
