country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,21.3
Albania,0,0,0,54.63
Algeria,7,0,0,75.93
Andorra,3,0,0,45.37
Angola,7,0,0,81.02
Antigua and Barbuda,2,0,0,0
Argentina,7,0.6,2.1,87.96
Armenia,2,0,0,0
Australia,4,0,1063.4,75.46
Austria,5,1.531,25.9,36.11
Azerbaijan,7,0,0,82.41
Bahamas,2,0,0,0
Bahrain,0,0,18.9,60.19
Bangladesh,7,0.09,7.6,80.09
Barbados,3,0,0,38.89
Belarus,5,0,51.3,16.67
Belgium,5,3.282,45.4,52.78
Belize,0,0,0,72.22
Benin,3,0,0,41.67
Bhutan,7,0,0,89.35
Bolivia,7,0.226,3.4,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,0,0,0,52.78
Brazil,0,0,0,69.91
Brunei,3,0,0,37.96
Bulgaria,5,0,39.2,38.89
Burkina Faso,3,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,3,0,0,37.04
Cameroon,0,0,0,55.56
Canada,5,1.769,78.4,60.65
Cape Verde,0,1.196,6.8,68.98
Central African Republic,0,0,0,54.63
Chad,0,0,0,64.81
Chile,7,1.783,17.7,81.94
China,3,0,0,46.76
Colombia,0,0.564,0,71.3
Comoros,2,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.619,0,61.11
Cote d'Ivoire,3,0.068,13.2,39.81
Croatia,3,1.352,16,28.7
Cuba,6,0.718,156.8,86.11
Cyprus,4,3.548,991.4,55.56
Czechia,3,1.794,13.7,38.89
Democratic Republic of Congo,3,0.003,8.7,46.3
Denmark,6,8.731,183,47.69
Djibouti,3,0,0,50.93
Dominica,3,0,0,28.7
Dominican Republic,7,0,4.3,78.7
Ecuador,0,0.274,0,73.61
Egypt,0,0,0,62.96
El Salvador,7,0.385,25.5,80.56
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,88.89
Estonia,6,2.278,84,23.15
Eswatini,0,0,0,64.81
Ethiopia,7,0.106,18.7,77.78
Fiji,1,0.029,216.8,51.85
Finland,1,2.606,295.1,32.41
France,0,3.991,21.3,48.61
Gabon,0,0,0,66.67
Gambia,0,0,0,72.22
Georgia,0,0,0,67.59
Germany,3,0,0,49.54
Ghana,3,0.026,10,44.44
Greece,5,0,59.5,64.81
Grenada,2,0,0,0
Guatemala,7,0.144,4.2,87.04
Guinea,0,0,0,65.28
Guinea-Bissau,2,0,0,0
Guyana,7,0,0,75
Haiti,3,0,0,21.3
Honduras,7,0,0,82.41
Hong Kong,0,0,0,62.96
Hungary,3,1.205,18.5,40.74
Iceland,6,1.726,137.6,37.96
India,7,0.843,11.7,81.02
Indonesia,0,0.074,4.2,59.72
International,2,0,0,0
Iran,0,0,11.8,60.19
Iraq,0,0.576,5.5,73.15
Ireland,5,2.648,55.8,70.83
Israel,3,5.049,11.5,37.96
Italy,5,1.635,60.9,54.63
Jamaica,7,0.224,8.3,78.7
Japan,5,0.13,31.6,38.89
Jordan,0,0,0,61.11
Kazakhstan,5,0.984,39.5,80.56
Kenya,0,0,25,71.3
Kosovo,0,0,0,60.19
Kuwait,0,1.14,6.1,65.74
Kyrgyzstan,0,0,0,69.91
Laos,3,0,0,36.11
Latvia,1,1.296,328.5,41.67
Lebanon,0,0,0,61.11
Lesotho,0,0,0,65.74
Liberia,0,0,0,60.19
Libya,7,0.291,4.3,86.11
