country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,16.67
Albania,8,0,0,54.63
Algeria,0,0,0,75.93
Andorra,5,0,0,57.41
Angola,0,0,0,71.3
Antigua and Barbuda,4,0,0,0
Argentina,0,0.627,1.9,82.87
Armenia,4,0,0,0
Australia,1,0,2083.7,65.28
Austria,5,2.714,15.1,58.8
Azerbaijan,5,0,0,66.2
Bahamas,4,0,0,0
Bahrain,5,6.539,30.4,63.89
Bangladesh,0,0.07,8.8,80.09
Barbados,7,0,0,29.63
Belarus,7,0,32.1,16.67
Belgium,8,5.341,7.2,45.37
Belize,0,0,0,69.44
Benin,8,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.086,5.5,84.26
Bosnia and Herzegovina,8,0,0,40.74
Botswana,5,0,0,63.89
Brazil,5,0,0,63.43
Brunei,7,0,0,35.19
Bulgaria,7,1.071,7.3,35.19
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,7,0,0,34.26
Cameroon,8,0,0,45.37
Canada,5,1.777,33.2,60.65
Cape Verde,5,1.009,4.9,68.52
Central African Republic,7,0,0,31.48
Chad,0,0,0,74.07
Chile,0,1.915,19.6,81.94
China,5,0,0,61.57
Colombia,0,0.567,0,71.3
Comoros,4,0,0,0
Congo,8,0,0,50.93
Costa Rica,5,0,0,58.33
Cote d'Ivoire,3,0.037,37.5,36.11
Croatia,7,1.7,8,28.7
Cuba,6,0.698,232.8,64.81
Cyprus,3,5.67,40.1,50
Czechia,8,2.734,3.7,48.15
Democratic Republic of Congo,8,0,0,48.15
Denmark,3,4.667,82.5,41.67
Djibouti,8,0,0,47.22
Dominica,7,0,0,31.48
Dominican Republic,5,0.293,7.9,67.59
Ecuador,8,0.164,0,52.78
Egypt,0,0,0,75.93
El Salvador,5,0.375,14,52.78
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,82.41
Estonia,3,1.041,82.6,25.93
Eswatini,5,0,0,59.26
Ethiopia,5,0.057,9.4,65.74
Fiji,8,0.069,0,49.07
Finland,3,2.095,70.2,36.57
France,5,2.104,9.3,49.54
Gabon,0,0,0,72.22
Gambia,5,0,0,60.19
Georgia,5,0,0,61.11
Germany,5,0,0,58.8
Ghana,3,0.079,43.4,44.44
Greece,3,1.804,39.7,59.72
Grenada,4,0,0,0
Guatemala,8,0.09,7.5,49.54
Guinea,8,0,0,39.35
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,72.22
Haiti,8,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,8,0,0,51.85
Hungary,7,1.343,8.4,40.74
Iceland,7,3.766,25.1,37.04
India,5,0.724,16.9,64.35
Indonesia,8,0.095,7.7,50.46
International,4,0,0,0
Iran,5,0,6.5,58.8
Iraq,5,0.415,5.8,61.11
Ireland,5,3.856,14.9,61.57
Israel,0,1.732,19.1,81.48
Italy,5,2.743,17.6,50
Jamaica,5,0.122,5.6,67.59
Japan,7,0.078,32.7,38.89
Jordan,0,0,0,78.7
Kazakhstan,3,1.238,79.4,74.07
Kenya,5,0,9.9,64.81
Kosovo,8,0,0,52.78
Kuwait,5,1.335,8.9,62.96
Kyrgyzstan,5,0,0,57.87
Laos,7,0,0,36.11
Latvia,3,2.827,37.4,33.33
Lebanon,5,0,0,59.26
Lesotho,8,0,0,47.22
Liberia,5,0,0,57.41
Libya,0,0,0,80.56
Liechtenstein,4,0,0,0
Lithuania,3,1.935,36.6,54.17
Luxembourg,3,13.994,49.9,47.22
Madagascar,3,0,104.5,48.15
Malawi,3,0.021,52.8,50.93
Malaysia,5,0.721,30.9,65.74
Maldives,4,2.908,30.3,0
Mali,7,0,0,37.96
Malta,4,5.445,21.9,0
Marshall Islands,4,0,0,0
Mauritania,7,0,30.3,17.59
Mauritius,2,0,0,16.67
Mexico,0,0.052,2.7,71.76
Moldova,8,0,0,48.15
Monaco,4,0,0,0
Mongolia,8,0,0,40.74
Montenegro,4,0,0,0
Morocco,5,0.65,7.8,60.19
Mozambique,5,0.042,14.7,62.04
Myanmar,0,0,0,81.02
Namibia,7,0.494,18.5,37.96
Nepal,5,0.53,4.4,63.89
Netherlands,5,0,0,62.04
New Zealand,1,0.703,1956.6,22.22
Nicaragua,2,0,0,8.33
Niger,2,0,0,12.04
Nigeria,5,0.017,20.6,50.93
North Macedonia,4,0.889,5,0
Norway,3,1.101,100.3,32.41
Oman,0,0,0,73.15
Pakistan,3,0.147,52.1,53.24
Palestine,0,0.579,9.2,82.41
Panama,5,0.971,8.6,59.26
Papua New Guinea,8,0,0,45.37
Paraguay,5,0.411,4,64.81
Peru,0,0.187,0,82.41
Philippines,5,0.296,13.2,68.98
Poland,7,1.258,6.3,32.87
Portugal,5,2.327,15,56.94
Qatar,5,2.992,30.6,64.81
Romania,8,1.651,7.3,44.44
Russia,7,3.731,31.4,44.91
Rwanda,6,0.172,199.7,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,1.103,116.6,57.41
Senegal,3,0.059,48.1,43.52
Serbia,5,0.802,32.6,54.63
Seychelles,7,0,0,31.48
Sierra Leone,7,0,0,31.48
Singapore,1,0,5321.8,50
Slovakia,5,1.989,7.2,53.7
Slovenia,8,1.811,7.3,47.22
Solomon Islands,8,0,0,43.52
Somalia,7,0,0,36.11
South Africa,7,0.381,12.5,39.81
South Korea,3,0.178,110.5,53.24
South Sudan,3,0,56,35.19
Spain,5,0,11,64.35
