country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,41.67
Albania,6,0,0,81.48
Algeria,5,0,0,38.89
Andorra,5,0,0,31.48
Angola,2,0,0,11.11
Antigua and Barbuda,0,0,0,0
Argentina,6,0.005,5.8,88.89
Armenia,0,0,0,0
Australia,3,0,0,47.22
Austria,6,0.313,4.9,81.48
Azerbaijan,7,0,0,61.11
Bahamas,0,0,0,0
Bahrain,8,0,98.2,69.44
Bangladesh,4,0,15,81.48
Barbados,3,0,0,50
Belarus,1,0,134.1,8.33
Belgium,6,0.122,6.8,81.48
Belize,7,0,0,54.63
Benin,5,0,0,27.78
Bhutan,5,0,0,33.33
Bolivia,6,0,14,84.26
Bosnia and Herzegovina,6,0,0,89.81
Botswana,7,0,0,58.33
Brazil,4,0,0,71.76
Brunei,3,0,0,50
Bulgaria,4,0,0,73.15
Burkina Faso,4,0,0,73.15
Burundi,2,0,0,13.89
Cambodia,3,0,0,46.3
Cameroon,7,0,0,57.41
Canada,8,0.263,60.7,71.3
Cape Verde,3,0,0,43.52
Central African Republic,2,0,0,11.11
Chad,5,0,0,27.78
Chile,3,0,0,51.85
China,6,0,0,79.17
Colombia,3,0.017,0,50.93
Comoros,0,0,0,0
Congo,2,0,0,16.67
Costa Rica,4,0.045,0,71.3
Cote d'Ivoire,7,0,0,60.19
Croatia,4,0,8.1,77.78
Cuba,5,0,0,30.56
Cyprus,3,0,0,51.85
Czechia,4,0.168,14.3,79.63
Democratic Republic of Congo,7,0,0,58.33
Denmark,4,0.092,11.5,72.22
Djibouti,3,0,0,46.3
Dominica,2,0,0,13.89
Dominican Republic,6,0.018,0,92.59
Ecuador,6,0.027,0,93.52
Egypt,3,0,0,40.74
El Salvador,6,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,22.22
Estonia,3,0.125,17.2,50
Eswatini,7,0,0,55.56
Ethiopia,5,0,27.3,35.19
Fiji,8,0,45.5,79.63
Finland,4,0.189,20.3,64.81
France,6,0,0,87.96
Gabon,7,0,0,66.67
Gambia,7,0,0,53.7
Georgia,4,0,0,78.7
Germany,4,0,14.7,76.85
Ghana,7,0,0,52.78
Greece,4,0.017,13.7,74.07
Grenada,0,0,0,0
Guatemala,6,0.002,15.6,93.52
Guinea,2,0,0,25
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,41.67
Haiti,6,0,0,82.41
Honduras,6,0,0,100
Hungary,4,0.1,32.4,67.59
Iceland,7,0.536,18.5,53.7
India,6,0.001,27.7,100
Indonesia,3,0,0,45.37
International,0,0,0,0
Iran,7,0,0,57.41
Iraq,6,0,0,94.44
Ireland,3,0.198,0,48.15
Israel,4,0.387,16.6,81.48
Italy,6,0.416,3.9,91.67
Jamaica,4,0,0,74.07
Japan,3,0,21.9,40.74
Jordan,6,0,0,100
Kazakhstan,8,0.066,112.7,80.09
Kenya,4,0,21.6,64.81
Kosovo,6,0,0,85.19
Kuwait,6,0,0,81.48
Kyrgyzstan,4,0,0,69.44
Laos,2,0,0,25.93
Latvia,8,0.43,47.9,60.19
Lebanon,6,0,0,85.19
Lesotho,4,0,0,75.93
Liberia,4,0,0,74.07
Libya,4,0,0,77.78
Liechtenstein,0,0,0,0
Lithuania,6,0.113,0,81.48
Luxembourg,4,0.034,5.6,79.63
Madagascar,6,0,0,82.41
Malawi,3,0,0,41.67
Malaysia,4,0,6.5,73.15
Maldives,0,0.092,0,0
Mali,2,0,0,22.22
Malta,0,0.7,25.3,0
Marshall Islands,0,0,0,0
Mauritania,7,0,0,57.41
Mauritius,3,0,0,50
Mexico,0,0.003,16.6,8.33
Moldova,7,0,0,57.41
