country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,5.56
Albania,7,0,0,50.93
Algeria,6,0,0,71.3
Andorra,7,0,0,62.96
Angola,7,0,0,60.19
Antigua and Barbuda,8,0,0,0
Argentina,6,0.659,2.2,81.94
Armenia,8,0,0,0
Australia,1,1.709,4249.6,50.46
Austria,6,3.124,4.8,75
Azerbaijan,6,0,0,64.35
Bahamas,8,0,0,0
Bahrain,0,6.789,45.9,58.33
Bangladesh,6,0.092,8.2,80.09
Barbados,3,0,0,40.74
Belarus,5,0,23,22.22
Belgium,6,3.945,3.7,65.74
Belize,6,0,0,66.67
Benin,3,0,0,31.48
Bhutan,6,0,0,77.78
Bolivia,6,0.107,8,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,7,0,0,52.78
Brazil,7,0,0,57.87
Brunei,3,0,0,35.19
Bulgaria,7,1.9,3.4,48.15
Burkina Faso,5,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,3,0,0,34.26
Cameroon,3,0,0,45.37
Canada,7,1.678,17.7,60.65
Cape Verde,6,1.308,6.2,71.3
Central African Republic,5,0,0,24.07
Chad,6,0,0,70.37
Chile,6,1.791,24.1,81.94
China,7,0,0,63.43
Colombia,6,0.496,0,65.74
Comoros,8,0,0,0
Congo,7,0,0,47.22
Costa Rica,7,0,0,55.56
Cote d'Ivoire,5,0.036,29.2,25
Croatia,3,2.169,3.6,31.48
Cuba,4,0.722,142.6,59.26
Cyprus,6,4.288,20,69.44
Czechia,6,4.037,3.3,73.15
Democratic Republic of Congo,5,0.002,5.6,22.22
Denmark,0,12.275,58.6,39.81
Djibouti,3,0,0,43.52
Dominica,3,0,0,37.04
Dominican Republic,6,0,9.5,67.59
Ecuador,7,0.152,0,52.78
Egypt,7,0,0,60.19
El Salvador,7,0,12.6,52.78
Equatorial Guinea,8,0,0,0
Eritrea,6,0,0,82.41
Estonia,5,3.027,29.9,25.93
Eswatini,7,0,0,48.15
Ethiopia,7,0.051,13.3,57.41
Fiji,7,0.091,0,49.07
Finland,0,2.764,55.1,40.74
France,6,5.634,6.8,78.7
Gabon,6,0,0,69.44
Gambia,7,0,0,56.48
