country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,48.15
Albania,0,0,0,57.41
Algeria,3,0,0,79.63
Andorra,7,0,0,45.37
Angola,3,0,0,76.39
Antigua and Barbuda,4,0,0,0
Argentina,3,0.366,2.4,87.96
Armenia,4,0,0,0
Australia,8,0,260.4,79.17
Austria,1,1.304,41.3,35.19
Azerbaijan,3,0,0,85.19
Bahamas,4,0,0,0
Bahrain,5,5.288,25.5,69.44
Bangladesh,3,0.069,5,80.09
Barbados,7,0,0,38.89
Belarus,1,0,58.4,16.67
Belgium,1,1.349,38.2,58.33
Belize,3,0,0,72.69
Benin,7,0,0,41.67
Bhutan,3,0,0,97.22
Bolivia,3,0.22,2.2,84.26
Bosnia and Herzegovina,0,0,0,53.7
Botswana,7,0,0,47.22
Brazil,0,0,0,69.91
Brunei,7,0,0,40.74
Bulgaria,1,0.917,43,38.89
Burkina Faso,7,0,0,48.15
Burundi,4,0,0,11.11
Cambodia,7,0,0,47.22
Cameroon,0,0,0,60.19
Canada,6,1.131,122.7,64.35
Cape Verde,0,0.498,7.6,65.28
Central African Republic,0,0,0,54.63
Chad,0,0,0,64.81
Chile,5,1.555,15.5,81.94
China,3,0,0,78.24
Colombia,3,0.668,0,87.04
Comoros,4,0,0,0
Congo,0,0,0,67.59
Costa Rica,0,0.418,0,72.22
Cote d'Ivoire,7,0.042,16.4,38.43
Croatia,7,0.627,8.4,35.19
Cuba,6,0.43,102.8,82.41
Cyprus,8,3.934,277.6,50
Czechia,7,0.478,25.6,36.11
Democratic Republic of Congo,7,0.005,12.8,40.74
Denmark,8,4.944,312.3,50.93
Djibouti,7,0,0,50.93
Dominica,7,0,0,36.11
Dominican Republic,3,0.32,5,78.7
Ecuador,3,0.091,0,73.61
Egypt,0,0,0,62.96
El Salvador,3,0.377,9.6,89.81
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,89.81
Estonia,1,0.419,91.4,23.15
Eswatini,0,0,0,64.81
Ethiopia,5,0.172,14.5,80.56
Fiji,0,0.021,0,54.63
Finland,8,2.316,520.7,32.41
France,1,1.064,30.3,48.15
Gabon,0,0,0,66.67
Gambia,3,0,0,77.78
Georgia,0,0,0,57.41
Germany,0,0,0,56.94
Ghana,0,0.037,8.2,52.78
Greece,1,0,80.3,56.02
Grenada,4,0,0,0
Guatemala,3,0.062,3.9,87.04
Guinea,0,0,0,70.83
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,73.15
Haiti,7,0,0,21.3
Honduras,3,0,0,82.41
Hungary,1,0.153,75.1,49.07
Iceland,1,0.797,50.4,46.3
India,5,0.742,13,79.63
Indonesia,0,0,6.5,59.72
International,4,0,0,0
Iran,0,0,11.1,60.19
Iraq,3,0,5.3,92.59
Ireland,1,1.369,80.4,70.83
Israel,7,1.278,16.7,37.96
Italy,1,1.285,89.3,54.63
Jamaica,5,0.251,23.7,73.15
Japan,7,0.106,19.4,32.41
Jordan,0,0,0,56.48
Kazakhstan,5,0.855,14.7,79.63
Kenya,5,0.106,13.9,70.37
Kosovo,0,0,0,69.44
Kuwait,0,0.938,6.9,65.74
Kyrgyzstan,3,0,0,79.17
Laos,7,0,0,36.11
Latvia,8,0.942,660.4,41.67
Lebanon,0,0,0,64.81
Lesotho,0,0,0,71.3
Liberia,0,0,0,64.81
Libya,3,0.341,7.4,87.96
Liechtenstein,4,0,0,0
Lithuania,6,1.124,115.6,34.26
Luxembourg,6,8.908,112.8,43.52
Madagascar,0,0.009,5.7,72.22
Malawi,0,0.028,9,64.81
Malaysia,8,0.234,752.9,57.41
Maldives,4,1.761,8,0
Mali,7,0,0,47.22
Malta,1,4.921,72.5,0
Marshall Islands,4,0,0,0
Mauritania,7,0,10.9,29.63
Mauritius,4,0,0,16.67
Mexico,3,0.051,2.1,74.54
Moldova,0,0,0,57.41
Monaco,4,0,0,0
Mongolia,0,0,0,60.19
Montenegro,4,0,0,0
Morocco,5,0.607,15.7,70.37
Mozambique,0,0.04,16.6,64.35
Myanmar,6,0.02,145.8,77.78
Namibia,0,0.664,5.2,63.89
Nepal,5,0.43,17,82.41
Netherlands,7,0,0,50.93
New Zealand,2,1.508,2262.9,68.98
Nicaragua,7,0,0,20.37
Niger,4,0,0,17.59
Nigeria,0,0.02,8.5,65.74
North Macedonia,4,0.679,13.2,0
Norway,8,1.255,283.9,37.96
Oman,3,0,0,86.11
Pakistan,1,0.116,39.2,47.69
Palestine,3,0,0,83.33
Panama,3,1.231,5.8,81.48
Papua New Guinea,7,0,0,47.22
Paraguay,3,0.321,5.6,78.7
Peru,3,0.21,0,85.19
Philippines,0,0.33,8.2,71.76
Poland,1,0.655,30.3,39.81
Portugal,1,1.128,66.9,66.2
Qatar,5,2.43,19.3,77.78
Romania,7,1.195,16.8,42.59
Russia,1,0,56.7,54.17
Rwanda,1,0.367,60.3,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.593,48,60.19
Senegal,7,0.093,11.3,37.96
Serbia,1,1.274,60.1,58.33
Seychelles,7,0,0,34.26
Sierra Leone,7,0,0,29.63
Singapore,6,0,191.4,50
Slovakia,1,0.316,39,32.41
Slovenia,1,0.366,31.7,50
Solomon Islands,7,0,0,33.33
Somalia,4,0,0,17.59
South Africa,3,0.515,6.7,77.78
South Korea,1,0.337,38.3,50.46
South Sudan,3,0,0,77.78
Spain,0,0,11.7,62.5
Sri Lanka,8,0.131,311.4,29.63
Sudan,3,0,0,75.46
