country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,48.15
Albania,4,0,0,57.41
Algeria,7,0,0,79.63
Andorra,1,0,0,45.37
Angola,7,0,0,79.17
Antigua and Barbuda,0,0,0,0
Argentina,7,0.411,2.6,87.96
Armenia,0,0,0,0
Australia,6,2.348,212.5,79.17
Austria,2,1.147,39.6,35.19
Azerbaijan,7,0,0,85.19
Bahamas,0,0,0,0
Bahrain,4,11.506,25,69.44
Bangladesh,7,0.089,4.9,80.09
Barbados,1,0,0,48.15
Belarus,2,0,81.6,16.67
Belgium,2,1.992,34.1,58.33
Belize,4,0,0,72.69
Benin,1,0,0,41.67
Bhutan,7,0,0,97.22
Bolivia,7,0.327,2.2,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,1,0,0,47.22
Brazil,4,0,0,69.91
Brunei,1,0,0,40.74
Bulgaria,2,0.528,31.7,38.89
Burkina Faso,1,0,0,48.15
Burundi,0,0,0,11.11
Cambodia,1,0,0,47.22
Cameroon,4,0,0,60.19
Canada,6,1.2,127.3,64.35
Cape Verde,4,0.712,6.9,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,7,1.008,15,81.94
China,7,0,0,78.24
Colombia,7,0.608,0,87.04
Comoros,0,0,0,0
Congo,4,0,0,67.59
Costa Rica,4,0.301,0,72.22
Cote d'Ivoire,1,0.055,16,31.94
Croatia,1,0.403,8.2,35.19
Cuba,6,0.452,90.2,82.41
Cyprus,8,3.85,254.4,47.22
Czechia,2,0.715,26.7,36.11
Democratic Republic of Congo,1,0.004,12.2,40.74
Denmark,8,6.744,251.6,50.93
Djibouti,1,0,0,50.93
Dominica,1,0,0,36.11
Dominican Republic,7,0.398,4.6,78.7
Ecuador,7,0.218,0,76.39
Egypt,4,0,0,62.96
El Salvador,7,0.372,8.3,89.81
Equatorial Guinea,0,0,0,0
Eritrea,7,0,0,89.81
Estonia,8,0.825,266.7,23.15
Eswatini,4,0,0,64.81
Ethiopia,7,0.186,15.3,80.56
Fiji,8,0.199,328.7,54.63
Finland,8,3.094,515.2,32.41
France,2,2.225,32.3,48.15
Gabon,4,0,0,66.67
Gambia,7,0,0,77.78
Georgia,4,0,0,57.41
Germany,4,0,0,56.94
Ghana,4,0.035,6.2,52.78
Greece,2,6.084,82.6,56.02
Grenada,0,0,0,0
Guatemala,7,0.246,3.8,87.04
Guinea,4,0,0,70.83
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,73.15
Haiti,1,0,0,21.3
Honduras,7,0,0,87.96
Hungary,2,0.383,88.7,49.07
Iceland,2,1.333,43.4,46.3
India,7,0.581,13,79.63
Indonesia,4,0.055,5.9,59.72
International,0,0,0,0
Iran,4,0.307,10.7,60.19
Iraq,7,0.506,5,92.59
Ireland,2,1.254,78.2,70.83
Israel,1,3.281,15.7,37.96
Italy,6,1.176,96.4,54.63
Jamaica,4,0.446,33.5,73.15
Japan,1,0.173,22.1,32.41
Jordan,4,0,0,56.48
Kazakhstan,7,0.796,13.6,79.63
Kenya,4,0,11.7,70.37
Kosovo,4,0,0,69.44
Kuwait,4,1.127,6.7,65.74
Kyrgyzstan,7,0,0,79.17
Laos,1,0,0,36.11
Latvia,8,1.147,528.9,41.67
Lebanon,1,0,0,24.07
Lesotho,4,0,0,71.3
Liberia,4,0,0,64.81
Libya,7,0.437,7.2,87.96
Liechtenstein,0,0,0,0
Lithuania,6,1.417,134,34.26
Luxembourg,6,13.703,126.4,37.96
Madagascar,4,0.01,5.3,65.74
Malawi,4,0.028,10,64.81
Malaysia,8,0.389,559.2,57.41
Maldives,0,2.081,8.6,0
Mali,1,0,0,47.22
Malta,2,6.86,58.8,0
Marshall Islands,0,0,0,0
Mauritania,1,0.089,10.6,29.63
Mauritius,0,0,0,16.67
Mexico,4,0.111,2.2,70.83
Moldova,4,0,0,57.41
Monaco,0,0,0,0
Mongolia,4,0,0,60.19
Montenegro,0,0,0,0
Morocco,4,0.592,16,70.37
Mozambique,4,0.045,17.4,64.35
Myanmar,8,0.028,318.4,77.78
Namibia,4,0.411,5.8,63.89
Nepal,7,0.395,18,85.19
Netherlands,1,0,0,50.93
New Zealand,5,3.649,2257.8,68.98
Nicaragua,0,0,0,20.37
Niger,0,0,0,17.59
Nigeria,4,0.039,9.2,65.74
North Macedonia,0,0.793,13.6,0
